avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-57.052979,2.416694,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.142903,-0.378595,0.386677,2943.412354,6485.673340,6891.791992,4527.079102,7153.130859,7390.125000,3.759542,2.049261,2.624532,20.252901,8.811279,12.013379,-0.469918,-0.560345,1.053439,5.535537,24.601274,32.103737,3657.073242,7663.502441,8632.607422,2.338944,7.754316,9.534372,40.820091,24.296944,27.564644,Smooth
nan,nan,-57.070175,2.291754,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.002613,-0.345335,0.381796,4035.008057,6343.978027,6771.325195,6800.282715,7130.290039,7368.159180,2.582832,2.093317,2.633867,9.793421,9.018600,12.117776,-0.132792,-0.547489,1.060313,18.492310,25.167818,32.284824,1462.829224,7396.751465,8483.036133,5.733467,7.813701,9.539296,76.148300,26.893633,31.414326,Smooth
nan,nan,-57.355785,1.938834,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.275684,-0.306974,0.366875,6623.181641,6418.556152,6834.897461,7131.929199,7217.004395,7450.885742,1.827709,2.078141,2.584466,6.354525,8.958414,12.049468,-0.102971,-0.288329,0.584373,20.362535,27.333271,33.288979,7959.512207,7482.799805,8542.022461,7.519241,8.379338,9.835686,15.207828,26.967958,31.390532,Smooth
nan,nan,-57.496735,1.882208,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.190806,-0.293598,0.364764,6555.339844,6473.029785,6881.547852,6244.396973,7189.204590,7426.236328,1.796116,2.067839,2.563226,6.387892,8.938576,12.027760,-0.287936,-0.285525,0.583959,7.309420,27.369658,33.285694,8045.561035,7684.154297,8671.361328,4.308796,8.386898,9.827342,19.754278,26.200123,30.644899,Smooth
nan,nan,-57.483841,1.902166,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.223794,-0.270939,0.358938,7295.063965,6580.924805,7006.347656,6039.260742,7102.011230,7343.229492,1.508428,2.051807,2.532835,5.557976,8.935742,12.011822,-0.503945,-0.308295,0.584802,3.977772,26.492144,32.986446,11014.244141,8186.680664,9312.429688,3.502717,8.154850,9.667594,17.317446,25.930126,30.474993,Smooth
nan,nan,-57.282398,1.911092,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.252033,-0.271589,0.358888,6704.630859,6620.325195,7041.197266,6195.020996,7066.920410,7311.460449,1.719112,2.035362,2.519133,6.509434,8.894352,11.987144,-0.230485,-0.312887,0.583987,9.041152,26.086765,32.809784,8690.926758,8343.289062,9424.991211,4.885795,8.072948,9.615654,17.316349,25.896996,30.455975,Smooth
nan,nan,-57.089134,1.946574,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.667521,-0.287874,0.367374,9006.798828,6749.447266,7184.764648,8654.359375,7103.982910,7352.978027,1.258356,2.007454,2.514165,3.923500,8.795932,11.957044,-0.045467,-0.311533,0.583589,38.972637,26.538414,33.283012,14155.024414,8763.207031,9896.052734,12.398674,8.232203,9.808825,15.696004,25.927063,30.490366,Smooth
nan,nan,-57.022339,1.998218,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.580009,-0.291106,0.369568,9305.247070,6814.495117,7261.247070,8897.672852,7130.832031,7384.179199,1.211931,1.996488,2.509962,3.747847,8.759895,11.945965,-0.038651,-0.310737,0.583798,44.802834,26.997543,33.824108,14198.048828,8952.514648,10119.865234,13.526075,8.363670,9.973418,19.789244,25.984079,30.529345,Smooth
nan,nan,-56.911358,2.031647,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.840672,-0.301516,0.381058,10288.543945,6878.138672,7343.994141,9082.500000,7155.262695,7413.173828,1.032044,1.986296,2.513536,3.301149,8.729282,11.943643,-0.032839,-0.310265,0.583753,48.642338,27.318487,34.256088,15101.560547,8985.213867,10167.238281,14.930029,8.484441,10.147107,13.490057,25.765444,30.419765,Smooth
nan,nan,-56.550575,2.005326,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.781592,-0.317742,0.398169,10422.534180,6994.167969,7495.481445,9267.255859,7169.233887,7429.946777,0.913081,1.962643,2.514989,3.023866,8.671287,11.937370,-0.029012,-0.309583,0.584068,54.384701,27.898439,35.136211,14929.463867,9207.218750,10458.600586,14.843624,8.598228,10.322619,13.444875,25.457043,30.269295,Smooth
