avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-55.153404,1.705202,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.606722,-0.333420,0.279824,9211.307617,6646.874512,6922.549316,8615.751953,7326.545410,7462.285645,1.264233,1.931251,2.352414,3.998145,7.305635,8.610057,-0.045782,-0.289873,0.642344,38.070610,25.107397,28.323458,13036.390625,7465.592285,8244.780273,12.355132,8.386587,9.412149,10.014896,25.461754,29.197811,Warm_V
nan,nan,-55.387844,1.354608,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.321539,-0.340123,0.280217,6754.280762,6736.328613,7011.959473,7500.069824,7378.693359,7515.975586,1.901029,1.912903,2.342637,6.407391,7.217976,8.552853,-0.076128,-0.285928,0.644380,27.277664,26.156094,29.306835,7830.438965,7622.201660,8393.356445,8.715737,8.609742,9.635935,13.226265,25.005285,28.923037,Warm_V
nan,nan,-55.459316,1.317127,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.249789,-0.316295,0.303105,4758.352051,6652.587891,6942.258301,4208.725098,7236.015137,7401.319824,3.285186,1.975074,2.394229,18.870085,7.747845,9.279287,-0.476538,-0.301536,0.641967,4.929972,25.396780,28.900650,7228.097656,7601.549805,8374.893555,2.376337,8.361206,9.462696,14.148492,24.877832,28.831261,Warm_V
nan,nan,-55.522411,1.341552,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.416494,-0.288768,0.335431,4091.842285,6605.322266,6910.274902,3949.201660,7154.243164,7346.159180,3.285133,2.009589,2.413269,20.287186,8.166437,9.925086,-0.642652,-0.318895,0.645616,3.801227,25.112005,28.800619,6367.609863,7611.875488,8382.557617,1.899583,8.245963,9.393042,23.912674,24.934109,28.853079,Warm_V
nan,nan,-55.597946,1.531955,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.133449,-0.317509,0.292857,5852.904297,6799.703613,7028.253906,7005.195801,7386.611328,7508.234375,2.244717,1.948997,2.360593,8.259214,7.570066,9.085804,-0.096179,-0.134739,0.238630,22.870296,26.572901,29.373379,6066.438965,7804.625000,8483.493164,7.347168,8.687913,9.608033,24.098074,24.431065,28.111465,Warm_V
nan,nan,-55.585884,1.371281,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.357870,-0.337940,0.280595,7165.426758,7051.488281,7209.318359,6980.827148,7483.984863,7586.738770,1.636909,1.858023,2.271545,5.763822,7.056254,8.479668,-0.107579,-0.117122,0.259740,18.785839,27.328785,29.731806,8992.097656,8303.707031,8774.844727,7.230930,8.959322,9.779377,12.037114,20.870405,22.759754,Warm_V
nan,nan,-55.725143,1.376738,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.462774,-0.353314,0.276455,8292.343750,7182.841309,7329.509277,7402.986816,7509.136719,7610.221191,1.401994,1.819407,2.248294,4.851166,6.900016,8.360370,-0.075299,-0.114378,0.275369,24.807646,27.676922,29.988665,12391.024414,8634.134766,9080.611328,8.943849,9.080203,9.889626,12.635239,20.313519,22.280918,Warm_V
nan,nan,-55.831497,1.424966,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.666344,-0.375877,0.278058,8593.428711,7328.032715,7462.607422,7987.082520,7560.736328,7659.864258,1.337132,1.773643,2.223564,4.451426,6.701673,8.205193,-0.059272,-0.111354,0.298003,30.827429,28.221468,30.449226,13036.390625,8995.539062,9413.588867,10.522298,9.261959,10.068100,12.059775,19.591267,21.595552,Warm_V
nan,nan,-55.937450,1.631501,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.894439,-0.424975,0.295032,9667.256836,7622.646973,7754.833984,9041.916016,7696.605469,7799.852539,1.130233,1.690579,2.191516,3.463300,6.360257,7.980020,-0.033643,-0.105070,0.348630,49.977020,30.361496,32.759666,14112.000000,9799.235352,10160.005859,14.384239,9.771432,10.642622,12.205128,17.751318,19.438442,Warm_V
nan,nan,-56.070049,1.757456,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.618562,-0.437635,0.296274,8664.127930,7677.284180,7810.878418,8672.390625,7724.976074,7830.062500,1.368719,1.678892,2.193361,4.181396,6.313599,7.960354,-0.040093,-0.103781,0.361645,45.327675,31.067127,33.557629,9981.658203,9928.308594,10265.783203,12.859118,9.900195,10.795069,13.376973,16.895241,18.339548,Warm_V
