avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.714302,-0.674087,0.086473,9392.786133,9322.324219,9328.120117,9181.669922,9009.289062,9010.761719,1.163836,1.211858,1.886894,3.623668,3.769818,4.447142,-0.020128,-0.023008,0.651084,85.402885,76.055077,77.159218,13079.415039,13057.041016,13094.103516,16.741352,16.090769,16.784346,17.562304,14.024143,14.857808,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.631006,-0.677363,0.083164,8776.316406,9308.580078,9314.928711,9093.641602,9013.652344,9015.142578,1.279801,1.212708,1.891045,3.869862,3.768800,4.449371,-0.023060,-0.022985,0.654384,78.175987,76.209396,77.316170,11229.366211,13008.853516,13050.491211,15.564411,16.083359,16.780405,14.633301,14.069305,14.905794,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.580265,-0.672991,0.087748,8658.610352,9206.122070,9222.002930,8903.973633,8994.536133,8996.570312,1.339789,1.232232,1.907888,4.115664,3.823474,4.505937,-0.022692,-0.023146,0.649853,80.134125,76.426201,77.547668,12304.975586,12724.893555,12827.409180,15.533084,15.969541,16.675108,12.930313,14.319463,15.225103,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.650601,-0.667243,0.084251,8737.327148,9167.328125,9183.119141,8825.800781,8990.068359,8992.152344,1.331209,1.239334,1.909265,4.051294,3.838394,4.515203,-0.022666,-0.023064,0.644187,79.771164,76.903824,77.999298,11616.584961,12619.914062,12721.149414,15.498270,15.966330,16.666248,13.577779,14.367123,15.262127,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.657170,-0.658226,0.077648,8684.977539,9146.387695,9162.723633,8864.899414,8990.102539,8992.184570,1.341273,1.243642,1.904672,4.107595,3.846854,4.514945,-0.022944,-0.022734,0.635498,79.086113,77.955208,78.957420,11530.536133,12561.401367,12665.873047,15.241537,16.001078,16.690004,15.481564,14.463283,15.346501,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.757699,-0.661369,0.079985,9309.004883,9162.637695,9178.864258,9134.429688,8994.019531,8996.146484,1.217333,1.241478,1.905647,3.701541,3.840790,4.512119,-0.019765,-0.022409,0.638965,87.550903,78.897614,79.867577,13036.390625,12582.050781,12686.694336,16.803371,16.074600,16.765858,12.785851,14.519245,15.396003,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.672541,-0.670579,0.091305,9253.956055,9192.008789,9209.210938,9262.885742,9021.925781,9024.445312,1.184454,1.235903,1.909415,3.607745,3.818007,4.499303,-0.019575,-0.021924,0.648661,88.706711,80.500999,81.487564,13208.488281,12592.377930,12697.550781,16.761021,16.205786,16.908419,16.845455,14.468647,15.355892,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.573357,-0.672206,0.089170,8208.024414,9149.159180,9168.435547,8580.592773,9003.684570,9006.621094,1.476650,1.246607,1.922293,4.581279,3.852506,4.537737,-0.025960,-0.021988,0.650225,72.376846,80.547417,81.530464,10282.829102,12482.235352,12596.000977,14.674380,16.161964,16.868801,13.481814,14.443631,15.333914,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.689736,-0.673195,0.089222,9236.363281,9135.898438,9154.826172,8793.086914,8997.407227,9000.436523,1.239848,1.248640,1.925275,3.897086,3.859787,4.545903,-0.021956,-0.021943,0.651259,79.233032,80.779854,81.750671,12993.366211,12463.306641,12576.101562,15.887006,16.156073,16.863979,14.369358,14.462530,15.353126,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.526135,-0.659963,0.089321,9176.402344,9126.809570,9145.250000,9042.395508,9003.131836,9006.115234,1.224126,1.249800,1.913154,3.781695,3.860944,4.533682,-0.019565,-0.021664,0.638306,89.388687,81.875198,82.824738,12477.073242,12461.584961,12572.893555,17.081469,16.247099,16.941576,15.551737,14.736175,15.590969,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.687084,-0.664938,0.092005,9541.970703,9144.589844,9163.397461,9052.372070,9021.324219,9024.355469,1.141312,1.242744,1.911216,3.625251,3.837935,4.515953,-0.018242,-0.021275,0.643670,93.097580,83.438683,84.464119,14025.951172,12459.862305,12570.621094,17.774488,16.387110,17.092358,13.526167,14.920575,15.766976,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.657320,-0.663838,0.091925,9761.126953,9168.418945,9187.972656,9185.385742,9029.312500,9032.395508,1.208855,1.242240,1.909622,3.707365,3.834585,4.511581,-0.016689,-0.020993,0.642853,99.997520,84.492577,85.547699,13122.439453,12420.281250,12527.666992,18.314796,16.493109,17.200397,12.575418,14.927935,15.772025,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.696216,-0.663645,0.091851,9613.221680,9152.924805,9171.418945,8979.724609,9014.999023,9017.868164,1.163885,1.245488,1.912466,3.669992,3.845671,4.521686,-0.017748,-0.020903,0.642749,95.202400,85.026894,86.102745,12434.048828,12323.906250,12422.296875,17.292217,16.485336,17.192045,15.668357,15.090062,15.918208,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.769014,-0.678875,0.084086,9913.808594,9178.590820,9197.748047,8954.805664,8999.027344,9001.791992,1.056681,1.237542,1.919992,3.428756,3.836596,4.528174,-0.016716,-0.020650,0.658233,98.643463,86.005203,87.127625,14800.390625,12422.000977,12524.835938,17.699697,16.520575,17.243511,13.688696,15.204565,16.028708,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.650562,-0.672329,0.079543,9666.685547,9203.486328,9223.030273,8880.620117,8994.289062,8997.079102,1.131961,1.232547,1.908579,3.623934,3.826390,4.511650,-0.017241,-0.020449,0.651888,97.606392,86.734955,87.864723,14671.317383,12570.004883,12675.438477,17.767258,16.590141,17.307749,13.947350,15.090930,15.908051,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.780105,-0.683514,0.084937,9969.286133,9216.686523,9237.059570,9340.936523,9010.884766,9013.927734,1.007486,1.222479,1.910272,3.177047,3.796122,4.494617,-0.016287,-0.020352,0.663171,100.745018,87.169586,88.352303,14112.000000,12662.937500,12773.597656,17.894896,16.621931,17.352545,17.481918,15.099911,15.939919,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.708465,-0.685064,0.085025,9446.023438,9221.799805,9242.252930,8871.605469,9004.463867,9007.549805,1.123417,1.219730,1.909167,3.651549,3.792413,4.492545,-0.018756,-0.020301,0.664772,91.275009,87.369049,88.555588,14284.097656,12693.915039,12807.258789,16.770344,16.609819,17.341801,17.406700,15.101038,15.942732,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.629944,-0.682069,0.085593,9375.577148,9216.610352,9236.946289,8781.294922,8992.599609,8995.776367,1.188760,1.221199,1.907605,3.751340,3.797611,4.494614,-0.018513,-0.020230,0.661848,93.005096,87.732620,88.917839,13810.829102,12705.962891,12820.099609,17.060991,16.610512,17.339520,10.998184,14.799038,15.644207,Thin4notes
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.693839,-0.687394,0.087051,9385.155273,9251.753906,9271.960938,8928.784180,8978.065430,8981.147461,1.194992,1.216103,1.907868,3.686930,3.787939,4.490409,-0.018506,-0.019927,0.667475,92.990768,88.840149,90.027016,12606.146484,12816.106445,12929.977539,17.017307,16.700258,17.433996,12.752545,14.416677,15.293483,Thin4notes
