avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
1209.088379,2.575995,-14.061133,1.503493,0.010614,0.010631,0.001013,0.021374,0.025261,0.007250,0.948785,0.954010,0.008675,0.364359,0.542243,0.219118,5727.623047,5959.306152,5961.429199,4095.856689,4515.852051,4530.581543,2.797308,2.948191,2.421648,15.971546,15.690174,15.279158,-6.008597,-6.562738,7.124344,0.399667,0.367978,0.176394,7142.048828,7518.942383,7553.537598,0.361748,0.441726,0.132738,107.817810,102.839279,102.839851,Heavy_V
1209.004517,2.606915,-13.970554,1.403171,0.011376,0.010649,0.001022,0.024541,0.024961,0.007117,0.964083,0.954852,0.008589,0.404084,0.524811,0.211963,5771.723633,5961.539551,5963.597168,4235.645996,4494.583008,4509.418945,2.697420,2.920171,2.409811,14.695368,15.543766,15.142516,-5.875227,-6.553095,7.098106,0.406374,0.368448,0.158828,8820.000000,7587.781250,7625.744629,0.383569,0.434136,0.122974,111.146027,103.441727,103.459236,Heavy_V
1209.096436,2.556520,-13.797414,1.181434,0.010161,0.010583,0.001004,0.025008,0.025113,0.006937,0.964831,0.955786,0.008770,0.194897,0.504386,0.226918,5768.515137,5960.620117,5962.726562,4322.320801,4451.339844,4465.334473,2.805058,2.873936,2.381132,15.101517,15.334177,14.943497,-5.913183,-6.518372,7.045249,0.404220,0.370329,0.137257,7142.048828,7661.783203,7702.032227,0.407377,0.421315,0.110242,110.906998,103.531105,103.571358,Heavy_V
1209.261353,2.469517,-13.718372,1.057076,0.008944,0.010461,0.001011,0.021225,0.025308,0.006754,0.960657,0.955803,0.008779,0.216638,0.481947,0.226527,5747.207520,5960.495605,5962.629395,4266.086914,4430.890625,4444.603516,2.864789,2.859728,2.388279,15.516540,15.285042,14.914297,-5.998302,-6.508456,7.013549,0.399541,0.370844,0.115044,7142.048828,7665.225586,7705.226074,0.391831,0.414524,0.094867,109.121346,103.149323,103.174866,Heavy_V
1209.500854,2.248039,-13.658840,0.942345,0.008872,0.010407,0.001057,0.033674,0.025601,0.006949,0.946667,0.955615,0.008922,0.302272,0.474335,0.229223,5880.326660,5966.377930,5968.363770,4296.318359,4409.909180,4423.042480,2.650011,2.842544,2.378650,13.784472,15.211186,14.851238,-6.223025,-6.517511,7.014468,0.384128,0.370159,0.108230,7142.048828,7668.667480,7708.404297,0.382094,0.407831,0.090256,105.164841,102.519119,102.492615,Heavy_V
1210.024292,1.881280,-13.611124,0.814045,0.009799,0.010411,0.001055,0.037373,0.026739,0.006745,0.952828,0.954143,0.008023,0.327184,0.470278,0.231567,6172.775879,5982.807617,5984.861328,4425.433594,4378.216797,4389.793945,2.639525,2.829655,2.370703,13.144001,15.158584,14.810246,-6.308582,-6.566310,7.055671,0.372080,0.366930,0.106722,7142.048828,7603.270020,7640.208008,0.369773,0.399330,0.091433,96.282295,101.031624,100.921761,Heavy_V
1210.268311,1.929069,-13.613000,0.805460,0.009053,0.010303,0.001051,0.022913,0.026891,0.006614,0.958444,0.954208,0.008051,0.299824,0.460822,0.233500,6073.351074,5981.085449,5983.116699,4267.523438,4352.740723,4363.110840,2.909427,2.833545,2.384032,15.511955,15.205427,14.865281,-6.142178,-6.574442,7.053741,0.382400,0.366434,0.097960,7142.048828,7536.152344,7569.785156,0.386831,0.394853,0.085260,90.754250,100.349998,100.261658,Heavy_V
1210.534424,2.022426,-13.661083,0.874476,0.008262,0.010099,0.001039,0.022138,0.026464,0.006617,0.959512,0.954497,0.007837,0.301765,0.428647,0.219743,6061.805176,5966.385742,5968.044922,4210.148926,4280.726562,4285.322266,2.704655,2.826012,2.408651,14.469625,15.290286,14.979804,-5.416831,-6.499247,6.952969,0.427171,0.370935,0.065249,8863.024414,7541.314941,7575.443848,0.411620,0.385055,0.056715,98.591156,100.181648,100.125259,Heavy_V
1210.443237,2.067006,-13.701113,0.927076,0.009239,0.009999,0.000996,0.026870,0.026301,0.006554,0.963891,0.954760,0.008035,0.310867,0.407692,0.204466,6033.137207,5959.485840,5960.987305,4371.633789,4257.681152,4260.213379,2.492682,2.804275,2.408330,13.285834,15.210957,14.927064,-5.386159,-6.434378,6.870006,0.431763,0.374561,0.046084,10584.000000,7680.713867,7736.442383,0.422952,0.382124,0.039046,85.839035,99.572372,99.578438,Heavy_V
1209.702515,2.963249,-13.809763,1.039554,0.008154,0.009819,0.001101,0.013052,0.024965,0.006339,0.959559,0.955972,0.007182,0.307187,0.356574,0.129974,5557.266113,5936.666992,5938.615723,4896.464355,4279.711426,4283.533691,2.710824,2.746172,2.397749,12.791215,14.715431,14.458775,-4.648895,-6.233520,6.626828,0.508919,0.386976,0.051863,7012.975586,7746.110840,7804.261230,0.546923,0.388556,0.056097,94.155281,98.971794,99.093315,Heavy_V
1208.991699,3.960881,-13.875761,1.094655,0.008091,0.009745,0.001152,0.023067,0.024830,0.006342,0.968842,0.956599,0.007582,0.222584,0.334941,0.102579,5516.523438,5922.191895,5924.734375,4809.585449,4310.552734,4315.287598,2.874346,2.731854,2.403167,13.897421,14.511901,14.252070,-4.926076,-6.139350,6.512881,0.483910,0.392884,0.073217,7012.975586,7740.947266,7799.599121,0.510923,0.394693,0.078848,88.500954,98.251526,98.406181,Heavy_V
1208.000366,5.558768,-13.943185,1.144259,0.008161,0.009711,0.001184,0.012178,0.024000,0.006581,0.971125,0.957121,0.008098,0.127010,0.314867,0.091617,5297.022461,5897.334961,5901.182129,4407.406250,4321.328125,4325.963379,3.079574,2.725970,2.416287,16.267197,14.413391,14.152934,-4.997179,-6.055893,6.410718,0.483931,0.398517,0.095924,6969.951172,7735.784180,7794.962402,0.494148,0.399769,0.100969,95.019775,97.606796,97.750687,Heavy_V
1206.287354,7.317331,-14.069289,1.196665,0.013662,0.009833,0.001378,0.031550,0.023305,0.005921,0.942097,0.957566,0.007864,0.655941,0.333475,0.114395,5207.837402,5819.353516,5826.812012,5218.661621,4376.149414,4384.424316,3.182934,2.754121,2.429660,15.106746,14.425626,14.149376,-5.716534,-5.920489,6.289056,0.435481,0.408103,0.087919,7012.975586,7723.738281,7784.017090,0.591302,0.416494,0.109556,115.449501,98.448700,98.661209,Heavy_V
1205.810181,7.379107,-14.139363,1.196723,0.010396,0.009805,0.001359,0.022862,0.023499,0.005823,0.966742,0.957399,0.007620,0.486287,0.345809,0.113580,5369.751953,5787.265625,5794.934082,4782.217285,4390.904785,4399.857422,3.010750,2.767679,2.431328,15.576445,14.499724,14.211869,-6.329169,-5.887376,6.263959,0.395602,0.410479,0.078336,7056.000000,7720.295410,7780.865234,0.534266,0.423357,0.107313,107.500481,99.052979,99.257179,Heavy_V
1205.522461,7.265130,-14.336090,1.159379,0.010607,0.009915,0.001388,0.024123,0.023381,0.005804,0.954134,0.957166,0.008034,0.317989,0.336189,0.106913,5993.577148,5768.297363,5775.398438,4934.468750,4433.569824,4444.326172,2.282821,2.748827,2.424228,10.728342,14.336552,14.082805,-5.750415,-5.815325,6.175438,0.412367,0.414706,0.088229,10584.000000,7723.738281,7799.987305,0.451536,0.431448,0.119210,106.449074,100.505989,100.646210,Heavy_V
1205.621704,7.341014,-14.460716,1.140650,0.012409,0.009982,0.001464,0.036288,0.023696,0.006265,0.938990,0.956766,0.008657,0.255916,0.330501,0.107249,6189.283691,5775.136719,5782.626953,4968.149902,4464.990723,4476.560059,2.264165,2.738615,2.421211,10.587119,14.238925,14.008703,-5.475615,-5.765871,6.118060,0.424342,0.417378,0.095042,10584.000000,7794.298340,7887.268555,0.494684,0.437077,0.127998,95.992790,101.063591,101.142021,Heavy_V
1206.258667,7.901333,-14.745014,1.115473,0.008011,0.009921,0.001497,0.040340,0.025509,0.006899,0.941810,0.955196,0.009248,0.252821,0.321986,0.107670,6227.687500,5799.070801,5807.460938,4553.403320,4505.435547,4515.500977,2.643603,2.731283,2.422888,12.688080,14.072571,13.859469,-4.911171,-5.677894,6.021620,0.461576,0.422317,0.107136,7142.048828,7864.857910,7958.734375,0.488723,0.446305,0.141484,117.077736,101.833145,101.957336,Heavy_V
1206.520264,8.042069,-14.891956,1.109305,0.009808,0.009930,0.001495,0.028243,0.025683,0.006911,0.950817,0.954976,0.009284,0.378209,0.322997,0.108074,6661.002930,5837.604980,5848.316895,4869.105469,4541.642090,4550.771973,2.574504,2.725375,2.416203,11.725411,13.917442,13.708310,-4.211331,-5.603973,5.955255,0.515929,0.427071,0.112008,7142.048828,7864.857910,7958.733398,0.574374,0.455366,0.149232,127.562767,102.734283,102.976288,Heavy_V
1206.558472,8.079793,-15.187675,1.131926,0.009394,0.009796,0.001465,0.024851,0.026315,0.007183,0.945524,0.954438,0.009202,0.112671,0.308216,0.113813,6300.573730,5896.805664,5910.189941,5178.773438,4602.896484,4612.089355,2.361989,2.691178,2.399378,10.978045,13.578236,13.399005,-4.321339,-5.478405,5.823862,0.519357,0.435350,0.135203,8863.024414,8004.257324,8112.488770,0.663967,0.474083,0.182885,87.025246,101.445862,101.732857,Heavy_V
1206.192627,8.235884,-15.342438,1.176363,0.008688,0.009707,0.001461,0.022741,0.026183,0.007217,0.960039,0.954318,0.009108,0.058000,0.302091,0.122651,5702.476074,5893.200195,5906.688477,5321.827637,4644.182129,4654.913086,2.709233,2.690584,2.404864,12.301515,13.480312,13.308121,-4.094246,-5.408181,5.753763,0.567090,0.441744,0.149136,7012.975586,7931.976074,8041.654785,0.781540,0.488704,0.210219,105.471405,101.218925,101.497742,Heavy_V
1205.278076,9.117143,-15.501332,1.248189,0.010604,0.009725,0.001469,0.039657,0.026769,0.007677,0.938728,0.953273,0.009336,-0.128984,0.289136,0.147813,5993.582520,5902.203125,5915.658203,5196.733398,4679.158691,4690.550293,2.617113,2.683066,2.410188,11.882512,13.351551,13.192712,-4.352390,-5.345748,5.681637,0.525622,0.446600,0.166538,6969.951172,7925.092285,8035.624512,0.714128,0.500974,0.236349,84.162895,100.149147,100.480583,Heavy_V
1202.222168,12.714095,-15.804368,1.402463,0.009038,0.009760,0.001457,0.024935,0.026174,0.007813,0.966027,0.954250,0.009745,0.306597,0.284686,0.151786,5792.182129,5920.518066,5934.380371,4629.558594,4726.903320,4737.456543,2.879957,2.677600,2.409496,15.024828,13.247022,13.094398,-4.912823,-5.216614,5.549815,0.476016,0.456151,0.180104,6969.951172,7909.603516,8022.040527,0.540411,0.519288,0.257212,73.823235,97.952248,98.440254,Heavy_V
1200.807007,13.645269,-15.942210,1.458204,0.008883,0.009732,0.001467,0.027332,0.026332,0.007795,0.952324,0.954476,0.009631,0.139600,0.279132,0.154429,6056.588379,5920.850586,5934.724609,4539.198730,4731.501953,4741.811035,2.969298,2.694961,2.432725,15.732437,13.377423,13.236785,-4.018172,-5.121179,5.448985,0.560883,0.463744,0.192900,6969.951172,7902.719238,8015.989746,0.591914,0.527978,0.268967,105.018700,98.122559,98.623123,Heavy_V
1198.860352,13.694466,-16.198263,1.516313,0.011027,0.009849,0.001493,0.025880,0.026107,0.007458,0.952509,0.954544,0.009675,0.090905,0.257118,0.167673,6222.987793,5931.872559,5946.228027,4988.900391,4762.693359,4772.092285,2.966394,2.719435,2.480987,13.839839,13.445736,13.334253,-3.881345,-4.941504,5.246755,0.572810,0.478209,0.227879,7056.000000,7894.115234,8008.400879,0.664610,0.549630,0.308067,89.302940,98.517273,99.057983,Heavy_V
1198.283936,13.365757,-16.335127,1.530673,0.009460,0.009829,0.001495,0.026836,0.026109,0.007458,0.952607,0.954610,0.009656,0.102375,0.246265,0.168554,6153.706543,5936.714355,5951.198242,5314.022461,4805.913086,4815.142090,2.639712,2.706615,2.478583,11.720150,13.274366,13.168976,-3.397856,-4.857137,5.159737,0.654095,0.487527,0.249550,7056.000000,7890.672363,8005.361328,0.752468,0.563454,0.332551,80.657631,97.544846,98.155937,Heavy_V
1197.822144,13.084864,-16.483519,1.542123,0.011509,0.009959,0.001494,0.029525,0.026405,0.007441,0.947443,0.954127,0.009700,0.274811,0.245187,0.168282,5946.000000,5932.082031,5946.523926,4984.618164,4836.892090,4844.629395,2.625692,2.703456,2.476569,12.534030,13.196943,13.091878,-4.030607,-4.801688,5.104981,0.565403,0.493056,0.256073,7056.000000,7818.392090,7933.170898,0.666342,0.573643,0.342436,90.574944,97.224197,97.848351,Heavy_V
1197.987183,13.309031,-16.794640,1.556635,0.010407,0.010061,0.001445,0.044517,0.027483,0.008284,0.923404,0.952141,0.011189,0.352202,0.244349,0.168796,6463.995117,5971.360840,5987.526855,4874.880371,4877.827637,4884.471680,2.111038,2.671335,2.451100,9.931624,12.945813,12.879045,-4.793160,-4.752663,5.054645,0.467519,0.496217,0.259639,10584.000000,7887.230469,8017.100098,0.571861,0.586238,0.354057,87.185555,97.713821,98.281693,Heavy_V
1198.595337,13.732777,-16.929230,1.537915,0.010200,0.010143,0.001392,0.026577,0.028024,0.007749,0.953215,0.951887,0.011089,0.294261,0.243832,0.168622,5744.640625,5978.856445,5994.595703,4296.519531,4853.829590,4861.837891,2.546545,2.664763,2.445211,13.306610,12.966430,12.900034,-4.924535,-4.763689,5.065096,0.476329,0.494914,0.258891,7142.048828,7892.393555,8021.656738,0.486527,0.583822,0.352692,102.398483,98.043549,98.610550,Heavy_V
1200.214355,14.017220,-17.144030,1.475106,0.010793,0.010334,0.001262,0.019284,0.028499,0.007200,0.969923,0.951564,0.010660,0.257016,0.251083,0.166913,6522.249512,6032.041992,6046.555664,4542.767090,4836.590820,4845.697266,2.141479,2.621931,2.395784,10.743907,12.777122,12.698739,-3.502363,-4.677453,4.993326,0.619327,0.502816,0.260777,10540.975586,8038.676758,8179.037598,0.622470,0.589878,0.350954,93.467865,98.517059,99.058861,Heavy_V
1201.020264,13.813552,-17.250954,1.441173,-0.000000,0.009828,0.002323,0.029227,0.028999,0.006788,0.970773,0.952066,0.011241,0.160309,0.237733,0.160156,7112.255859,6116.181152,6130.318848,4896.049316,4847.027344,4855.963379,2.171844,2.575703,2.360301,10.797958,12.521307,12.431960,-2.917176,-4.588636,4.903496,0.709067,0.511902,0.285315,10584.000000,8183.238770,8332.732422,0.818306,0.600215,0.376463,91.247726,97.610626,98.131294,Heavy_V
1200.737793,14.059814,-17.451765,1.402729,0.009541,0.009586,0.002194,0.039438,0.029720,0.006985,0.951021,0.952095,0.010747,0.105463,0.203643,0.125832,6130.813477,6192.792969,6202.055176,4886.562500,4846.422363,4855.075684,2.720912,2.547603,2.361845,13.581028,12.371463,12.293610,-3.920893,-4.384444,4.658699,0.572004,0.530370,0.337284,7012.975586,8183.239258,8332.766602,0.749317,0.621724,0.435098,87.487091,95.979485,96.469810,Heavy_V
1199.367676,15.124273,-17.538345,1.385938,0.009549,0.009522,0.002171,0.025562,0.029826,0.006900,0.954900,0.952654,0.010511,0.448837,0.205266,0.128691,5435.176270,6180.370117,6190.846191,4402.160645,4829.515137,4838.982422,2.743042,2.557199,2.370043,15.012098,12.483598,12.413692,-5.099224,-4.332198,4.593024,0.471839,0.533934,0.338060,6883.902344,8172.913086,8324.070312,0.572635,0.626187,0.436734,82.927147,95.214012,95.733070,Heavy_V
1197.992065,15.822014,-17.610710,1.365008,0.009500,0.009477,0.002159,0.026578,0.029925,0.006836,0.963921,0.953046,0.010739,0.957946,0.230864,0.195087,5344.787598,6154.418945,6167.010254,4451.717285,4810.204590,4820.193359,3.023748,2.586836,2.375066,17.587273,12.757957,12.693056,-5.537158,-4.323668,4.607450,0.442383,0.535135,0.313983,6926.926758,8026.629883,8168.734863,0.601399,0.632181,0.416397,96.782181,94.827347,95.297173,Heavy_V
1194.976074,16.070091,-17.724415,1.303694,0.009036,0.009284,0.002073,0.026808,0.029007,0.006740,0.964156,0.954740,0.010408,0.257663,0.240936,0.203815,6173.250977,6127.930664,6142.021973,4801.329590,4794.531738,4804.980957,2.557666,2.607156,2.384219,12.613247,12.950222,12.870212,-3.405692,-4.210549,4.496350,0.650801,0.547352,0.315130,6969.951172,7804.624512,7934.800293,0.747710,0.646264,0.418591,90.624931,94.593414,95.058998,Heavy_V
1193.414673,15.709894,-17.782137,1.259723,0.007884,0.009279,0.002076,0.037484,0.028892,0.006569,0.954632,0.955253,0.010068,0.347862,0.244738,0.204885,6016.254395,6119.473145,6133.583008,4462.576172,4790.898926,4801.567383,3.130771,2.626642,2.401980,16.181028,13.089941,13.019634,-4.406741,-4.190372,4.478073,0.514906,0.549485,0.313098,6969.951172,7797.740234,7928.671875,0.685254,0.654125,0.421345,90.136467,93.515770,93.876083,Heavy_V
1192.643799,15.048615,-17.915695,1.141697,0.009746,0.009328,0.002090,0.015949,0.028371,0.007008,0.974305,0.955784,0.010960,0.458955,0.248226,0.207634,6102.672852,6051.901855,6064.872070,4508.236328,4766.067871,4777.549316,2.448716,2.666882,2.442362,13.199246,13.448679,13.404467,-5.039265,-4.244593,4.540395,0.456534,0.546493,0.307397,7142.048828,7654.899414,7768.545898,0.587716,0.658423,0.421502,73.324875,90.716873,90.895554,Heavy_V
1193.018555,15.458641,-17.977016,1.068395,0.010936,0.009390,0.002114,0.026219,0.028426,0.006986,0.953398,0.956099,0.010772,0.286634,0.255184,0.205882,6245.666016,6049.705566,6062.592773,4457.908203,4737.232910,4748.374023,2.381641,2.667668,2.436154,12.617164,13.514244,13.453983,-5.316052,-4.284381,4.591462,0.431207,0.542967,0.298057,8863.024414,7654.898926,7768.538086,0.529350,0.653038,0.410276,73.815338,90.188477,90.421364,Heavy_V
1195.160522,16.878483,-18.072250,0.924035,0.009931,0.009454,0.002121,0.027157,0.028104,0.006518,0.962911,0.956234,0.010796,0.310854,0.280845,0.185459,6136.050781,6081.477539,6094.108887,4470.956055,4662.347656,4672.332520,2.989020,2.687450,2.431288,15.477632,13.792416,13.706392,-4.400027,-4.315939,4.649124,0.512059,0.538260,0.269292,7142.048828,7668.666992,7781.045410,0.550871,0.635880,0.368991,98.770508,90.436562,90.609398,Heavy_V
1197.114258,16.659012,-18.088076,0.909991,0.010000,0.009468,0.002123,0.025820,0.028534,0.005977,0.955701,0.955834,0.010622,0.243876,0.286558,0.182001,6119.036133,6074.509277,6087.003906,4345.890625,4631.124512,4640.571289,3.108502,2.711862,2.450831,16.973961,14.004853,13.916637,-3.999004,-4.312694,4.651755,0.559858,0.538798,0.264379,7185.073242,7678.993652,7790.396973,0.570043,0.631027,0.358874,106.048080,91.256882,91.464340,Heavy_V
1200.414917,15.927681,-18.050858,1.012986,0.008602,0.009447,0.002129,0.038096,0.029124,0.006202,0.953302,0.955262,0.010447,0.311949,0.286772,0.182027,6460.814941,6122.020020,6135.275879,4205.406250,4614.158203,4624.393555,2.738866,2.706218,2.444803,15.169184,14.010628,13.922570,-3.937864,-4.273696,4.612295,0.555853,0.541991,0.266931,7185.073242,7687.598633,7798.210449,0.554059,0.631573,0.359065,107.929085,92.621124,92.805473,Heavy_V
1201.668579,15.529334,-18.003733,1.101272,0.009053,0.009378,0.002113,0.016220,0.028622,0.006698,0.974726,0.955833,0.011085,0.267055,0.307179,0.168848,6197.861816,6117.986328,6131.146973,4566.865234,4610.226074,4620.645020,1.851271,2.613942,2.339349,8.831570,13.478578,13.416498,-5.023596,-4.333235,4.693286,0.456229,0.535399,0.242022,8863.024414,7906.162598,8032.690918,0.483091,0.621212,0.332039,89.496239,91.466003,91.548859,Heavy_V
1201.984741,15.514714,-17.954851,1.160559,0.010132,0.009342,0.002093,0.025967,0.028625,0.006697,0.953666,0.955879,0.011073,0.159289,0.309914,0.165849,5547.616211,6090.972656,6105.158691,4635.633789,4596.095703,4605.902832,2.344749,2.589076,2.311555,10.871317,13.359837,13.306757,-4.883903,-4.373337,4.735894,0.488093,0.532010,0.236303,7012.975586,7904.441895,8031.181641,0.540661,0.616254,0.325018,114.697968,92.481796,92.667641,Heavy_V
1200.847534,16.205256,-17.843990,1.245869,0.009044,0.009233,0.002045,0.025573,0.028755,0.006798,0.965383,0.956764,0.011055,0.169113,0.309225,0.164600,5656.095215,6052.042480,6068.009766,4374.939453,4539.615723,4546.514648,2.347147,2.570621,2.294595,12.205091,13.368170,13.314367,-5.314402,-4.497090,4.858161,0.449205,0.519721,0.224707,6969.951172,7832.160156,7974.877441,0.510954,0.601711,0.311347,90.839600,93.493195,93.676033,Heavy_V
1199.851074,16.793644,-17.779051,1.262152,0.007778,0.009160,0.002063,0.020979,0.028282,0.006910,0.971243,0.957692,0.011256,0.324897,0.312765,0.163947,5348.331055,6006.415039,6023.338379,4356.828125,4509.780762,4515.368652,2.516810,2.590677,2.308143,12.782412,13.500723,13.418139,-5.550178,-4.544014,4.912326,0.441251,0.517075,0.219455,5292.000000,7620.479980,7761.321777,0.490372,0.594590,0.301799,94.994781,93.598366,93.777275,Heavy_V
1197.404419,16.639482,-17.659117,1.216698,0.010059,0.009155,0.002061,0.013594,0.027071,0.006656,0.976346,0.960175,0.009354,1.098337,0.359587,0.236402,4992.983398,5928.275391,5949.248047,4017.297119,4475.663574,4481.599121,3.098104,2.637525,2.308083,18.313078,13.896680,13.773371,-6.272646,-4.668863,5.107562,0.405967,0.510985,0.174134,5292.000000,7334.798340,7480.429688,0.504776,0.592457,0.257043,100.221588,93.827972,93.943398,Heavy_V
1196.512573,16.361282,-17.618334,1.177914,0.009728,0.009135,0.002053,0.025915,0.026995,0.006658,0.964357,0.960271,0.009384,0.553584,0.370776,0.238688,4970.519531,5902.259277,5926.035156,4056.130371,4468.179199,4474.652832,3.117473,2.652560,2.313727,18.048212,14.031084,13.917728,-4.674012,-4.685225,5.134027,0.524115,0.510107,0.163618,5292.000000,7262.516113,7420.315430,0.584094,0.594461,0.248475,107.721077,94.061180,94.191193,Heavy_V
1196.101196,16.108597,-17.599792,1.116399,0.008720,0.009389,0.000854,0.015601,0.026697,0.006852,0.965530,0.959909,0.009069,0.306741,0.382688,0.234011,6471.494629,5841.574219,5860.297363,4284.886719,4425.783203,4432.039062,2.111540,2.668675,2.316114,11.660632,14.235437,14.084291,-4.599517,-4.783339,5.224882,0.483010,0.498090,0.136193,8863.024414,7054.278320,7160.262207,0.506722,0.579924,0.220660,73.134193,93.179451,93.394630,Heavy_V
1196.552979,16.355278,-17.611565,1.105625,0.008459,0.009389,0.000854,0.039463,0.026955,0.007197,0.952079,0.959651,0.009196,0.283512,0.386648,0.231448,6442.943848,5844.807617,5863.825195,4371.992676,4396.694824,4400.847656,1.979949,2.637062,2.284858,10.140058,14.106799,13.976212,-4.325689,-4.835567,5.269190,0.511854,0.489734,0.117524,8863.024414,7126.559570,7240.158203,0.542141,0.565051,0.192322,82.376305,92.687141,92.924866,Heavy_V
1197.922607,16.805981,-17.614950,1.107059,0.010126,0.009412,0.000866,0.016769,0.026048,0.006993,0.961906,0.960087,0.009033,0.290074,0.394032,0.225220,6119.985840,5844.374512,5863.365723,4443.755371,4378.982422,4382.025391,2.480704,2.627454,2.268256,12.353221,14.057687,13.924688,-4.116416,-4.843388,5.283045,0.546473,0.488712,0.109575,7185.073242,7133.443359,7246.896484,0.556658,0.557344,0.174403,81.177010,92.434723,92.689232,Heavy_V
1202.165161,16.584932,-17.589836,1.078755,0.010065,0.009502,0.000942,0.039386,0.026816,0.007537,0.941189,0.959255,0.009693,0.087857,0.346444,0.205364,6940.025391,5945.859863,5967.282227,4391.106934,4384.573242,4387.857910,2.780836,2.615584,2.302161,13.699490,13.825583,13.723778,-2.832728,-4.669443,5.081909,0.736053,0.506896,0.177865,7185.073242,7222.934570,7342.373047,0.706168,0.564439,0.228747,132.867294,94.401642,94.993935,Heavy_V
1204.063477,15.878023,-17.573807,1.070336,0.009635,0.009539,0.000928,0.017595,0.026621,0.007707,0.961563,0.959285,0.009699,0.393816,0.340803,0.202021,6638.159180,5992.523926,6014.447754,4247.760254,4378.657715,4382.034180,2.511537,2.608951,2.301234,12.662074,13.738201,13.643676,-3.238045,-4.607395,5.022834,0.660723,0.513402,0.191266,7185.073242,7231.540039,7350.668945,0.605918,0.566371,0.236109,123.112732,95.717102,96.460617,Heavy_V
1206.890381,14.222127,-17.530979,1.100742,0.008315,0.009578,0.000894,0.024222,0.026540,0.007753,0.967462,0.959328,0.009840,0.271892,0.342095,0.201860,6142.178223,6008.816406,6031.330078,4583.480469,4367.365234,4370.078613,2.186526,2.557835,2.249477,10.161720,13.439129,13.363817,-3.700824,-4.589508,5.007360,0.603319,0.514741,0.190886,7099.024414,7243.586426,7362.207031,0.577887,0.553892,0.218438,106.770645,97.264999,98.049942,Heavy_V
1207.213745,14.099090,-17.496727,1.107411,0.008487,0.009495,0.000896,0.025133,0.026100,0.007506,0.966380,0.960237,0.009390,0.241105,0.340031,0.202617,5492.813477,6006.614258,6029.316406,4575.133789,4373.403320,4376.292969,2.447485,2.519351,2.206821,11.407700,13.147305,13.040590,-3.595837,-4.535307,4.955119,0.646343,0.521464,0.200358,5378.048828,7178.189941,7306.971680,0.627071,0.553239,0.219564,100.693092,97.932968,98.676765,Heavy_V
1205.774658,14.668492,-17.397045,1.067110,0.009576,0.009405,0.000852,0.038105,0.027334,0.007717,0.952319,0.959091,0.009320,0.265887,0.332181,0.201643,5670.977051,5956.861816,5980.809082,4082.159912,4349.069824,4352.235352,2.331232,2.520904,2.216214,12.724498,13.134263,13.035548,-4.142174,-4.451355,4.861911,0.559736,0.531220,0.215435,7012.975586,7097.304199,7219.417480,0.562166,0.552455,0.226310,78.677391,98.942482,99.517593,Heavy_V
1204.262939,15.144171,-17.347614,1.040619,0.009742,0.009356,0.000793,0.015237,0.026855,0.008073,0.975020,0.960522,0.008900,0.197730,0.329702,0.202896,5843.049316,5936.413086,5959.925293,4045.964111,4343.890137,4347.342773,2.235502,2.497050,2.194837,11.946760,12.985706,12.883543,-4.647900,-4.443848,4.851632,0.497627,0.532605,0.218683,7056.000000,7092.140625,7214.325684,0.481735,0.551091,0.227713,84.259712,98.430222,99.053993,Heavy_V
1201.356689,15.630682,-17.290443,0.997205,0.009934,0.009356,0.000793,0.034334,0.027142,0.008206,0.934861,0.959400,0.010201,0.554273,0.339439,0.207545,4968.012207,5889.691895,5916.233398,4006.563477,4325.314941,4329.185547,2.892403,2.493185,2.180618,16.198483,13.014541,12.908644,-5.464415,-4.486423,4.907166,0.456499,0.530382,0.208139,5248.975586,7016.417969,7148.995117,0.483329,0.548389,0.216048,88.777115,98.030487,98.666534,Heavy_V
1200.360840,15.402798,-17.301086,0.973570,0.008502,0.009416,0.000927,0.023292,0.027076,0.008246,0.968205,0.959693,0.010545,0.579995,0.367205,0.220440,4712.146973,5770.258789,5803.074707,3877.501709,4298.626465,4303.747559,3.058667,2.507830,2.170547,17.553740,13.178702,13.091363,-5.139615,-4.620462,5.075054,0.489769,0.521978,0.176853,5292.000000,6864.971680,7015.572266,0.480331,0.541087,0.183487,115.533806,97.940002,98.579346,Heavy_V
1199.782959,15.122897,-17.328556,0.964090,0.007770,0.009382,0.000970,0.020965,0.026391,0.008011,0.962610,0.960066,0.010476,0.368078,0.367189,0.220439,4762.515137,5697.730469,5731.788086,4028.520020,4285.452637,4290.894531,3.027560,2.548710,2.210673,16.656143,13.440005,13.348781,-4.300224,-4.610047,5.065183,0.572657,0.525558,0.180090,7012.975586,6722.130859,6834.090332,0.527980,0.542883,0.184851,127.548904,99.272118,100.061821,Heavy_V
