avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-57.511551,1.532404,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.654310,-0.358104,0.314261,8071.589844,6820.627441,7088.193848,8035.221191,7278.969238,7438.406250,1.479278,1.904977,2.366006,4.728231,7.483616,9.360512,-0.055723,-0.261084,0.578584,34.066750,26.253159,29.531370,9723.511719,8129.888672,8887.404297,10.342119,8.473706,9.526680,23.308678,22.350975,24.780588,Closed
nan,nan,-57.554810,1.193822,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.498253,-0.358419,0.314397,7801.773438,6840.887695,7109.738770,8013.465820,7265.191406,7423.227539,1.635138,1.907561,2.368448,5.251129,7.502484,9.371601,-0.049951,-0.260335,0.579024,38.722076,26.634161,29.971138,8389.755859,8169.471191,8922.500000,10.840182,8.515514,9.573709,18.650637,22.402525,24.819052,Closed
nan,nan,-57.752659,1.091841,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.284370,-0.345015,0.310095,7669.307129,6800.388184,7062.999512,8069.085938,7233.810059,7387.355469,1.694922,1.925570,2.369461,5.531616,7.571163,9.397108,-0.047170,-0.260282,0.576932,41.387791,26.792427,30.168346,8303.707031,7949.186035,8645.179688,11.520181,8.499406,9.540935,13.449221,22.119751,24.608433,Closed
nan,nan,-58.034904,1.070144,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.083403,-0.296701,0.284709,5772.395508,6549.256348,6782.859375,6618.814453,7088.008301,7229.230469,2.205745,1.997176,2.381053,8.355280,7.872762,9.545243,-0.111540,-0.264185,0.570301,19.811611,25.570681,28.820177,7357.170898,7364.053711,7859.406250,6.677886,8.104538,9.053802,17.889154,22.674692,24.974697,Closed
nan,nan,-58.121918,1.185587,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.190173,-0.273388,0.268135,6289.099609,6451.799805,6674.095215,7003.328125,7015.859863,7149.875000,1.983584,2.026501,2.381991,7.132351,8.002987,9.603968,-0.095469,-0.266190,0.568732,22.418297,24.870153,28.023851,7701.365723,7209.166016,7667.097168,7.648447,7.922006,8.823562,20.975016,22.620552,24.905638,Closed
nan,nan,-57.829010,1.019474,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.173030,-0.241672,0.253852,6581.927734,6266.491211,6468.278809,7575.978516,6926.643066,7049.962402,1.862252,2.073652,2.389360,6.304816,8.197808,9.694529,-0.072274,-0.269005,0.568337,29.069775,23.793482,26.664433,7357.170898,6818.504883,7235.277344,8.996688,7.613768,8.419137,26.268581,23.702068,26.223976,Closed
nan,nan,-57.829010,1.019474,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.227408,-0.235168,0.252045,6889.928711,6204.542480,6394.445312,7600.596680,6890.736328,7008.836914,1.839329,2.091552,2.396920,6.279875,8.270801,9.730985,-0.064706,-0.269925,0.568393,31.829370,23.293499,25.930029,8131.609863,6646.407715,6986.399414,9.640810,7.499390,8.257934,18.823240,23.874418,26.328926,Closed
nan,nan,-58.025993,1.060029,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.406606,-0.242407,0.254098,8063.570801,6212.080078,6404.067871,8156.690918,7007.280762,7125.317871,1.457956,2.054254,2.370979,4.718708,8.022804,9.543571,-0.049986,-0.267371,0.568705,38.045212,24.116623,26.805460,10756.097656,6756.550781,7132.557129,11.383385,7.717771,8.497214,17.690071,24.070402,26.458010,Closed
nan,nan,-58.053841,1.092765,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.439062,-0.238078,0.249752,7179.740234,6166.211426,6348.289062,7588.264160,6997.369141,7114.577637,1.815058,2.065616,2.375942,6.066108,8.062299,9.563848,-0.072230,-0.268123,0.568679,27.972237,23.839216,26.471613,8475.804688,6741.061035,7113.701660,9.288032,7.666877,8.432042,12.778966,23.905230,26.359699,Closed
nan,nan,-58.016136,1.049258,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.258958,-0.224890,0.239381,6312.223633,6093.017090,6264.392578,7206.246582,6959.373535,7073.422363,1.974135,2.082289,2.377161,6.867181,8.135638,9.599698,-0.082558,-0.269426,0.569166,25.885281,23.362766,25.875782,6969.951172,6634.360840,6988.026367,8.050565,7.541153,8.271337,14.105523,23.939722,26.365808,Closed
nan,nan,-57.433052,1.353350,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.504024,-0.273475,0.199035,7831.294922,6389.745605,6531.418457,8092.818359,7235.268066,7309.381348,1.648863,1.984420,2.319206,5.208938,7.416637,8.824041,-0.052479,-0.172469,0.385442,36.790894,25.635984,27.755890,8561.853516,6992.323730,7312.387207,10.925373,8.169663,8.823209,15.335008,23.441422,26.070383,Closed
nan,nan,-57.406834,1.400091,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.091023,-0.290531,0.160711,4817.131348,6485.768555,6584.397949,5590.232422,7331.497559,7366.936523,2.852431,1.936644,2.258017,12.430974,6.839005,7.422139,-0.220974,-0.102735,0.201083,10.598855,26.004290,27.855042,4904.780273,7071.488770,7354.671875,4.178324,8.303120,8.881714,15.861165,22.568823,25.164474,Closed
nan,nan,-57.387688,1.435084,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.167593,-0.282349,0.179345,5091.723145,6489.251465,6583.263672,7158.296387,7329.861816,7367.097656,2.269347,1.952587,2.268412,8.187751,6.975707,7.616653,-0.095576,-0.094247,0.195156,24.173244,26.606043,28.201492,4173.365723,7142.048828,7376.796875,7.151344,8.408956,8.942273,46.148052,22.387915,24.539072,Closed
nan,nan,-57.418919,1.378370,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.389731,-0.287533,0.180498,7244.967285,6550.974609,6643.686523,7608.848633,7364.919434,7401.149414,1.744328,1.935721,2.256822,5.812300,6.893767,7.544615,-0.071587,-0.091397,0.202710,28.122458,27.108711,28.598040,8561.853516,7252.190430,7483.317383,9.260558,8.531537,9.056467,12.256614,22.014704,24.280769,Closed
nan,nan,-57.915825,0.967507,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.057327,-0.276317,0.193355,6062.239258,6591.296387,6678.185547,5819.415527,7265.969238,7316.478516,1.754436,1.917095,2.226927,6.023835,6.833953,7.477038,-0.947026,-0.137023,0.232360,2.299953,25.932423,28.121626,6625.755859,7362.332520,7565.009277,2.289922,8.227959,8.880011,22.032951,21.624189,23.862900,Closed
nan,nan,-57.752712,0.914133,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.283797,-0.277218,0.193335,6172.233398,6607.279785,6692.466309,6775.422852,7257.897461,7308.888184,1.702500,1.900496,2.211459,5.841535,6.764951,7.413196,-0.188511,-0.139894,0.231361,11.449757,25.632954,27.957243,6410.634277,7393.310547,7589.636230,5.163764,8.160972,8.833391,35.546337,22.220055,24.562025,Closed
nan,nan,-57.723186,1.164343,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.239000,-0.270503,0.191623,6633.229492,6618.319824,6703.165039,7534.975586,7261.115723,7312.181152,1.743358,1.896256,2.200868,5.870071,6.750273,7.394274,-0.079170,-0.139390,0.227849,26.530329,25.765619,28.070099,6840.877930,7400.194336,7595.754395,8.527246,8.182751,8.847986,27.783768,22.448050,24.788788,Closed
nan,nan,-56.675621,0.050642,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.470573,-0.281278,0.198626,7768.692871,6655.870117,6743.836914,8087.346191,7283.722656,7336.569336,1.635339,1.895836,2.210764,5.231893,6.741846,7.396439,-0.045672,-0.137677,0.235830,42.558907,26.691309,29.215786,8303.707031,7386.427734,7575.187012,11.301965,8.321322,9.021207,25.784386,22.770235,25.078766,Closed
nan,nan,-56.624981,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.464064,-0.273668,0.187522,8042.374512,6654.700195,6742.432617,8206.531250,7290.575195,7344.143066,1.558667,1.899012,2.205853,4.990783,6.752347,7.396506,-0.040556,-0.137071,0.231865,46.928707,27.205782,29.918285,9207.219727,7365.774902,7549.329102,12.073263,8.390569,9.101725,23.565746,22.780518,25.081493,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.693164,-0.297108,0.214685,8389.012695,6706.971191,6804.649414,8612.242188,7328.472656,7386.808105,1.456716,1.880575,2.213609,4.499114,6.677778,7.365997,-0.035892,-0.136141,0.247361,51.727512,28.025057,31.159645,10497.951172,7520.663086,7738.336914,13.173737,8.525472,9.304330,13.949129,22.805958,25.118305,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.636353,-0.311626,0.224633,8692.333984,6792.567383,6899.883789,8666.414062,7374.497070,7437.065918,1.363030,1.860382,2.210357,4.269113,6.592363,7.314078,-0.035236,-0.134580,0.258601,51.478699,28.950811,32.345181,11487.511719,7680.713867,7932.146484,13.447433,8.712536,9.544621,12.835234,22.360203,24.797428,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.749449,-0.352739,0.236799,8798.330078,7000.895508,7117.664062,8839.574219,7524.971680,7592.251465,1.306403,1.799515,2.193949,4.054892,6.308860,7.102870,-0.033010,-0.129073,0.293668,54.569576,31.475210,35.168377,10713.073242,7935.417480,8219.718750,14.078558,9.228937,10.145809,17.787500,22.290674,24.777914,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.517836,-0.366458,0.236029,9026.881836,7131.292480,7251.931152,9005.488281,7596.103516,7667.933105,1.228253,1.766701,2.177402,3.813837,6.172557,7.002122,-0.029457,-0.126668,0.306665,60.089684,32.891434,36.861702,11917.755859,8243.472656,8516.714844,14.549828,9.502890,10.464082,20.674459,21.298347,23.413458,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.477529,-0.393741,0.235509,9006.634766,7312.912109,7446.354492,8789.499023,7702.173828,7781.345703,1.309494,1.722203,2.164075,4.130381,5.992277,6.883562,-0.028358,-0.123465,0.331786,62.486229,35.437592,39.981892,12304.975586,8587.667969,8907.330078,14.924876,9.946909,11.005347,11.987244,20.708002,22.942204,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.709342,-0.403554,0.243218,9175.497070,7394.881836,7535.559570,8920.038086,7743.049805,7825.407715,1.305372,1.708685,2.161961,4.030370,5.937640,6.851987,-0.025497,-0.122064,0.341310,68.580368,36.839905,41.756042,12692.195312,8763.207031,9111.884766,15.511645,10.169019,11.276402,14.295389,20.535789,22.824430,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.642341,-0.412983,0.247682,9509.312500,7452.711426,7602.702637,9173.617188,7783.727051,7870.332520,1.234723,1.699756,2.163927,3.767592,5.899596,6.834845,-0.024912,-0.121061,0.350205,68.367996,38.052818,43.293663,12304.975586,8825.162109,9189.963867,16.163958,10.360242,11.523123,12.199873,20.316181,22.684887,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.623946,-0.440999,0.258056,9304.520508,7675.113770,7836.421387,8827.632812,7904.814941,7994.687500,1.256976,1.646030,2.141600,3.966208,5.691433,6.687557,-0.025809,-0.116907,0.378180,67.074638,41.241943,46.670326,13466.633789,9310.478516,9739.584961,15.255215,10.907254,12.127175,11.807369,20.240412,22.665768,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.679703,-0.449443,0.262241,8941.629883,7727.520508,7891.655273,9029.829102,7942.743652,8035.185547,1.248794,1.630324,2.135944,3.824722,5.631064,6.649805,-0.027776,-0.115849,0.386561,64.100121,42.361813,47.875301,12391.024414,9446.434570,9887.718750,14.815939,11.068001,12.309422,12.643267,20.252165,22.680183,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.693703,-0.481100,0.259355,9086.854492,7955.353027,8101.134766,8929.137695,8108.053223,8187.989746,1.262740,1.550098,2.075601,3.927730,5.236053,6.177804,-0.026557,-0.106995,0.421974,66.271782,45.835194,50.988655,12692.195312,9952.402344,10369.425781,15.235779,11.691996,12.893213,12.404139,20.112694,22.619089,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.706990,-0.518799,0.217590,9067.538086,8170.587402,8268.877930,8906.654297,8256.818359,8315.085938,1.246480,1.474022,2.012314,3.825795,4.785276,5.440667,-0.026822,-0.097262,0.463572,65.726982,48.094296,52.678841,12175.902344,10277.666016,10620.825195,14.977163,12.153123,13.271376,17.047518,19.030956,21.116802,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.704117,-0.553094,0.208360,8475.184570,8388.852539,8460.779297,8528.758789,8358.897461,8412.866211,1.330825,1.415460,1.981174,4.196837,4.544980,5.191146,-0.032069,-0.092925,0.499284,57.478062,50.893658,55.014576,12993.366211,10836.983398,11111.356445,13.448423,12.631207,13.718089,11.557111,17.686987,19.155769,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.589844,-0.573379,0.184950,9550.546875,8538.005859,8595.238281,8685.233398,8484.643555,8518.553711,1.113964,1.376677,1.958786,3.661311,4.376347,5.001608,-0.026330,-0.076402,0.528789,64.495247,53.272762,56.540222,15187.609375,11212.155273,11460.375000,15.203277,13.111831,14.075212,12.070323,17.285206,18.801277,Closed
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.664083,-0.602235,0.133384,9184.652344,8662.902344,8705.346680,8589.338867,8595.440430,8611.784180,1.213494,1.355040,1.964673,3.890316,4.291006,4.934947,-0.026779,-0.039592,0.563581,65.302536,55.792866,58.080162,13595.707031,11490.954102,11703.797852,14.683508,13.607574,14.419215,13.344926,16.937683,18.488007,Closed
