avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-55.603546,3.853849,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.689551,-0.373572,0.326170,8637.895508,6882.232422,7214.214844,8442.085938,7427.945801,7608.835938,1.183552,1.823205,2.358314,3.945434,7.380207,9.915440,-0.054033,-0.311465,0.741312,33.807339,26.065239,29.497492,14241.073242,9017.911133,10117.730469,11.114351,8.558563,9.703454,18.475714,25.548622,28.561211,Heavy
nan,nan,-56.309647,3.002429,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.542509,-0.380835,0.327825,9107.237305,7016.100586,7350.877930,8466.840820,7465.362305,7648.080078,1.148334,1.789677,2.337298,3.872672,7.265895,9.855430,-0.047337,-0.309707,0.742693,37.160801,26.582432,30.043827,14929.463867,9456.759766,10519.399414,11.915246,8.719647,9.879247,11.532407,24.596254,27.762430,Heavy
nan,nan,-57.407619,1.606566,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.686426,-0.394603,0.333503,9479.554688,7153.685547,7511.158203,8329.450195,7475.783691,7659.476562,1.146022,1.763376,2.330816,3.864720,7.198420,9.833757,-0.043299,-0.308309,0.744786,39.435558,27.269224,30.916393,15015.511719,9773.419922,10868.546875,12.401390,8.901638,10.113109,14.777683,23.805092,27.249596,Heavy
nan,nan,-57.797516,1.080257,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.746048,-0.400632,0.338403,9579.892578,7191.393555,7556.754883,8555.225586,7484.905762,7669.528809,1.103757,1.756598,2.331785,3.681111,7.179130,9.829933,-0.042941,-0.307928,0.745688,39.459244,27.458790,31.150772,15144.584961,9871.515625,10993.460938,12.384815,8.950326,10.177073,15.031868,23.408630,26.956739,Heavy
nan,nan,-57.840652,0.680651,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.659010,-0.393109,0.332918,9237.012695,7225.437500,7598.000977,8747.575195,7482.028320,7666.365723,1.213332,1.754360,2.323282,3.900520,7.178927,9.824040,-0.039026,-0.307467,0.745008,44.582195,27.798433,31.596664,13595.707031,9893.888672,11020.292969,13.200595,9.025126,10.265279,18.770433,23.229277,26.826969,Heavy
nan,nan,-57.840652,0.680651,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.692736,-0.424350,0.322769,8911.793945,7432.908691,7768.656250,8848.153320,7669.384277,7823.794434,1.225392,1.684552,2.276102,3.848718,6.718761,9.367999,-0.037629,-0.273341,0.747425,47.415531,29.582876,33.033936,13767.804688,10277.666016,11328.425781,13.166798,9.485100,10.638570,14.260189,23.100134,26.775988,Heavy
nan,nan,-57.840652,0.680651,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.808026,-0.514364,0.229338,10233.712891,8031.728516,8235.814453,8963.439453,8113.961426,8166.425293,1.015449,1.457347,2.044199,3.368625,5.066617,6.242610,-0.030478,-0.079913,0.440760,52.631031,33.537628,36.168953,15187.609375,11287.877930,12091.908203,14.675958,10.559063,11.505521,12.673760,20.553967,23.583500,Heavy
nan,nan,-57.840652,0.680651,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.889383,-0.556545,0.194868,9953.109375,8311.668945,8452.395508,8966.553711,8264.755859,8296.208984,1.017955,1.357725,1.945519,3.336180,4.518472,5.259628,-0.032475,-0.068512,0.491325,50.578835,35.233646,37.584698,15101.560547,11829.986328,12459.619141,14.483622,11.016226,11.909644,9.705434,19.112070,21.826374,Heavy
nan,nan,-57.643974,0.469051,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.794136,-0.608364,0.159128,9269.419922,8595.289062,8709.017578,8710.417969,8368.565430,8396.852539,1.111017,1.299494,1.935346,3.625303,4.313612,5.092695,-0.037495,-0.062393,0.548814,46.264675,37.546822,39.722717,14886.439453,12566.562500,13050.779297,12.972950,11.526892,12.420283,15.245416,17.595919,19.894547,Heavy
nan,nan,-57.525593,0.398227,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.764952,-0.619221,0.160178,10060.516602,8722.166016,8831.633789,8879.976562,8396.933594,8425.620117,1.033543,1.277162,1.923752,3.448372,4.251922,5.044357,-0.030972,-0.060474,0.561549,52.561859,38.605820,40.783859,15402.731445,12909.037109,13339.466797,14.393686,11.747209,12.646295,12.049613,17.326288,19.686014,Heavy
