avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.467640,1.311045,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.443890,-0.232601,0.320642,6733.152344,5870.515137,6140.453613,8653.673828,7249.375000,7463.321289,1.583107,2.124464,2.496134,4.906593,8.843723,11.407678,-0.040372,-0.249206,0.596945,51.602795,36.074013,41.528095,1850.048828,4817.010742,5392.487305,11.505855,8.769641,9.934091,86.415573,37.714630,42.394917,Open
nan,nan,-58.423084,1.416745,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.435921,-0.252334,0.330959,5659.158203,5887.922363,6156.470703,8147.133789,7376.075195,7589.890625,1.857137,2.108795,2.501317,6.038739,8.732824,11.358037,-0.055278,-0.241757,0.598566,40.361904,38.119137,42.938267,516.292664,4416.023438,5170.121582,9.420908,9.073438,10.190453,111.426598,44.901722,52.970898,Open
nan,nan,-58.400188,1.472829,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.334316,-0.258468,0.331000,5339.948730,5873.229980,6143.279785,7977.029785,7427.258789,7639.217773,1.961264,2.104825,2.503513,6.438689,8.683414,11.331038,-0.059313,-0.240267,0.599155,38.337593,38.732285,43.383144,387.219513,4137.225098,4956.908691,8.901361,9.158653,10.263497,110.820488,48.464684,57.276897,Open
nan,nan,-58.549206,1.456278,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.358079,-0.281334,0.330355,5348.475098,5884.074219,6152.825195,8065.317871,7519.867676,7729.369141,1.927441,2.071124,2.493073,6.244192,8.475807,11.207459,-0.061346,-0.238936,0.600752,37.052174,39.343990,43.874245,344.195129,3737.958740,4716.371582,8.941117,9.270636,10.377047,129.134476,56.179955,66.410294,Open
nan,nan,-58.430779,1.398139,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.263429,-0.282345,0.330260,5212.509277,5841.089844,6112.522949,8054.624023,7530.211914,7739.969238,1.970638,2.073234,2.495911,6.397061,8.478400,11.209788,-0.063620,-0.239486,0.600617,36.036446,39.067211,43.623493,430.243896,3558.977295,4614.021484,8.711915,9.209685,10.320521,107.636322,59.496056,69.651031,Open
nan,nan,-58.401699,1.749425,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.487372,-0.291942,0.332767,5654.970215,5715.351074,5972.105957,7969.886230,7498.353027,7705.553711,1.858907,2.089084,2.517207,6.050226,8.543655,11.249329,-0.067327,-0.241477,0.600571,33.159386,37.489460,41.882961,516.292664,3028.916992,4135.231445,8.757805,8.933891,10.020872,93.627808,65.408073,74.512398,Open
nan,nan,-58.145710,1.870754,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.461758,-0.291295,0.332420,6647.459961,5676.762695,5925.855469,7895.758789,7461.792480,7665.817871,1.630524,2.095738,2.521452,5.284146,8.575737,11.263568,-0.064994,-0.242738,0.600009,32.188728,36.430271,40.709724,5335.024414,3011.707275,4112.066895,9.101264,8.771470,9.833376,74.441864,66.996529,75.672668,Open
nan,nan,-58.208286,1.664069,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.182598,-0.304808,0.320653,6544.227539,5939.778809,6135.779785,6775.458496,7576.603516,7745.404785,1.884506,2.047167,2.480072,7.102503,8.151191,10.784818,-0.100669,-0.224246,0.600422,21.121616,37.096764,40.935677,7314.146484,3142.501465,4288.924805,6.973811,8.978551,9.943987,46.485790,68.118156,76.168793,Open
nan,nan,-58.316662,1.595823,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.515362,-0.384574,0.211264,6956.136719,6131.450684,6276.705078,8299.082031,7972.819824,8026.776367,1.513872,1.862944,2.304434,4.748435,6.437423,7.456785,-0.058040,-0.066253,0.321296,35.399162,39.694561,42.152790,4173.365723,3328.366943,4470.965820,10.205010,9.698758,10.420632,69.877037,70.854767,78.110329,Open
nan,nan,-58.432842,1.495264,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.047956,-0.391210,0.194287,4412.589844,6193.796387,6312.700195,4890.147949,7970.640625,8025.447266,3.333740,1.851071,2.290921,16.435249,6.358953,7.273205,-0.313386,-0.068885,0.326981,7.645648,39.578190,42.132893,4904.780273,3462.603027,4566.836426,3.053933,9.693579,10.425309,13.394199,69.457611,77.555443,Open
