avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
328.743561,2.771980,-35.291843,1.691601,0.013981,0.016058,0.001170,0.044260,0.040383,0.007985,0.941759,0.938865,0.009907,0.486371,0.421145,0.066791,4418.165039,4662.083008,4662.780273,3350.722412,3570.235840,3576.900391,3.556874,3.148219,2.739095,26.784687,21.633465,21.469776,-0.867060,-0.852678,1.277609,2.766849,2.812377,2.414239,5378.048828,6319.421875,6392.191895,1.253122,1.319663,0.910231,105.856728,93.655510,95.334282,Closed_V
329.017975,3.010796,-35.449844,1.863365,0.014534,0.015987,0.001206,0.032244,0.040309,0.008051,0.953222,0.939009,0.010088,0.447027,0.422632,0.066937,4505.229004,4661.186035,4661.910645,3456.451904,3553.559082,3559.772461,3.426165,3.173232,2.762091,24.674875,21.936203,21.755026,-0.747135,-0.853847,1.280147,3.193331,2.807348,2.406852,5378.048828,6236.814941,6308.805664,1.418614,1.316931,0.905661,94.548180,94.761604,96.259987,Closed_V
329.379974,3.151969,-35.949722,2.654399,0.016023,0.015846,0.001108,0.035730,0.039175,0.007665,0.948247,0.940284,0.010392,0.519713,0.425614,0.068810,4021.474609,4616.604980,4619.870605,3751.721191,3543.946289,3549.725586,3.450388,3.223965,2.809064,22.375795,22.371731,22.155663,-0.629909,-0.846360,1.276441,3.890986,2.851298,2.457663,5378.048828,6071.601074,6138.639648,1.668004,1.331027,0.919581,63.575584,94.837555,96.309517,Closed_V
329.717651,3.137347,-36.666180,3.871708,0.012713,0.015715,0.001295,0.033634,0.038367,0.007584,0.953653,0.941217,0.009828,0.499686,0.422722,0.072677,4296.633789,4576.386719,4580.909180,4296.977539,3566.784424,3575.921875,3.315812,3.260157,2.845994,19.119110,22.530388,22.286898,-0.394052,-0.826252,1.257790,6.120467,3.019904,2.726763,5248.975586,5899.503906,5957.475098,2.486118,1.387077,1.012059,51.198406,93.393196,95.342163,Closed_V
330.803162,3.828249,-37.457199,4.994359,0.016482,0.015628,0.001353,0.041771,0.038535,0.007616,0.941747,0.941198,0.009475,0.200017,0.415673,0.084187,4855.290039,4572.851074,4577.391602,4935.370605,3643.351562,3668.256592,3.058253,3.286525,2.876627,15.486253,22.450127,22.236101,-0.263899,-0.792245,1.225680,8.849661,3.417033,3.430113,6324.585449,5770.430664,5813.614258,3.513816,1.532864,1.274305,37.269184,90.730644,93.734489,Closed_V
332.745911,6.774282,-38.156254,5.736796,0.016085,0.015441,0.001109,0.034366,0.038093,0.007032,0.933262,0.941177,0.009111,-0.043956,0.388645,0.132088,5232.606934,4601.396484,4608.137695,5627.782227,3780.710938,3837.444580,2.760913,3.276652,2.895069,12.281218,21.993908,21.944733,-0.170144,-0.743505,1.162716,13.421256,4.171247,4.795589,6023.414551,5644.798828,5668.105469,4.729774,1.775152,1.712162,38.685738,88.716057,92.598152,Closed_V
380.973450,235.265762,-38.440338,5.961407,0.006448,0.015056,0.002074,0.045255,0.038469,0.007152,0.941282,0.940905,0.009002,0.214625,0.376924,0.133995,5274.810547,4620.584473,4629.064941,5470.339355,3857.733154,3926.878418,2.833019,3.272131,2.902851,12.952910,21.716961,21.753036,-0.181425,-0.714467,1.127830,12.555075,4.569941,5.368731,6797.853516,5620.705566,5637.861816,4.536906,1.906967,1.904326,27.320440,86.528831,91.318268,Closed_V
428.600403,323.513519,-38.670536,6.105203,0.007237,0.014717,0.002572,0.053988,0.039173,0.007754,0.924351,0.939963,0.009442,0.114554,0.367699,0.143467,4965.247070,4627.213867,4636.060547,4880.982910,3912.978027,3985.398438,3.103626,3.273783,2.913593,15.834720,21.510818,21.590490,-0.238007,-0.688002,1.096530,9.747505,4.855476,5.676178,6926.926758,5643.078125,5664.185547,3.495075,1.998186,2.004321,40.322445,84.166580,89.511711,Closed_V
496.698547,379.677277,-38.945610,6.228465,-0.000000,0.013796,0.004038,0.031087,0.038669,0.008102,0.968913,0.941387,0.011666,0.455465,0.359116,0.140932,4752.370605,4633.507324,4642.617676,3958.905029,3974.400635,4044.984863,3.414834,3.286544,2.934779,21.216278,21.302773,21.407703,-0.490320,-0.648378,1.051279,4.792440,5.137308,5.892011,7056.000000,5692.986328,5722.773438,2.004893,2.093059,2.083550,59.555450,80.576424,86.491837,Closed_V
530.571228,400.546875,-39.001438,6.255860,0.007988,0.013505,0.004181,0.028199,0.038479,0.008288,0.963814,0.941869,0.012315,0.340075,0.353957,0.139163,4773.084961,4634.490234,4643.630371,3733.373535,3993.031006,4061.078613,3.335894,3.292518,2.945826,21.199474,21.178953,21.282867,-0.632090,-0.632738,1.028523,3.714595,5.193798,5.921572,7099.024414,5761.825684,5797.332031,1.665122,2.115971,2.099060,80.961113,79.217247,84.949165,Closed_V
597.527466,430.489136,-39.001343,6.313334,0.009186,0.012996,0.004309,0.018890,0.037002,0.008832,0.971924,0.944131,0.013560,0.374310,0.348143,0.139523,4821.369141,4648.311035,4657.753418,3809.598389,4030.067383,4093.190674,3.401299,3.296192,2.955364,20.825701,20.882769,20.971951,-0.644504,-0.605542,0.990981,3.632820,5.286781,5.966823,5162.926758,5822.059570,5863.214844,1.716870,2.156212,2.123900,119.369110,78.303886,83.766182,Closed_V
631.439636,441.417999,-38.973701,6.351124,0.009440,0.012736,0.004320,0.038865,0.037261,0.008788,0.951695,0.944131,0.013560,0.245546,0.340506,0.139704,4787.352539,4655.105469,4664.614746,3638.072998,4042.997559,4104.164062,3.561579,3.300758,2.967854,23.231068,20.778225,20.858503,-0.748455,-0.596935,0.973107,3.135600,5.313718,5.984222,5248.975586,5816.896973,5858.541504,1.517210,2.170446,2.137069,117.516876,78.526253,84.076385,Closed_V
700.900757,456.340973,-38.913124,6.420671,0.008517,0.012120,0.004299,0.016342,0.035955,0.009154,0.965996,0.946399,0.013839,0.326386,0.321719,0.129001,5033.985840,4682.553711,4692.522461,3491.537109,4043.285645,4104.525879,3.069148,3.297131,2.984114,19.816755,20.627199,20.725367,-1.023734,-0.605427,0.966366,2.262002,5.288136,5.990724,5335.024414,5811.733887,5853.850586,1.207698,2.168076,2.152212,65.048279,76.029091,81.310143,Closed_V
735.861389,460.065796,-38.891937,6.442821,0.008571,0.011826,0.004280,0.018124,0.034725,0.009399,0.973305,0.948544,0.013688,0.270992,0.318322,0.129174,4973.237793,4697.229492,4707.479980,3800.281250,4058.118164,4117.571289,2.940479,3.275761,2.966761,17.748678,20.346796,20.443535,-0.891935,-0.604694,0.962179,2.604675,5.288014,5.993494,5335.024414,5810.013184,5852.279785,1.406244,2.174564,2.158155,76.994949,74.408051,79.357216,Closed_V
770.891663,461.186279,-38.881611,6.453074,0.007142,0.011450,0.004262,0.031525,0.034508,0.009408,0.953505,0.948824,0.013715,0.259988,0.314179,0.129318,5005.122559,4712.732910,4723.303711,3694.791504,4067.158447,4125.430664,3.005781,3.258269,2.953707,18.652824,20.111233,20.200914,-0.970815,-0.607044,0.961280,2.389131,5.279534,5.993844,5335.024414,5808.292480,5850.708496,1.318738,2.177777,2.163152,75.409164,72.815735,77.431564,Closed_V
841.725342,455.810150,-38.891693,6.442869,0.008378,0.010816,0.004073,0.008998,0.032113,0.010468,0.973485,0.951886,0.013677,0.330006,0.311791,0.127904,5190.299805,4757.236328,4768.800293,3455.705811,4063.540039,4122.355957,3.131993,3.237196,2.935673,21.821024,19.941969,20.026207,-0.992687,-0.622668,0.978881,2.311170,5.229306,5.976784,5378.048828,5810.013184,5852.285156,1.153716,2.162474,2.158390,132.047012,73.524605,78.653160,Closed_V
877.191467,449.240814,-38.900299,6.433725,0.008632,0.010524,0.003957,0.040397,0.032507,0.010586,0.931401,0.951623,0.014001,0.307588,0.307702,0.126330,5172.973633,4782.497559,4794.463867,3276.576904,4060.091797,4119.582031,3.453136,3.238296,2.940920,24.614801,19.918625,20.001526,-1.095395,-0.631172,0.986225,2.097257,5.205253,5.971735,5378.048828,5810.013672,5852.290039,1.054209,2.155538,2.159222,138.334244,74.769104,80.571388,Closed_V
948.535950,427.511078,-38.920685,6.409819,0.008924,0.010077,0.003823,0.028182,0.031529,0.010456,0.954162,0.952367,0.013934,0.277397,0.291773,0.117424,5484.199219,4857.116211,4870.618652,3703.803955,4069.680908,4127.939453,3.254666,3.233590,2.952115,20.665823,19.712881,19.777653,-0.760469,-0.634189,0.974683,2.961233,5.183347,5.975590,5421.073242,5811.734375,5853.892578,1.470811,2.155355,2.173002,137.259659,78.109009,85.440887,Closed_V
983.948120,411.479736,-38.936184,6.390841,0.008523,0.009820,0.003702,0.035584,0.031709,0.010486,0.947339,0.952101,0.013964,0.253258,0.285154,0.114714,5412.404297,4906.161133,4918.712402,3805.428223,4078.014404,4135.411133,3.027488,3.213933,2.938792,18.700642,19.482113,19.534124,-0.738314,-0.634497,0.968722,3.063208,5.172863,5.975908,5421.073242,5813.455566,5855.486328,1.523562,2.156233,2.179176,129.135132,80.563103,88.221481,Closed_V
1055.115845,367.262634,-38.954201,6.370264,0.007923,0.009280,0.003389,0.025982,0.031544,0.010560,0.957688,0.952749,0.013799,0.417128,0.285950,0.112450,5347.056152,5010.160156,5017.540039,3876.448975,4066.530273,4124.291504,2.868875,3.177924,2.902617,17.333786,19.269936,19.319798,-0.702229,-0.647005,0.981275,3.233099,5.074903,5.916783,5421.073242,5818.618164,5860.231934,1.506211,2.122457,2.155946,138.342255,86.559181,94.749863,Closed_V
1090.810791,337.278748,-38.934280,6.389301,0.009053,0.009134,0.003315,0.033119,0.031523,0.010556,0.957828,0.952916,0.013834,0.173119,0.272887,0.105623,5323.114746,5051.219238,5056.757812,4002.821289,4054.764160,4112.448730,2.937024,3.162772,2.900765,17.365259,19.199783,19.267319,-0.668390,-0.657979,0.977929,3.401272,4.966136,5.844426,5421.073242,5825.502441,5866.508301,1.663098,2.089536,2.139539,135.720673,89.940079,98.030098,Closed_V
1126.375488,300.484070,-38.881027,6.431975,0.008658,0.008931,0.003180,0.039905,0.031719,0.010664,0.951437,0.953571,0.013352,0.234183,0.272355,0.105783,5345.076660,5081.025391,5085.981445,3974.444336,4023.760010,4079.433594,2.998152,3.154129,2.892841,18.079872,19.247480,19.310400,-0.610113,-0.670059,0.986422,3.720478,4.807249,5.695215,5421.073242,5828.944336,5869.663086,1.693850,2.031670,2.081186,142.859833,93.847076,101.698372,Closed_V
1195.977417,193.656082,-38.633091,6.577149,0.008613,0.008311,0.002368,0.037791,0.031066,0.009897,0.944718,0.954123,0.012757,0.164152,0.269664,0.108499,5163.833496,5107.972168,5112.827637,3926.940674,3933.201172,3976.562012,3.074557,3.158801,2.899866,18.743792,19.546480,19.559984,-0.648875,-0.702172,1.006559,3.536949,4.287000,5.049033,5378.048828,5779.037109,5820.282227,1.631265,1.857168,1.860294,152.525391,102.481544,109.446236,Closed_V
1230.348511,89.045319,-38.418156,6.658873,0.009145,0.008034,0.001773,0.020169,0.030499,0.010097,0.961049,0.955235,0.012084,0.173774,0.278373,0.090165,5165.528809,5105.289062,5110.089844,3792.781982,3859.801270,3888.643799,3.141550,3.174026,2.905231,19.751556,19.845295,19.790472,-0.695309,-0.723178,1.029583,3.300632,3.882175,4.344972,5378.048828,5753.221680,5794.935059,1.523810,1.728930,1.643948,154.783203,107.125443,113.457344,Closed_V
1206.313477,19.568504,-37.787266,6.746152,0.007981,0.008105,0.001739,0.035766,0.029018,0.008411,0.947737,0.956832,0.010003,0.207096,0.282894,0.084566,5179.450684,5105.654297,5110.287598,3662.668701,3739.826904,3748.689941,3.269421,3.197898,2.923710,21.925964,20.431818,20.302120,-0.733294,-0.763871,1.062948,3.127357,3.246410,3.149923,5378.048828,5634.474609,5668.106934,1.400127,1.523477,1.289043,161.818695,117.140419,121.632133,Closed_V
1207.956787,19.082527,-37.353436,6.679331,0.009990,0.008192,0.001776,0.033348,0.029172,0.008453,0.946570,0.956187,0.010123,0.235518,0.280345,0.084994,5251.422852,5119.246094,5123.786621,3683.428955,3707.061279,3712.748291,3.229291,3.198566,2.926922,21.276941,20.580254,20.444101,-0.813009,-0.783996,1.076295,2.809522,3.058383,2.846432,5378.048828,5572.519531,5600.458984,1.354115,1.463139,1.203065,162.876892,121.825783,125.577858,Closed_V
1211.896118,17.170403,-36.297077,6.200192,0.007856,0.008519,0.000605,0.029912,0.029169,0.008444,0.962232,0.955863,0.009827,0.228165,0.270876,0.077299,5326.776855,5166.939453,5170.693848,3760.953125,3699.984375,3705.366943,3.049704,3.174218,2.911765,19.477766,20.465904,20.340305,-0.819358,-0.803567,1.084119,2.775266,2.943460,2.716886,5421.073242,5440.003906,5450.598145,1.375912,1.427444,1.171248,160.823059,129.362686,132.397278,Closed_V
1213.638794,14.870893,-35.709816,5.786504,0.007830,0.008479,0.000617,0.029718,0.029227,0.008443,0.952890,0.955829,0.009836,0.155063,0.266597,0.080562,5564.245117,5194.416016,5198.364258,3852.892578,3705.297119,3710.795898,2.818148,3.153229,2.895706,16.967560,20.292259,20.182838,-0.799850,-0.808050,1.084065,2.802246,2.919798,2.696363,5421.073242,5372.884766,5372.968262,1.385710,1.420136,1.167924,159.010803,131.792206,134.736511,Closed_V
1217.209106,8.718476,-34.522697,4.749314,0.008225,0.008436,0.000594,0.019309,0.028901,0.008195,0.964294,0.955455,0.009476,0.333520,0.258380,0.086596,5464.850098,5248.565430,5251.666504,3834.944580,3715.277588,3720.895752,2.725508,3.094149,2.845158,16.576035,19.864426,19.779320,-0.858939,-0.819388,1.086592,2.626073,2.864236,2.645875,5421.073242,5390.095215,5389.954590,1.348493,1.398956,1.153398,161.646790,135.205811,138.233749,Closed_V
1218.425293,7.246843,-33.950722,4.193470,0.008762,0.008430,0.000589,0.054921,0.029664,0.009578,0.927118,0.954330,0.010984,0.312274,0.260626,0.087234,5497.289062,5277.876953,5280.223145,3747.438477,3734.046631,3738.570312,2.702275,3.054954,2.802211,16.764614,19.477558,19.355158,-0.918470,-0.815897,1.084892,2.451545,2.868743,2.647300,5421.073242,5395.257324,5395.080078,1.227320,1.401446,1.153200,161.555191,137.815521,140.639847,Closed_V
1219.356812,6.321284,-33.408913,3.664220,0.009835,0.008482,0.000651,0.029634,0.030196,0.009184,0.960532,0.954112,0.010802,0.329958,0.260769,0.087345,5337.144531,5290.002930,5292.118164,3637.390381,3739.880615,3744.128174,2.852202,3.046276,2.793694,18.578045,19.428011,19.306477,-0.920395,-0.811763,1.080327,2.470124,2.877068,2.653771,5421.073242,5398.699219,5398.509766,1.198197,1.401066,1.152748,167.227493,141.902695,143.967850,Closed_V
1219.741211,5.536864,-32.461090,2.869558,0.007309,0.008478,0.000638,0.027213,0.030071,0.009139,0.965478,0.954194,0.010514,0.296442,0.260564,0.087836,5358.730469,5319.711914,5321.085938,3526.639648,3726.580322,3731.091309,2.961233,3.040463,2.788363,20.250135,19.513964,19.390306,-1.050375,-0.817431,1.086573,2.162935,2.859020,2.639495,5378.048828,5403.862305,5403.643555,1.151227,1.387062,1.140541,165.287430,149.016174,149.798843,Closed_V
1220.008789,5.401567,-32.065067,2.675245,0.008384,0.008493,0.000631,0.017131,0.030055,0.009162,0.966833,0.954263,0.010591,0.454076,0.263571,0.092973,5322.105469,5330.053711,5331.165039,3467.331543,3723.000244,3727.717041,2.901321,3.038022,2.783024,19.731684,19.526329,19.399633,-1.107445,-0.819857,1.092538,2.056477,2.852924,2.632209,5378.048828,5403.862305,5403.640625,1.063232,1.381666,1.133451,175.582764,152.604446,152.889145,Closed_V
1220.265991,5.288911,-31.406595,2.658343,0.007836,0.008458,0.000644,0.017691,0.030775,0.009108,0.974473,0.954313,0.010642,0.393808,0.264695,0.095236,4957.292969,5322.389160,5323.902344,3272.829590,3719.128662,3724.179443,3.157033,3.018024,2.760774,22.369654,19.372049,19.221210,-1.356443,-0.840026,1.119835,1.718307,2.819560,2.608959,5378.048828,5403.862305,5403.639648,0.883898,1.366182,1.122081,169.378128,155.572693,155.838882,Closed_V
1219.960449,5.206055,-31.126547,2.753327,0.008230,0.008451,0.000646,0.018271,0.030551,0.009341,0.973499,0.954877,0.011252,0.331887,0.267659,0.096123,4989.713867,5309.791016,5311.706543,3250.230957,3715.414307,3720.887451,2.995707,2.993423,2.730605,20.937483,19.183544,18.991062,-1.465226,-0.861470,1.150396,1.588810,2.785061,2.582755,5378.048828,5403.862305,5403.637695,0.841896,1.352004,1.109610,158.536575,156.048431,156.300262,Closed_V
1219.319946,5.326346,-30.630424,2.998146,0.008513,0.008422,0.000640,0.036362,0.030103,0.009768,0.945722,0.955289,0.011512,0.388866,0.279248,0.103706,4671.248047,5253.356934,5257.310059,3162.327148,3670.582520,3678.761475,3.013425,2.978114,2.703287,21.168896,19.256054,19.053913,-1.614713,-0.929649,1.244222,1.470442,2.662186,2.475743,5378.048828,5400.420410,5400.185059,0.726691,1.291323,1.050908,133.016495,156.332748,156.532898,Closed_V
1219.020142,5.453334,-30.397038,3.119232,0.008478,0.008426,0.000640,0.026604,0.029705,0.009699,0.964918,0.956023,0.011517,0.395588,0.277173,0.100797,4625.702637,5222.496094,5227.813477,3133.337158,3646.443359,3656.155518,3.163977,2.985140,2.712618,22.792362,19.392736,19.204636,-1.681232,-0.967112,1.286361,1.416813,2.597257,2.426069,5378.048828,5398.699219,5398.465820,0.726207,1.263340,1.031458,131.981918,156.155136,156.382919,Closed_V
1218.648560,5.405064,-30.162285,3.233460,0.009447,0.008487,0.000661,0.016784,0.029337,0.010003,0.973769,0.956666,0.012030,0.433275,0.277819,0.101739,4607.745605,5192.923828,5199.582520,3058.253174,3613.715576,3624.986816,3.449471,3.008364,2.736537,26.316395,19.752039,19.602995,-1.676536,-1.006085,1.330674,1.421952,2.524812,2.363436,5378.048828,5396.978516,5396.744141,0.729713,1.232280,1.005207,139.990646,156.221069,156.440842,Closed_V
1218.015747,5.292758,-29.664492,3.436147,0.008644,0.008523,0.000714,0.029098,0.028826,0.009741,0.962259,0.957141,0.012033,0.361879,0.294947,0.106579,4836.271484,5149.785156,5157.391113,3110.117676,3542.856445,3554.987549,3.189154,3.027364,2.738870,23.349026,20.206356,20.050337,-1.682064,-1.090173,1.435410,1.398604,2.351554,2.179598,5378.048828,5393.536133,5393.282715,0.729869,1.155954,0.916322,158.894257,157.365112,157.492920,Closed_V
1217.777832,5.219062,-29.404922,3.526981,0.008628,0.008542,0.000710,0.026807,0.028359,0.009544,0.964566,0.957955,0.011818,0.426791,0.307009,0.103715,4893.126953,5132.619629,5140.351562,3071.641602,3503.138184,3514.887939,3.114841,3.032018,2.731525,23.065012,20.416227,20.248140,-1.666777,-1.131947,1.488369,1.406357,2.261719,2.074102,5378.048828,5391.814941,5391.547363,0.718551,1.115990,0.863827,163.577438,158.093735,158.192551,Closed_V
1217.986206,5.030626,-28.848547,3.678455,0.009113,0.008538,0.000708,0.017468,0.028179,0.009587,0.963784,0.958494,0.011558,0.454358,0.321410,0.100261,4706.568359,5102.247559,5110.908203,3058.643066,3440.643066,3452.596680,3.064323,3.031492,2.716623,22.566460,20.710260,20.533108,-1.779486,-1.214927,1.583730,1.333298,2.098847,1.888789,5378.048828,5391.814941,5391.533203,0.692891,1.047143,0.780517,152.629562,158.615845,158.708267,Closed_V
1217.561279,4.777238,-28.551598,3.721338,0.008774,0.008589,0.000676,0.015191,0.027729,0.009916,0.967074,0.958863,0.011679,0.556164,0.334253,0.108599,4747.546387,5089.359863,5098.503906,2999.775879,3413.062744,3425.765137,3.072590,3.023835,2.695774,23.530117,20.790472,20.606924,-1.861783,-1.261260,1.642454,1.271993,2.018483,1.791607,5378.048828,5391.814941,5391.519043,0.649424,1.013298,0.735364,151.792282,158.439575,158.524704,Closed_V
1216.886230,4.550040,-27.921661,3.700882,0.009240,0.008606,0.000627,0.036662,0.027854,0.010007,0.954098,0.959465,0.011245,0.515944,0.362774,0.122456,4887.999512,5059.527344,5068.972656,3062.864990,3361.969971,3375.361328,2.955160,3.002794,2.645504,21.557543,20.841951,20.633194,-2.013857,-1.358396,1.768623,1.167928,1.875938,1.619797,5378.048828,5391.814941,5391.492188,0.622535,0.952925,0.652595,150.840103,157.574310,157.639206,Closed_V
1216.421997,4.342387,-27.602592,3.640432,0.009835,0.008668,0.000668,0.016434,0.027339,0.010247,0.964210,0.959538,0.011270,0.560247,0.371957,0.128179,4904.221680,5040.056152,5049.151855,3128.057861,3336.916016,3349.714355,2.887544,2.994601,2.628192,20.150019,20.844786,20.626789,-2.177765,-1.413814,1.834543,1.080760,1.804821,1.539085,5378.048828,5390.094238,5389.758789,0.590693,0.920484,0.612063,139.500519,156.429703,156.511902,Closed_V
1215.933472,3.770170,-27.293581,3.560570,0.009783,0.008745,0.000680,0.026167,0.027189,0.010235,0.943642,0.958794,0.011674,0.546100,0.384675,0.129050,5007.133789,5027.270020,5036.039551,3128.851807,3311.631592,3323.600342,2.923840,2.989567,2.610489,20.557890,20.887993,20.655277,-2.273393,-1.471976,1.906766,1.029928,1.735008,1.456213,5378.048828,5388.373047,5388.020996,0.567370,0.888142,0.568212,145.901642,155.832840,155.914719,Closed_V
1215.928467,3.775471,-26.704521,3.351794,0.009788,0.008802,0.000676,0.026671,0.026482,0.010438,0.953088,0.959465,0.011620,0.539624,0.420687,0.110977,5018.286133,4986.939941,4993.544434,3211.425293,3258.342285,3266.575684,2.815248,2.998001,2.582559,18.812628,21.111366,20.813412,-2.370560,-1.594295,2.063645,0.988140,1.592888,1.267699,5378.048828,5384.931152,5384.535645,0.578751,0.825651,0.466848,127.569649,154.192886,154.337433,Closed_V
1215.421753,3.650241,-26.426342,3.222208,0.009001,0.008833,0.000666,0.036061,0.027152,0.010493,0.945444,0.958711,0.011891,0.372326,0.422239,0.110014,4869.576172,4963.128906,4968.844727,3276.085449,3235.987793,3242.154297,2.811785,3.001452,2.584146,18.388741,21.183874,20.871222,-2.359175,-1.654305,2.123366,1.001915,1.527921,1.192723,5378.048828,5383.210449,5382.807617,0.586425,0.795168,0.428313,108.635307,152.072433,152.473709,Closed_V
1214.333496,3.031355,-25.922085,2.918723,0.010492,0.008858,0.000716,0.028280,0.025883,0.008816,0.951219,0.959535,0.010150,0.526410,0.439449,0.109682,4865.145508,4914.271973,4918.287598,3336.091309,3205.898193,3209.420410,2.670681,2.999229,2.564964,16.765379,21.168037,20.840469,-2.181091,-1.757220,2.234412,1.082052,1.416967,1.044102,5378.048828,5378.047363,5377.623047,0.629997,0.747457,0.354363,97.520309,146.845200,147.885361,Closed_V
1214.220703,3.220411,-25.697081,2.753767,0.009675,0.008913,0.000724,0.028062,0.026233,0.008722,0.962262,0.959490,0.010135,0.362886,0.444788,0.102330,4844.074707,4893.541016,4896.726562,3339.672363,3194.048340,3196.512939,2.869425,3.000418,2.560755,18.517050,21.176714,20.842638,-2.063385,-1.801593,2.278036,1.143766,1.367531,0.974440,5335.024414,5374.605469,5374.175293,0.673818,0.725464,0.316460,102.669601,144.353836,145.615860,Closed_V
1213.731201,3.162665,-25.284348,2.412191,0.009050,0.008998,0.000636,0.026755,0.026544,0.008524,0.954322,0.958647,0.009988,0.420609,0.453145,0.099473,5093.508301,4866.474121,4868.118652,3351.404785,3180.531494,3182.039062,2.579748,2.977143,2.531100,15.805229,20.881340,20.582323,-2.168077,-1.889130,2.364530,1.073436,1.284904,0.863448,5378.048828,5374.605469,5374.166016,0.631686,0.687555,0.252475,114.633003,139.410126,140.808914,Closed_V
1213.312622,2.897908,-25.093149,2.234696,0.008690,0.009014,0.000623,0.032385,0.025852,0.007218,0.949869,0.959375,0.008554,0.449202,0.460238,0.092363,5210.808594,4866.332031,4867.958984,3305.436035,3178.242920,3179.633057,2.597001,2.963897,2.511914,16.568481,20.735708,20.447989,-2.115473,-1.924314,2.403036,1.091710,1.254332,0.819643,5378.048828,5374.605469,5374.159668,0.649566,0.676062,0.229812,121.624832,137.266754,138.531311,Closed_V
1212.956543,2.661646,-24.913946,2.048660,0.008922,0.009058,0.000575,0.025905,0.026180,0.007023,0.965173,0.959003,0.008079,0.321109,0.457330,0.095500,5251.078125,4878.083496,4880.267090,3258.927246,3177.686523,3179.064697,2.704955,2.945814,2.496962,18.014172,20.561489,20.282059,-2.009842,-1.950450,2.423347,1.145146,1.231405,0.794835,7056.000000,5441.723633,5451.247559,0.660897,0.667142,0.220128,130.890656,135.727249,136.860733,Closed_V
1212.480103,2.595343,-24.600834,1.666699,0.007599,0.009054,0.000603,0.022232,0.027040,0.006708,0.970169,0.958149,0.007994,0.513427,0.458338,0.099581,5254.372559,4908.223633,4911.542969,3358.849854,3185.051758,3186.671631,2.959913,2.949943,2.500073,19.848066,20.546562,20.266344,-1.906544,-1.980839,2.451399,1.205900,1.204877,0.762643,7056.000000,5575.959961,5602.237305,0.755904,0.662465,0.212148,123.893616,134.010635,135.094620,Closed_V
1212.298340,2.626513,-24.471252,1.486386,0.009498,0.009094,0.000599,0.027356,0.026680,0.006434,0.952369,0.958415,0.007681,0.437612,0.460287,0.098675,5454.108398,4939.537598,4943.710938,3351.284180,3192.610352,3194.383789,2.766293,2.940058,2.488497,17.985924,20.419243,20.143946,-1.935514,-1.993671,2.465004,1.173710,1.193008,0.747168,7056.000000,5643.077637,5676.226074,0.757800,0.663709,0.211934,124.315247,133.662567,134.761993,Closed_V
1211.941772,2.660982,-24.258400,1.179448,0.008869,0.009031,0.000663,0.028616,0.027069,0.006138,0.951809,0.957660,0.007261,0.459552,0.462005,0.098129,5531.261230,5012.202148,5017.682129,3266.928223,3207.071533,3208.755615,2.809815,2.893386,2.438188,18.541336,19.886595,19.579983,-1.889394,-2.013393,2.484772,1.196042,1.173451,0.723266,7056.000000,5779.035156,5823.474609,0.705607,0.661599,0.207737,137.104523,133.440781,134.539093,Closed_V
1211.623779,2.676830,-24.166735,1.059383,0.009391,0.009008,0.000640,0.019306,0.026595,0.006260,0.971303,0.958157,0.007737,0.354880,0.457256,0.100302,5511.990234,5042.543945,5048.626465,3373.689453,3218.192139,3219.949707,2.743454,2.874283,2.423099,17.335846,19.641869,19.333952,-1.865272,-2.020058,2.486051,1.212851,1.166297,0.719586,7056.000000,5846.153320,5894.690918,0.751927,0.662918,0.214026,129.308960,132.681656,133.760925,Closed_V
1210.860962,2.730315,-24.010574,0.868639,0.009241,0.009016,0.000653,0.025534,0.026386,0.006246,0.956430,0.957672,0.007578,0.438516,0.453686,0.105843,5306.712402,5083.861816,5090.417480,3447.929199,3248.371826,3250.541748,2.546141,2.826426,2.378850,15.650220,19.030388,18.729258,-1.937093,-2.039298,2.499866,1.183449,1.149433,0.703162,5378.048828,5913.271484,5965.058594,0.759834,0.665988,0.221506,104.826988,128.682251,129.652084,Closed_V
1210.410767,2.992211,-23.945953,0.811666,0.009687,0.009062,0.000658,0.028131,0.026071,0.005945,0.962181,0.957941,0.007614,0.306272,0.456193,0.101489,5078.637207,5092.468262,5098.811035,3490.005127,3264.024414,3266.361816,2.614063,2.805443,2.354883,16.022438,18.740095,18.426821,-1.896234,-2.049579,2.511486,1.225415,1.141150,0.690287,5335.024414,5911.549805,5963.511230,0.758289,0.666680,0.220029,93.794830,125.724785,126.642273,Closed_V
