avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.490594,-0.351835,0.349584,8751.185547,6600.062988,6951.202637,8473.187500,7358.354980,7553.870117,1.250981,2.001333,2.571527,3.996156,8.859463,13.265890,-0.035401,-0.241843,0.479053,51.018253,31.731186,37.092808,13982.926758,7821.833008,9033.430664,12.918694,8.865022,10.169872,16.001249,25.206675,28.034920,Resonant
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.624380,-0.361598,0.356092,8746.957031,6917.402344,7259.978516,8632.648438,7532.575195,7725.591309,1.250353,1.928452,2.519482,3.955568,8.554239,13.115980,-0.033897,-0.196665,0.475123,53.279133,35.556374,40.073837,14628.292969,8702.972656,9869.318359,13.369823,9.685624,10.873619,15.776853,23.863914,26.846842,Resonant
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.655549,-0.371556,0.360663,9393.659180,7014.048340,7368.154297,8662.391602,7580.203125,7775.177734,1.251428,1.919866,2.522654,4.049323,8.527204,13.112944,-0.026506,-0.192651,0.481137,64.834778,37.503868,42.021271,14800.390625,8923.257812,10134.656250,15.041595,10.020376,11.222901,12.028371,23.650650,26.735922,Resonant
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.801215,-0.402742,0.374877,10333.109375,7266.193359,7653.285645,8904.727539,7681.485840,7882.459473,1.026346,1.875973,2.520647,3.423184,8.380377,13.079637,-0.023687,-0.187808,0.496974,67.148613,40.728241,45.347755,15531.804688,9479.132812,10762.488281,16.256220,10.614133,11.891519,10.521482,23.043777,26.398439,Resonant
nan,nan,-58.590000,0.509703,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.657542,-0.406920,0.377105,8520.222656,7334.126465,7721.083984,8957.014648,7716.845703,7920.571289,1.224732,1.854227,2.507973,3.826712,8.311199,13.055454,-0.030979,-0.186350,0.499840,59.288986,41.873272,46.483250,13079.415039,9739.000000,10997.317383,13.330444,10.770149,12.048993,23.202059,23.345976,26.628176,Resonant
nan,nan,-58.321682,0.241692,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.500835,-0.395442,0.373010,7405.020020,7291.986816,7676.860840,8733.610352,7750.429199,7956.063965,1.474756,1.852992,2.496211,4.558638,8.294005,13.040195,-0.041174,-0.185527,0.495456,48.333385,42.689484,47.207291,6410.634277,9293.267578,10634.352539,11.900961,10.826943,12.089621,30.587940,24.746052,28.043831,Resonant
nan,nan,-58.152973,0.047272,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.646933,-0.396571,0.373726,8612.702148,7274.203613,7656.368164,8901.527344,7766.065430,7973.158203,1.289360,1.855630,2.498974,3.966736,8.294450,13.041098,-0.031562,-0.185282,0.496114,57.811958,43.128796,47.696373,11659.609375,9181.403320,10496.093750,14.071862,10.877150,12.148007,18.021292,24.700962,28.014311,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.589739,-0.393427,0.371889,9499.474609,7281.223633,7665.023438,8847.435547,7771.828125,7979.659668,1.061549,1.843349,2.488644,3.538950,8.266320,13.030339,-0.027983,-0.185164,0.494870,60.865017,43.333702,47.948753,15058.536133,9217.543945,10546.028320,14.578403,10.875618,12.142787,13.534757,24.614403,27.934555,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.621578,-0.399353,0.374290,9572.434570,7294.700195,7681.546387,8708.412109,7777.116699,7985.391602,1.057949,1.838579,2.491067,3.586326,8.255287,13.030787,-0.026649,-0.185076,0.497459,63.553562,43.462997,48.121937,15101.560547,9253.684570,10596.120117,14.559841,10.889408,12.165059,15.375732,24.617075,27.941364,Resonant
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.668160,-0.427840,0.366480,10194.087891,7546.852539,7909.373535,8882.179688,7937.581055,8122.431152,1.005467,1.745562,2.418840,3.468827,7.713226,12.598614,-0.024302,-0.176733,0.515246,66.237617,45.688663,49.911232,15445.755859,9718.347656,11010.677734,15.908223,11.386665,12.597519,11.019057,24.237740,27.746426,Resonant
