avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-57.217171,1.471225,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.243189,-0.093166,0.315556,6248.235840,5105.913574,5268.977539,8204.323242,6453.550781,6601.738770,1.820780,2.439117,2.642543,5.704129,10.627432,12.924169,-0.061204,-0.555059,1.127799,35.055088,18.978750,22.707006,3183.804932,4558.864258,5066.106934,9.625139,5.726996,6.518092,49.874649,35.211464,40.519581,Restricted_V
nan,nan,-57.264267,1.524538,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.260777,-0.101133,0.317169,6884.019043,5119.613281,5286.410156,8284.289062,6527.555176,6683.733887,1.663065,2.434954,2.647324,5.267594,10.593829,12.915729,-0.054337,-0.401565,0.830657,37.896473,20.471663,23.950922,4904.780273,4433.232910,4902.908691,10.500449,6.086692,6.853502,35.390518,36.230991,41.094803,Restricted_V
nan,nan,-57.292873,1.565745,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.475258,-0.091483,0.301585,6740.516602,5172.728027,5347.106934,8365.605469,6622.392578,6784.842285,1.657143,2.419025,2.626293,5.172625,10.499481,12.860553,-0.054894,-0.266101,0.497027,37.881390,21.959196,25.117773,4216.390137,4329.974121,4785.508789,10.354242,6.444418,7.150202,40.133026,37.177540,41.735256,Restricted_V
nan,nan,-57.119602,1.475231,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.193209,-0.078470,0.288849,5384.033203,5256.049316,5433.636719,7742.353027,6751.924316,6921.222656,2.051986,2.399183,2.598110,6.836199,10.379009,12.785233,-0.071437,-0.239820,0.492503,31.705067,24.239151,26.952417,2108.195068,4178.528320,4627.079590,8.306601,6.886217,7.535118,62.552612,38.829483,43.407326,Restricted_V
nan,nan,-57.119602,1.475231,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.149550,-0.076105,0.288014,5753.752441,5227.122559,5400.979980,8131.306641,6824.358887,6996.435547,1.990421,2.406032,2.601076,6.481602,10.364973,12.775903,-0.060643,-0.236171,0.493060,36.511166,25.142502,27.785234,2280.292725,3939.312744,4346.061035,9.399140,7.040351,7.685834,65.050499,40.682098,45.161011,Restricted_V
nan,nan,-57.119602,1.475231,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.361159,-0.091891,0.292357,5460.154785,5215.802246,5389.241211,7913.702148,6907.063965,7077.312012,2.050927,2.396194,2.607609,6.801517,10.247326,12.711631,-0.065912,-0.233361,0.488111,34.194557,25.859793,28.445383,2151.219482,3703.539307,4060.072754,8.740548,7.176045,7.825195,64.821510,42.621910,46.888924,Restricted_V
nan,nan,-57.119602,1.475231,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.425005,-0.126557,0.301885,7442.829590,5390.694824,5588.712402,8624.827148,7097.638672,7273.319824,1.526797,2.315271,2.573156,4.656738,9.790522,12.459723,-0.043094,-0.227175,0.479793,46.019119,28.054903,30.912594,6754.829102,3619.211914,3912.479980,11.835262,7.656016,8.382832,20.550020,43.397446,47.458126,Restricted_V
nan,nan,-57.119602,1.475231,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.300196,-0.133992,0.303775,7414.087891,5459.622070,5668.957520,8756.203125,7169.236328,7350.305664,1.556480,2.288386,2.559010,4.686333,9.657248,12.396102,-0.042908,-0.225553,0.478529,46.303558,28.842241,31.837624,5292.000000,3627.816895,3923.872803,11.992064,7.838622,8.601313,28.031359,43.686737,47.614334,Restricted_V
nan,nan,-56.966961,1.513232,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.421167,-0.140190,0.307034,7199.155273,5509.271484,5727.432617,8463.732422,7237.314453,7424.113770,1.621409,2.264372,2.546664,5.049613,9.549675,12.349369,-0.044763,-0.224385,0.477589,45.034584,29.535311,32.676067,6066.438965,3636.421875,3939.331299,11.369568,7.993485,8.788421,31.687571,44.824181,48.202408,Restricted_V
nan,nan,-57.008976,1.573803,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.564074,-0.150631,0.316681,6513.345215,5494.508301,5710.150879,8274.745117,7241.300781,7428.538086,1.744067,2.264170,2.556375,5.459922,9.548259,12.356917,-0.053833,-0.224608,0.475813,39.194607,29.395977,32.509930,3484.975586,3538.326172,3820.220459,10.114117,7.964817,8.763400,36.901356,45.602730,48.651329,Restricted_V
nan,nan,-57.097637,1.624214,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.546893,-0.171704,0.324718,6885.700195,5788.990234,5980.086426,8534.375977,7373.700195,7550.178711,1.484568,2.199723,2.513952,4.577354,9.135309,12.038155,-0.044895,-0.218479,0.473645,43.644924,30.655603,33.598511,7486.244141,3657.073486,4002.461426,11.707976,8.271091,9.059329,30.186613,45.802948,48.785603,Restricted_V
nan,nan,-57.097637,1.624214,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.571663,-0.260864,0.225709,7338.066406,5992.770020,6141.263184,8613.608398,7809.788086,7872.233887,1.523441,2.004763,2.350729,4.682014,7.143054,8.518063,-0.045539,-0.080947,0.190579,43.863571,33.914349,35.768200,5464.097656,3829.170654,4177.790039,11.598097,9.086720,9.677472,38.415611,46.102852,49.028214,Restricted_V
nan,nan,-57.097637,1.624214,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.423485,-0.291461,0.191195,6940.881348,6174.101074,6277.798340,8457.573242,7969.768066,8002.429199,1.622761,1.895038,2.223612,5.051006,6.341899,6.957360,-0.048481,-0.068983,0.224726,42.316002,35.299480,36.763100,4560.585449,3947.917725,4264.367188,10.771089,9.420913,9.941244,40.893101,45.416973,48.356468,Restricted_V
nan,nan,-56.825523,1.480115,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.531540,-0.334389,0.166138,7085.221680,6456.424805,6529.424316,8600.878906,8154.433105,8171.624512,1.589254,1.787735,2.141576,4.852695,5.774270,6.249538,-0.045578,-0.060752,0.274520,44.593269,37.606327,38.751167,4689.658691,4269.740234,4626.893066,11.254220,9.948250,10.436135,42.298916,43.086205,45.964340,Restricted_V
nan,nan,-56.601254,1.418415,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.348641,-0.350321,0.146481,6660.059082,6538.719238,6600.038086,8361.524414,8209.691406,8223.351562,1.683001,1.758072,2.124051,5.314333,5.634931,6.098166,-0.049746,-0.058419,0.292576,42.041702,38.410473,39.431900,3614.048828,4307.601562,4652.540039,10.681005,10.119578,10.596552,43.893795,42.021122,44.626202,Restricted_V
