avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-54.289402,3.097531,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.516432,-0.494382,0.250255,8427.153320,9061.824219,9667.940430,8225.453125,7708.758301,7791.932617,1.424257,1.204012,1.902437,4.642512,4.907118,6.018198,-0.049939,-0.167794,0.399245,37.039890,20.600815,23.853155,11702.633789,13203.324219,14685.978516,11.372861,8.296304,9.346004,14.115333,15.681751,18.505280,sweet2
nan,nan,-53.845856,2.799416,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.463621,-0.520431,0.229836,7653.948242,9282.839844,9816.358398,8041.257324,7849.637695,7920.172852,1.546162,1.143832,1.848837,5.022388,4.627088,5.693936,-0.058076,-0.122477,0.424591,33.657166,22.784954,25.668787,10196.780273,13654.219727,14925.410156,10.538971,8.879374,9.828943,17.689816,15.013908,17.705822,sweet2
nan,nan,-53.518578,2.695147,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.464457,-0.527986,0.224710,8375.640625,9456.046875,9925.353516,8331.440430,7961.549316,8017.544922,1.398108,1.094749,1.787205,4.449580,4.374068,5.327237,-0.050836,-0.095235,0.440218,36.517441,24.111416,26.711983,10497.951172,13922.691406,15053.343750,11.488013,9.245881,10.109398,16.725594,14.233269,16.479023,sweet2
nan,nan,-53.374493,2.786008,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.504167,-0.537014,0.218964,8283.940430,9574.207031,10006.076172,8398.823242,8056.401855,8102.446777,1.427737,1.077501,1.774335,4.538482,4.281421,5.226182,-0.051897,-0.082394,0.458284,36.007084,25.307838,27.670090,10584.000000,14124.044922,15160.881836,11.529932,9.570132,10.371763,14.960438,13.315413,14.910213,sweet2
nan,nan,-54.142876,2.525136,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.460775,-0.570664,0.181020,8702.268555,9823.217773,10178.429688,8094.963867,8239.503906,8257.696289,1.407408,1.031735,1.745865,4.577859,4.004187,4.871640,-0.050893,-0.065932,0.505264,35.606041,27.431555,29.402254,11917.755859,14573.221680,15447.064453,11.333690,10.141059,10.846338,14.404409,12.663231,14.100873,sweet2
nan,nan,-54.665554,2.258687,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.482631,-0.581566,0.166609,7893.322266,9912.406250,10237.669922,7898.154785,8295.738281,8306.565430,1.610166,1.010711,1.726237,5.235822,3.885639,4.701289,-0.054664,-0.062291,0.519540,35.162819,28.226919,30.102285,9938.633789,14710.898438,15520.150391,10.619837,10.331834,11.010939,10.584459,12.082405,13.331101,sweet2
nan,nan,-55.595417,2.012479,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.626590,-0.610693,0.121401,8704.494141,10083.813477,10356.843750,8239.126953,8362.463867,8367.484375,1.362815,0.971380,1.698743,4.460596,3.715364,4.474644,-0.047376,-0.058722,0.552094,38.266880,29.260376,31.146669,12778.244141,15125.655273,15758.142578,11.986016,10.615417,11.298158,10.437534,11.390448,12.505679,sweet2
nan,nan,-56.274426,1.660520,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.525843,-0.610607,0.121460,8272.517578,10089.562500,10361.396484,7937.252441,8349.722656,8355.145508,1.509936,0.973132,1.700826,5.001136,3.726887,4.488622,-0.053306,-0.058723,0.552008,35.099846,29.245438,31.129366,12175.902344,15201.377930,15812.014648,10.970272,10.602769,11.284925,13.952197,11.140736,12.147346,sweet2
nan,nan,-57.754623,0.797583,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.395118,-0.608183,0.125118,7313.184570,10032.635742,10317.214844,8055.740723,8349.816406,8355.317383,1.541767,0.990513,1.718504,4.922111,3.790506,4.554789,-0.068548,-0.057773,0.550530,29.191723,29.835049,31.702543,8174.634277,14950.115234,15633.281250,9.735060,10.688184,11.368340,15.122528,11.766743,12.841226,sweet2
nan,nan,-58.552208,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.535464,-0.607387,0.125514,7815.547852,9969.026367,10263.984375,8048.176758,8327.385742,8332.926758,1.510096,1.005933,1.734955,4.875327,3.841436,4.607898,-0.062686,-0.058370,0.549134,30.836388,29.630913,31.482115,10153.755859,14638.620117,15350.818359,10.256003,10.612892,11.289096,15.764325,11.949246,13.039191,sweet2
