avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.782997,0.570355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.599018,-0.306862,0.275692,8754.973633,6833.828613,7155.306152,8844.864258,7583.280762,7765.763184,1.324463,1.882403,2.291635,4.087775,7.189619,8.676754,-0.032940,-0.280388,0.664550,54.790096,34.652084,40.200455,10540.975586,7826.998047,8590.232422,13.686688,9.621544,10.915608,17.469177,23.135231,25.931072,Sweet_V
nan,nan,-58.782997,0.570355,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.687120,-0.318926,0.285302,8877.137695,6940.361328,7266.795410,9103.823242,7666.281250,7851.517090,1.264588,1.860016,2.284980,3.861936,7.088649,8.623684,-0.029313,-0.275680,0.666771,61.003654,36.506725,41.933163,11014.244141,7962.954590,8736.429688,14.371738,9.948087,11.239159,26.312387,23.329241,26.122375,Sweet_V
nan,nan,-58.686344,0.530344,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.739771,-0.360000,0.301113,9307.637695,7195.036133,7527.162598,9050.291992,7837.102051,8023.853516,1.202492,1.789788,2.263282,3.679023,6.780577,8.444996,-0.025201,-0.269333,0.673452,68.653824,40.122658,45.596539,12348.000000,8271.008789,9058.800781,15.295892,10.577240,11.894478,15.390920,23.203814,26.096018,Sweet_V
nan,nan,-58.661652,0.540563,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.701167,-0.380856,0.305926,8936.428711,7297.555664,7630.735352,9134.732422,7897.084961,8086.315918,1.266719,1.764351,2.261096,3.894174,6.681806,8.398086,-0.027516,-0.267590,0.677429,64.750526,41.514164,47.048786,10670.048828,8425.896484,9206.948242,14.910584,10.812252,12.154911,16.644320,23.184324,26.101959,Sweet_V
nan,nan,-58.706074,0.568554,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.686932,-0.401790,0.311124,8877.044922,7404.693359,7744.220215,9261.479492,7969.041992,8164.042969,1.284891,1.736941,2.258569,3.900590,6.584082,8.358886,-0.025501,-0.265479,0.682363,70.144554,43.961002,49.765953,10713.073242,8663.391602,9441.892578,15.355916,11.155783,12.547821,22.263407,23.132517,26.116846,Sweet_V
nan,nan,-58.783390,0.530006,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.730306,-0.429311,0.308526,9720.502930,7604.812988,7928.610840,9389.930664,8126.220703,8305.801758,1.130806,1.668982,2.211810,3.504813,6.203238,7.977068,-0.022502,-0.257502,0.691938,74.375076,46.511749,51.942757,13509.658203,8998.980469,9767.395508,16.924345,11.662234,13.009609,15.462397,23.067024,26.099749,Sweet_V
nan,nan,-58.896606,0.409888,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.613478,-0.471411,0.254188,9512.891602,7862.244141,8130.486328,9167.988281,8359.621094,8479.680664,1.176348,1.598057,2.170499,3.622533,5.651267,7.215093,-0.023207,-0.144990,0.528586,73.391258,49.409492,54.038422,12606.146484,9355.222656,10060.419922,15.974341,12.271222,13.454692,14.775929,22.718391,25.874834,Sweet_V
nan,nan,-58.975037,0.353787,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.621610,-0.529664,0.211713,8946.271484,8374.145508,8502.693359,9065.390625,8743.237305,8779.710938,1.261923,1.425798,1.993719,3.874806,4.589846,5.410695,-0.025090,-0.042524,0.488233,70.940453,54.913715,57.854752,10670.048828,10124.499023,10577.981445,15.399276,13.405265,14.268991,18.164558,20.241837,22.421036,Sweet_V
nan,nan,-58.975037,0.353787,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.735639,-0.558356,0.187720,9662.834961,8594.408203,8679.882812,9199.710938,8858.771484,8881.219727,1.135177,1.365903,1.948178,3.550220,4.303770,5.017320,-0.021020,-0.036662,0.522101,79.996010,57.532753,60.006836,12348.000000,10522.043945,10851.793945,16.675211,13.871823,14.664365,17.791285,18.806734,19.993507,Sweet_V
nan,nan,-58.952026,0.296944,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.528696,-0.591383,0.140459,9053.036133,8891.860352,8925.713867,9183.518555,9003.160156,9013.301758,1.247302,1.293106,1.893910,3.853588,4.003095,4.648614,-0.023350,-0.030888,0.560591,75.567535,61.743359,63.542721,11487.511719,11108.897461,11270.073242,15.935637,14.560542,15.266485,15.896041,17.851755,18.877310,Sweet_V
nan,nan,-58.883507,0.352147,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.473683,-0.595801,0.134839,6089.996094,8859.023438,8901.769531,8059.042480,8992.113281,9003.254883,1.909691,1.301422,1.908796,6.104871,4.035484,4.696600,-0.049314,-0.030588,0.565295,43.946617,62.054058,63.745537,2710.536621,10979.824219,11220.440430,9.861745,14.551495,15.264606,36.837097,18.360245,19.700768,Sweet_V
nan,nan,-58.720757,0.709036,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.326551,-0.558491,0.240849,2795.055420,8516.943359,8709.852539,5531.628906,8795.277344,8858.062500,3.605421,1.451867,2.121801,16.930237,4.977350,6.737241,-0.164093,-0.040825,0.519473,15.941836,60.340519,63.015984,1376.780518,10494.508789,11021.227539,3.892905,14.036471,14.974236,67.445732,21.166912,24.645119,Sweet_V
nan,nan,-58.565956,0.985295,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.159449,-0.532449,0.278870,3474.772705,8315.981445,8570.567383,6405.225586,8698.294922,8774.234375,2.938370,1.515867,2.177126,11.768474,5.283746,7.091805,-0.118322,-0.044072,0.490525,21.331675,59.212181,62.343189,1419.804932,10145.151367,10836.199219,5.235580,13.711993,14.734076,55.406345,22.779289,26.863468,Sweet_V
nan,nan,-58.899059,0.608335,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.035944,-0.501721,0.296901,3428.979980,8081.439941,8394.651367,6469.755859,8586.648438,8673.538086,2.945549,1.585178,2.229957,11.765498,5.607115,7.433485,-0.124131,-0.047851,0.456438,20.383921,57.693199,61.334091,1419.804932,9711.464844,10558.815430,5.103678,13.313964,14.415117,49.800343,23.922205,28.329134,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.051610,-0.457978,0.315044,5645.098145,7710.612305,8079.647949,8074.622559,8448.477539,8540.463867,1.965577,1.675379,2.279086,6.377055,5.964360,7.708230,-0.055395,-0.051581,0.409329,40.211540,55.624535,59.744431,2753.561035,8845.814453,9920.993164,9.437518,12.735464,13.896613,48.335972,26.483465,31.191107,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.499733,-0.451376,0.312358,7627.004883,7630.841797,7994.037109,8906.059570,8432.876953,8523.814453,1.420876,1.685501,2.280667,4.328559,5.997734,7.721609,-0.036573,-0.051971,0.402368,53.554352,55.251114,59.370323,6195.512207,8584.226562,9668.178711,12.702600,12.626252,13.775717,35.871170,27.377869,31.898346,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.542892,-0.449503,0.310328,8028.335938,7560.751953,7918.740723,9098.941406,8424.980469,8515.452148,1.324409,1.693816,2.285269,3.916131,6.020564,7.732985,-0.030779,-0.051995,0.400484,61.848244,55.509769,59.627209,7099.024414,8250.356445,9312.116211,13.718745,12.576790,13.721572,28.308334,28.275528,32.470886,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.452848,-0.447273,0.310095,8367.244141,7545.501953,7902.240234,8937.410156,8424.240234,8514.673828,1.341637,1.696706,2.285395,4.079745,6.026552,7.734567,-0.030230,-0.051925,0.398345,61.455013,55.710201,59.824448,9766.536133,8217.658203,9276.314453,14.127741,12.576458,13.719100,17.905741,28.232132,32.443649,Sweet_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.395285,-0.439124,0.308674,8589.607422,7538.887695,7894.969238,9035.791016,8431.877930,8522.680664,1.367804,1.698440,2.279110,4.107940,6.027359,7.728220,-0.027279,-0.051698,0.390495,66.990013,56.198204,60.315056,9551.415039,8178.076172,9233.338867,14.798261,12.620920,13.758892,16.845400,28.207180,32.422905,Sweet_V
