avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1491.377930,0.000000,-51.799915,4.764733,nan,0.000000,0.000000,nan,0.065536,0.000000,nan,0.934464,0.000000,-0.188611,-0.364433,0.333262,6157.200195,6203.256836,6568.160645,7426.157227,7180.136719,7350.333496,1.901375,2.038362,2.522489,6.454078,8.188535,10.356536,-0.093052,-0.575143,1.192648,23.216496,23.879316,30.600470,4990.829102,6603.383301,7788.009277,7.844645,7.468102,9.090041,18.379137,31.193609,42.266735,Harsh_V
nan,nan,-51.871639,4.694670,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.323341,-0.374596,0.330549,6468.466309,6414.677734,6730.442383,8091.213867,7251.065430,7422.676270,1.739354,1.970017,2.462933,5.538612,7.874713,10.123504,-0.081777,-0.571797,1.191655,25.872702,24.337927,30.954134,4087.317139,6899.391113,7881.781250,8.700281,7.704934,9.290111,31.042143,24.328360,27.225342,Harsh_V
nan,nan,-52.137928,4.873130,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.082731,-0.354410,0.332342,5011.205078,6328.328125,6651.819824,5975.735840,7214.551270,7390.944824,2.580651,2.008131,2.481775,10.694687,8.082741,10.279487,-0.189425,-0.529482,1.182205,12.214480,24.761316,31.037441,5335.024414,6766.875488,7763.321289,4.999538,7.799001,9.314849,19.032249,24.694048,27.405439,Harsh_V
nan,nan,-52.969791,5.117357,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.291677,-0.276076,0.367702,3240.685547,6177.945801,6548.411621,4181.591309,7034.931152,7264.144531,3.557724,2.111649,2.532996,20.922157,9.091442,11.520069,-0.592457,-0.292086,0.483757,4.323911,24.986877,30.993164,4388.487793,6720.409180,7715.044922,2.021143,7.816204,9.249804,37.210197,25.272530,27.849878,Harsh_V
nan,nan,-53.519455,4.952878,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.064922,-0.250642,0.368419,3198.981934,6097.712402,6496.697754,5282.798828,6961.283691,7200.949707,3.264110,2.161211,2.565589,15.548103,9.446279,11.844846,-0.299602,-0.289135,0.484742,8.567064,25.084202,30.996311,1634.926880,6660.174805,7696.355469,3.324085,7.784374,9.213849,56.896904,26.136726,29.230455,Harsh_V
nan,nan,-54.964699,3.986754,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.443523,-0.249439,0.368612,6613.225586,6121.139160,6519.604004,7870.114258,6993.562012,7234.306641,1.683544,2.160787,2.564468,5.539887,9.448006,11.845982,-0.080870,-0.282711,0.486278,26.008743,25.889324,31.466345,5550.146484,6711.804199,7729.925781,8.626019,7.947016,9.338403,27.798502,26.182983,29.267546,Harsh_V
nan,nan,-55.554897,3.485184,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.325211,-0.252520,0.368910,7216.880371,6171.384766,6570.191895,7935.802734,7031.048828,7272.901855,1.550776,2.142299,2.552672,5.045431,9.358953,11.800220,-0.067699,-0.280973,0.486659,29.833633,26.296055,31.790413,7658.341309,6744.502930,7760.536133,9.628668,8.054686,9.438976,22.514845,26.247587,29.318758,Harsh_V
nan,nan,-56.444637,2.522548,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.536529,-0.256649,0.371479,7988.223633,6274.468750,6680.656738,8295.140625,7056.773926,7301.055664,1.522455,2.108837,2.531269,3.815115,9.201713,11.730063,-0.374221,-0.292410,0.485850,5.103280,25.507597,31.424343,6969.951172,6801.295410,7813.045410,4.997050,7.965227,9.391470,10.245596,25.822792,29.092356,Harsh_V
nan,nan,-56.786762,2.172163,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.078353,-0.223713,0.380971,7307.577148,6286.502930,6693.506836,8092.267090,7083.362305,7330.057617,1.532533,2.101234,2.494882,4.406205,9.159328,11.684821,-0.321848,-0.302970,0.488646,6.220777,24.344440,30.610096,6066.438965,6765.154785,7782.806152,5.107363,7.757228,9.184765,14.150743,25.579687,28.916807,Harsh_V
nan,nan,-57.081345,1.928443,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.227221,-0.215030,0.378309,6332.432617,6232.225586,6636.401367,7836.544434,7052.116211,7294.893555,1.762236,2.109410,2.492950,5.533935,9.189509,11.691725,-0.114831,-0.305775,0.489355,18.588562,23.343103,29.560564,4861.755859,6634.360840,7672.837402,7.541381,7.581606,8.984760,23.799429,25.807306,29.075260,Harsh_V
nan,nan,-57.330444,1.808404,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.519172,-0.211031,0.374663,7491.101074,6138.444824,6521.907227,7580.294434,6971.098145,7202.715820,1.684838,2.134349,2.506087,5.557098,9.281749,11.727444,-0.077892,-0.308832,0.489157,25.380030,21.652620,27.390450,8346.731445,6371.051758,7311.697266,8.831083,7.254272,8.562518,14.695276,25.897148,29.124992,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.574016,-0.206206,0.369140,7856.091797,6084.924805,6451.562500,7635.129395,6919.774414,7143.488770,1.603239,2.148147,2.510585,5.241795,9.332598,11.744391,-0.080458,-0.310708,0.489573,23.945950,20.530678,25.775229,9766.536133,6224.768555,7075.908203,9.095890,7.033404,8.241120,13.724587,25.930605,29.136189,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.521581,-0.180460,0.333381,8133.868652,5959.788086,6279.329102,8315.709961,6843.751953,7051.616211,1.466487,2.173937,2.502254,4.708601,9.426332,11.758871,-0.056784,-0.313516,0.494967,33.266586,18.513901,22.230871,9852.584961,5963.180664,6632.458496,10.953747,6.682783,7.665483,25.414612,26.094063,29.269087,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.503983,-0.173218,0.324180,8430.890625,5908.535645,6204.837402,8587.791016,6834.586914,7040.289551,1.378825,2.181173,2.499676,4.313764,9.446905,11.760357,-0.047515,-0.314101,0.496807,38.912617,18.034660,21.230539,11014.244141,5859.922363,6438.026855,12.080252,6.595618,7.505608,18.553045,26.376133,29.408741,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.605238,-0.258559,0.300447,7882.094238,6344.268066,6592.037109,8481.846680,7249.231445,7387.524902,1.445360,2.007585,2.390427,4.501843,7.992647,10.004177,-0.049692,-0.192712,0.217572,38.702114,21.110075,24.241032,9078.146484,6417.518066,7028.387695,11.443677,7.480014,8.358271,13.103333,25.592701,28.901415,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.713797,-0.295386,0.297551,9185.301758,6613.075684,6825.488770,8999.375000,7444.585449,7558.983398,1.200553,1.888004,2.273135,3.675383,7.159890,8.760261,-0.036265,-0.166148,0.222866,48.148777,22.883493,26.122805,12907.317383,6863.250488,7479.202148,13.565633,7.952411,8.828866,16.719805,24.136290,27.103626,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.736139,-0.319430,0.307735,9292.261719,6833.236328,7033.318359,8933.060547,7554.843750,7668.417480,1.225292,1.831381,2.240007,3.823444,6.898878,8.557767,-0.034362,-0.158553,0.243619,50.395145,24.455996,27.949863,13208.488281,7334.797363,7926.980957,13.869509,8.340584,9.251739,17.227638,22.588110,24.930479,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.772840,-0.363938,0.322095,9495.729492,7110.502930,7327.987793,8996.031250,7690.403809,7812.174316,1.166242,1.768905,2.229703,3.639394,6.659088,8.441326,-0.035787,-0.153088,0.280839,47.635040,26.718769,30.764570,13595.707031,8031.792969,8677.097656,14.113474,8.877109,9.916271,16.587309,21.933401,24.364866,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.463596,-0.367458,0.322683,7848.824219,7168.522461,7384.180176,8714.054688,7724.006348,7847.772461,1.424992,1.757584,2.223244,4.342895,6.613318,8.415573,-0.046160,-0.151624,0.285051,41.764797,27.361809,31.472170,8776.975586,8200.449219,8805.773438,11.692534,9.008663,10.056734,16.691069,21.245716,23.633007,Harsh_V
nan,nan,-57.223370,1.833408,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.734162,-0.402126,0.325811,9891.956055,7463.709473,7679.799805,8979.212891,7876.750488,7996.191895,1.109658,1.676466,2.178047,3.540296,6.252634,8.139824,-0.030881,-0.143585,0.319818,53.474865,29.783642,34.023209,15058.536133,8954.236328,9580.450195,14.887981,9.591356,10.689080,11.702547,20.223246,22.764111,Harsh_V
nan,nan,-57.053406,1.807195,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.705111,-0.445401,0.289282,9461.182617,7691.872559,7873.760254,8747.570312,8070.441406,8148.048340,1.234087,1.598297,2.123755,3.969335,5.640710,7.215981,-0.034239,-0.113162,0.358347,49.913063,31.654722,35.512234,14155.024414,9312.199219,9935.625000,14.159945,10.089730,11.111781,11.784937,19.892794,22.564987,Harsh_V
nan,nan,-57.084728,1.929395,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.715590,-0.511995,0.225584,9850.309570,8211.632812,8289.934570,9023.331055,8412.074219,8429.717773,1.116090,1.418932,1.944311,3.495682,4.473611,5.057333,-0.031310,-0.079983,0.439910,52.887074,35.419743,38.660736,14585.268555,10236.363281,10714.933594,14.704612,11.054312,11.942329,14.053609,17.249039,18.439238,Harsh_V
nan,nan,-57.528225,1.472845,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.797275,-0.534242,0.225197,9717.954102,8378.411133,8442.136719,8847.821289,8476.265625,8490.788086,1.031318,1.379239,1.924340,3.351134,4.326295,4.910360,-0.035377,-0.076751,0.464974,47.322037,36.537888,39.648659,15703.902344,10663.165039,11120.325195,13.630509,11.323010,12.204158,15.315667,16.717306,17.800900,Harsh_V
nan,nan,-57.962318,0.862849,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.733503,-0.545841,0.227680,9090.317383,8477.495117,8533.811523,8906.246094,8517.710938,8531.649414,1.118444,1.356635,1.913007,3.527363,4.245794,4.838050,-0.037792,-0.075027,0.478148,46.574219,37.360512,40.416363,14327.122070,11014.244141,11429.819336,13.084912,11.501365,12.380777,12.897840,16.121283,17.098701,Harsh_V
nan,nan,-58.362381,0.445430,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.318178,-0.543659,0.228222,5595.696289,8323.441406,8417.355469,7748.810547,8488.466797,8504.258789,1.941103,1.392193,1.953242,6.207066,4.363432,4.983319,-0.090689,-0.077099,0.473973,24.644104,36.905994,40.099335,1548.878052,10504.833984,11219.692383,7.459858,11.294467,12.224218,61.269905,19.187054,23.336189,Harsh_V
nan,nan,-58.603943,0.655801,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.493678,-0.566217,0.191310,7395.169922,8299.719727,8395.671875,8303.252930,8485.148438,8501.023438,1.421030,1.394159,1.977553,4.442787,4.388539,5.029028,-0.065440,-0.064747,0.504743,30.403276,37.917992,40.579865,7615.316895,10530.650391,11236.482422,9.791511,11.486245,12.370102,30.860525,20.011650,24.089376,Harsh_V
nan,nan,-58.374802,0.589032,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.551064,-0.607907,0.117785,8387.795898,8414.502930,8497.108398,8637.004883,8538.129883,8552.538086,1.356025,1.368503,1.991841,4.254246,4.323120,5.000506,-0.045684,-0.051226,0.557028,40.609386,39.977917,41.880901,10799.122070,10962.613281,11544.879883,12.369943,11.926846,12.746220,14.818688,19.880495,23.994556,Harsh_V
nan,nan,-58.556534,0.575824,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.604519,-0.610262,0.117103,7100.457031,8402.464844,8486.832031,8276.140625,8551.947266,8565.623047,1.634488,1.370957,1.996901,5.093854,4.327298,5.007547,-0.057817,-0.050481,0.560104,35.119129,40.342152,42.153442,5937.365723,10854.191406,11476.184570,10.322841,11.975597,12.787953,27.410097,20.237740,24.344711,Harsh_V
nan,nan,-59.149292,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.483369,-0.596735,0.135559,7878.226562,8366.597656,8457.132812,8575.716797,8601.769531,8612.101562,1.456941,1.367657,1.980179,4.463380,4.298638,4.963207,-0.047384,-0.048668,0.548344,40.609993,41.274574,42.839348,8002.536621,10645.954102,11341.253906,11.832539,12.100626,12.880704,21.200415,21.447712,25.524633,Harsh_V
nan,nan,-59.114368,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.398765,-0.591936,0.140276,6205.935547,8301.417969,8402.840820,7772.646484,8595.889648,8606.737305,1.815106,1.378431,1.987773,5.819180,4.333209,4.999985,-0.079492,-0.048823,0.543400,27.068811,41.336124,42.873287,2925.658447,10358.550781,11174.833984,8.369930,12.056394,12.843246,37.365604,22.426208,26.488520,Harsh_V
nan,nan,-59.786968,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.202440,-0.579171,0.159326,4888.090820,8171.586914,8301.609375,7040.403320,8544.876953,8561.092773,2.370639,1.414597,2.020338,8.377364,4.479959,5.192747,-0.113823,-0.051105,0.528513,20.472692,40.824371,42.531799,1936.097534,10041.891602,11006.509766,6.325205,11.871254,12.696957,60.920895,23.846460,28.728336,Harsh_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.219448,-0.539397,0.198303,5566.867188,7911.369141,8077.535645,7337.916504,8428.539062,8452.077148,2.140013,1.484336,2.060875,7.237731,4.753381,5.482765,-0.092115,-0.055388,0.484661,24.310642,39.408226,41.394909,2796.585449,9344.895508,10547.333984,7.356659,11.433338,12.293842,45.326752,25.882019,30.902321,Harsh_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.349785,-0.529179,0.201207,6674.026367,7863.046875,8033.865234,8005.375000,8409.480469,8433.457031,1.743634,1.496267,2.063160,5.445308,4.791120,5.510715,-0.065890,-0.056036,0.473812,31.692549,39.127842,41.142288,4775.707520,9172.798828,10433.680664,9.208916,11.343947,12.204640,27.111605,26.442348,31.265640,Harsh_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.464702,-0.508580,0.193103,8272.202148,7749.682617,7913.564453,8456.577148,8351.010742,8373.818359,1.414768,1.520949,2.065696,4.361677,4.870704,5.560341,-0.044808,-0.057260,0.451987,41.743908,38.268414,40.192631,10024.682617,8818.278320,10066.181641,11.919445,11.132077,11.960495,15.673056,26.645470,31.388239,Harsh_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.786454,-0.513392,0.198396,9529.918945,7761.125488,7927.131348,8999.297852,8346.577148,8369.027344,1.061221,1.517149,2.067445,3.344759,4.861652,5.558534,-0.037345,-0.057414,0.456631,45.536148,38.012882,39.883007,14499.219727,8878.512695,10148.111328,13.436337,11.101947,11.929049,17.121649,26.697704,31.420649,Harsh_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.605505,-0.520486,0.200840,9616.672852,7833.086914,8006.145996,8393.722656,8316.878906,8338.155273,1.116699,1.502648,2.061990,3.741525,4.836000,5.544446,-0.036942,-0.057149,0.463987,45.701294,38.038300,39.910599,15230.633789,9193.452148,10526.489258,12.942959,11.106770,11.936485,11.673097,26.326061,31.250969,Harsh_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.730085,-0.528145,0.204993,9511.776367,7854.861816,8031.246094,8623.702148,8305.574219,8326.269531,1.181851,1.502626,2.069488,3.818624,4.841710,5.556240,-0.034425,-0.056952,0.471841,49.433136,38.209293,40.122341,14972.488281,9264.011719,10620.529297,13.539845,11.113197,11.951468,13.485353,26.353071,31.269365,Harsh_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.568991,-0.521538,0.200867,8913.257812,7815.713867,7985.272461,8791.260742,8298.054688,8318.235352,1.252202,1.508328,2.067705,3.919586,4.856881,5.561466,-0.036692,-0.057184,0.465000,48.599335,38.014271,39.864521,13079.415039,9184.847656,10515.126953,13.443575,11.055421,11.873780,15.050156,26.486975,31.323156,Harsh_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.672924,-0.519780,0.199629,9382.337891,7805.144531,7972.725098,8954.454102,8299.936523,8320.196289,1.136295,1.502851,2.061442,3.570616,4.838158,5.545304,-0.033904,-0.057194,0.463234,50.709999,38.038651,39.893196,14714.341797,9172.799805,10499.631836,13.873710,11.028214,11.837984,12.603805,26.578972,31.363693,Harsh_V
