avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-755.184753,0.000000,-52.639919,3.565000,nan,0.000000,0.000000,nan,0.166126,0.000000,nan,0.833874,0.000000,-0.151679,-0.215673,0.313905,5783.528809,5592.696289,5793.332520,5613.700684,6637.355469,6821.315918,2.090270,2.218689,2.594147,8.927727,9.966091,13.249792,-0.248650,-0.660693,1.245558,8.891431,16.170712,20.515230,8690.926758,4999.434570,5849.849609,4.155910,5.758523,6.783894,22.341337,39.152596,42.467350,Rich
nan,nan,-52.565304,3.354635,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.214650,-0.221763,0.312345,4708.007812,5530.290527,5733.913086,6070.698242,6611.446777,6796.989258,2.611749,2.244506,2.624677,10.677477,10.130374,13.363662,-0.161421,-0.545617,1.108539,14.605183,16.725697,20.732378,3657.073242,4863.477051,5724.004395,4.954322,5.887686,6.856679,34.818558,40.018490,42.963863,Rich
nan,nan,-52.916794,3.489641,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.360346,-0.209159,0.301252,7192.807617,5691.004395,5891.464844,8397.555664,6784.294922,6978.090332,1.541351,2.181030,2.556488,4.797560,9.809959,13.170574,-0.055700,-0.344837,0.709891,36.230331,19.310419,22.910700,3441.951172,4846.267090,5712.546387,10.617883,6.519741,7.397313,62.057281,42.937202,45.682190,Rich
nan,nan,-53.191822,3.487393,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.496182,-0.210564,0.302502,7471.373535,5772.687988,5980.232422,8718.950195,6839.339844,7041.158691,1.495489,2.161681,2.543023,4.598099,9.737460,13.140149,-0.045962,-0.337423,0.710375,43.058399,20.642117,24.410284,3700.097656,4865.197754,5724.014648,11.591937,6.783222,7.695651,64.487839,44.245220,47.047462,Rich
nan,nan,-53.437225,2.879725,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.446519,-0.226133,0.310380,8167.905762,5972.225098,6208.105469,8860.113281,6970.396484,7190.047363,1.364913,2.113706,2.521975,4.206145,9.538180,13.065674,-0.040809,-0.329373,0.709294,46.181736,23.162092,27.527819,6754.829102,5097.529785,5935.938477,12.654231,7.295543,8.340779,54.972427,45.065796,47.892418,Rich
nan,nan,-53.696609,2.717294,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.656498,-0.235748,0.319700,7897.214355,6062.774902,6306.024902,8779.379883,7037.031738,7263.330566,1.425130,2.088402,2.511053,4.336957,9.418059,13.016928,-0.043928,-0.326830,0.708533,43.744755,24.082109,28.600618,5464.097656,5169.811035,5991.226074,12.045049,7.496336,8.581212,59.364914,45.272892,48.147358,Rich
nan,nan,-54.144447,2.513859,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.566568,-0.261967,0.333203,8179.589355,6210.820801,6473.382324,9034.950195,7201.946289,7439.964355,1.326334,2.055255,2.511096,4.000308,9.240133,12.960155,-0.040420,-0.318606,0.707608,46.604782,26.588743,31.216600,5248.975586,4990.829590,5724.898438,12.709332,8.013188,9.170782,59.905693,47.613480,50.166462,Rich
nan,nan,-54.330219,2.475435,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.631739,-0.276963,0.340981,8056.533691,6286.084473,6555.609375,8990.813477,7268.973633,7513.073242,1.361075,2.032213,2.507302,4.083719,9.134702,12.924916,-0.040954,-0.316440,0.707206,46.390884,27.537657,32.269772,5292.000000,5001.154785,5734.216797,12.436406,8.204340,9.396729,55.702435,48.518028,50.979664,Rich
nan,nan,-54.488457,2.477029,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.629587,-0.294153,0.347431,8382.163086,6375.179199,6653.679199,9015.552734,7327.095703,7576.945312,1.302340,2.004528,2.501737,3.939478,9.021590,12.887968,-0.036527,-0.314469,0.707104,50.795631,28.562780,33.477898,7615.316895,5140.553711,5875.272461,13.145927,8.402011,9.639865,50.808182,48.914852,51.353920,Rich
nan,nan,-54.675945,2.603095,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.609837,-0.307841,0.355668,8454.792969,6522.984375,6814.324707,8940.298828,7393.044434,7650.128906,1.332819,1.964445,2.483963,4.081239,8.876911,12.838350,-0.037189,-0.311997,0.707730,49.636707,29.997993,35.158379,7701.365723,5417.630859,6118.128906,13.354174,8.698787,9.995285,46.466454,47.812450,50.140251,Rich
nan,nan,-54.469357,2.604984,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.737913,-0.322912,0.365455,8811.487305,6626.190430,6927.323242,9038.320312,7433.515137,7695.151367,1.221492,1.939758,2.479374,3.765954,8.790921,12.814531,-0.035928,-0.310786,0.708267,50.033787,30.702095,35.993664,8475.804688,5631.031738,6317.499512,13.566824,8.875315,10.212845,43.632553,47.278221,49.612457,Rich
nan,nan,-54.025196,2.243995,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.686328,-0.342502,0.375550,8403.897461,6705.615723,7015.613281,9077.962891,7466.731934,7732.875000,1.270700,1.919022,2.482314,3.829557,8.718366,12.801264,-0.035436,-0.309464,0.709426,52.305283,31.739521,37.262295,7400.195312,5828.943848,6504.291504,13.217036,9.036120,10.422661,47.486385,47.057705,49.412239,Rich
nan,nan,-54.025196,2.243995,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.668720,-0.353963,0.380920,8303.598633,6751.628906,7066.134277,9035.276367,7482.302734,7750.667969,1.289447,1.908284,2.485092,3.894596,8.683000,12.796422,-0.036118,-0.308821,0.710333,51.693138,32.257057,37.899738,6754.829102,5970.064453,6611.705566,13.064706,9.118488,10.530333,46.358421,46.284527,48.533260,Rich
nan,nan,-54.025196,2.243995,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.698757,-0.456427,0.271654,8634.416016,7201.565430,7413.531250,8956.345703,7952.116211,8099.920898,1.219166,1.693864,2.308932,3.761943,6.601153,9.636527,-0.034540,-0.127803,0.385734,52.773216,36.234901,40.710396,8174.634277,6371.051758,6971.515625,13.427610,10.093067,11.280454,46.012775,47.879101,49.768093,Rich
nan,nan,-54.025196,2.243995,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.650002,-0.498162,0.211342,8653.551758,7461.891113,7600.825195,8856.395508,8167.638672,8262.315430,1.196204,1.540019,2.097461,3.701051,5.314520,6.423562,-0.035168,-0.088728,0.419493,51.744072,38.196957,42.061428,8303.707031,6620.593262,7154.737793,13.178489,10.569715,11.639975,44.452782,47.482616,49.409767,Rich
nan,nan,-53.678551,2.053604,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.646781,-0.530548,0.164386,9005.432617,7698.318359,7786.790039,8812.029297,8317.750977,8387.418945,1.206390,1.459064,2.021718,3.817219,4.843660,5.657083,-0.032287,-0.075062,0.460968,54.861534,40.115482,43.499363,9766.536133,6964.788086,7412.995117,14.100726,11.021316,12.013465,40.701221,46.922882,48.892162,Rich
nan,nan,-53.454395,2.045343,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.777883,-0.569347,0.152050,9188.267578,7934.966797,8006.262695,9061.453125,8506.103516,8562.109375,1.104363,1.421878,2.016472,3.462070,4.635839,5.459466,-0.032965,-0.060691,0.511998,53.000427,43.658817,46.155071,10024.682617,7092.140625,7409.304688,14.000284,11.758581,12.657061,38.514000,47.476864,49.179668,Rich
nan,nan,-53.322079,2.132788,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.606942,-0.575505,0.150321,8560.062500,8009.981445,8077.375488,8896.542969,8616.929688,8658.799805,1.240308,1.412687,2.013761,3.807337,4.551849,5.381202,-0.035296,-0.052873,0.524750,51.937126,45.374374,47.301521,9637.463867,7049.115723,7349.984375,13.294553,12.111988,12.924170,33.367432,47.808006,49.385925,Rich
nan,nan,-53.172558,2.437274,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.728144,-0.617616,0.099470,9150.099609,8319.146484,8346.283203,9081.598633,8871.593750,8874.582031,1.126316,1.314614,1.938288,3.508997,4.049911,4.692378,-0.030824,-0.038992,0.578674,56.803955,48.893909,49.825966,8432.780273,7317.586914,7604.521973,14.028801,12.863420,13.524949,46.555809,48.841412,50.156502,Rich
nan,nan,-53.313374,2.647525,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.777707,-0.630525,0.098463,9207.406250,8437.387695,8455.097656,9180.316406,8911.112305,8913.194336,1.131284,1.287420,1.921641,3.489536,3.960178,4.604168,-0.029701,-0.037542,0.593008,58.734501,49.940224,50.801228,9680.488281,7575.733887,7820.565918,14.674755,13.078016,13.736453,43.344616,48.186661,49.483822,Rich
nan,nan,-54.675983,2.645484,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.872619,-0.664317,0.093952,9173.041016,8596.398438,8610.310547,9204.460938,8959.711914,8961.314453,1.151916,1.255689,1.922906,3.515763,3.860798,4.535079,-0.030608,-0.035870,0.628460,57.130291,51.391495,52.216953,10411.902344,8152.260742,8333.323242,14.424046,13.347774,14.030622,38.167839,46.022438,47.264526,Rich
nan,nan,-56.283081,1.658194,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.646773,-0.670490,0.087291,9180.331055,8633.660156,8647.951172,9112.513672,8966.191406,8967.850586,1.111195,1.246431,1.919941,3.433865,3.833162,4.514078,-0.030009,-0.035539,0.634965,58.231518,51.763863,52.608494,9207.219727,8246.914062,8423.983398,14.348362,13.398940,14.089104,42.102962,45.433151,46.641388,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.856681,-0.693126,0.085342,9111.145508,8715.599609,8728.496094,9100.742188,8983.375977,8984.975586,1.126149,1.227447,1.923200,3.433904,3.777075,4.479381,-0.031667,-0.034654,0.658483,55.492455,52.678436,53.515816,10196.780273,8582.504883,8743.011719,13.944145,13.530740,14.240375,29.133877,43.309711,44.586205,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.690444,-0.696617,0.083352,9679.029297,8777.064453,8791.027344,9224.616211,9001.316406,9002.931641,1.060462,1.212885,1.911974,3.313827,3.733406,4.438260,-0.028441,-0.034157,0.662470,59.061684,53.192066,54.028763,14370.146484,8880.233398,9098.433594,15.015016,13.623135,14.337974,26.163174,42.198315,43.562057,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.864618,-0.708539,0.085193,9188.815430,8817.433594,8830.831055,8820.448242,8992.735352,8994.431641,1.182589,1.207135,1.918005,3.794944,3.725192,4.441649,-0.030526,-0.033761,0.674787,57.227802,53.616989,54.452869,12821.268555,9183.125977,9394.437500,14.457215,13.693049,14.419346,23.655107,40.748295,42.136158,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.610683,-0.703695,0.091727,8946.588867,8850.094727,8862.269531,8826.789062,8969.120117,8971.205078,1.171347,1.199552,1.905343,3.672575,3.713006,4.424322,-0.029930,-0.033236,0.670467,59.471405,54.277348,55.093647,12046.829102,9523.878906,9702.568359,14.276699,13.763902,14.483498,28.923990,38.754967,40.114258,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.661774,-0.706692,0.089045,9167.561523,8896.696289,8907.303711,9021.291016,8977.940430,8979.966797,1.123654,1.191198,1.899848,3.487931,3.690137,4.404109,-0.028713,-0.032780,0.673919,60.960655,54.813560,55.628990,13079.415039,9802.677734,9974.471680,14.756210,13.857340,14.578403,22.764889,37.787891,39.250629,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.585615,-0.704724,0.089993,9153.654297,8939.387695,8949.719727,8851.727539,8977.762695,8979.857422,1.211728,1.182998,1.889486,3.843829,3.670357,4.381885,-0.030238,-0.032232,0.672498,57.926762,55.539494,56.341862,12348.000000,10172.687500,10353.083008,14.644298,13.952548,14.672498,20.703426,35.826004,37.535122,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.593074,-0.704355,0.090430,9436.221680,8991.854492,9001.049805,8947.966797,8982.986328,8985.022461,1.112705,1.172232,1.877962,3.509156,3.641671,4.351481,-0.027481,-0.031761,0.672599,62.303345,56.104366,56.899643,14025.951172,10435.996094,10622.604492,15.134549,14.047384,14.766541,11.550656,34.556538,36.571236,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.750792,-0.707153,0.090712,9407.752930,9074.592773,9082.224609,8485.248047,8952.497070,8955.047852,1.140519,1.159879,1.868174,3.823825,3.629590,4.341897,-0.030885,-0.031240,0.675917,55.570877,56.657116,57.453079,14370.146484,11024.570312,11202.416016,13.891939,14.139360,14.859297,11.753828,31.867065,34.235046,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.968937,-0.717757,0.104197,16645.824219,9413.424805,9534.022461,9059.251953,8966.321289,8968.767578,-0.164905,1.099739,1.836536,1.799856,3.534195,4.270400,-0.041428,-0.031386,0.686377,17.662956,55.368885,56.685337,20436.585938,11482.349609,11788.421875,9.411861,14.010886,14.768148,5.046614,30.337456,33.114983,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.894208,-0.725575,0.109667,17424.466797,9765.026367,10003.029297,8490.245117,8947.677734,8950.621094,-0.192060,1.043290,1.805948,1.835987,3.457156,4.214239,-0.101596,-0.034068,0.691650,6.160929,53.504395,55.691265,20393.560547,11971.106445,12366.513672,6.128611,13.718925,14.566924,6.481409,28.756203,31.808588,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.891232,-0.750813,0.126007,11312.502930,10077.609375,10342.274414,9395.000977,8991.091797,8994.706055,0.745114,0.987198,1.782275,2.460761,3.329732,4.126966,-0.035073,-0.034565,0.716389,41.541451,51.856724,54.462044,18973.755859,12814.384766,13305.863281,12.996442,13.587045,14.471028,15.209421,26.428139,29.652025,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.607921,-0.746845,0.128850,9420.430664,10076.418945,10341.183594,8776.362305,8981.501953,8985.211914,1.126810,0.988816,1.780092,3.418879,3.331530,4.124849,-0.034296,-0.034727,0.712260,49.991314,51.594559,54.197552,12218.926758,12879.782227,13361.781250,13.236345,13.540796,14.420473,12.854174,25.352827,28.650805,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.658924,-0.743537,0.128487,9011.118164,10088.936523,10351.632812,8826.791016,8965.726562,8969.580078,1.273047,0.996618,1.785368,3.991210,3.357589,4.149912,-0.029242,-0.034327,0.709355,60.576183,52.254757,54.888229,12348.000000,13043.275391,13494.481445,14.747618,13.621085,14.499578,14.749748,23.809580,27.147738,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.613510,-0.740439,0.130633,8994.150391,10085.879883,10348.960938,9017.899414,8967.666016,8971.521484,1.295085,1.003467,1.789825,3.983363,3.375014,4.165741,-0.027324,-0.034130,0.706454,64.930328,52.664726,55.335640,11229.366211,13067.369141,13513.977539,15.053851,13.668552,14.546198,15.889322,22.987583,26.317606,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.805893,-0.740636,0.131245,8688.100586,10061.136719,10327.485352,8861.008789,8948.559570,8952.299805,1.290099,1.013475,1.800816,4.005582,3.405599,4.198488,-0.026966,-0.033898,0.706886,67.312904,53.281925,56.028866,11057.268555,13294.537109,13689.883789,14.545239,13.691772,14.570433,22.116537,20.893354,23.595814,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.666313,-0.734140,0.130743,8732.750977,10031.790039,10301.587891,8812.213867,8935.965820,8939.666016,1.295857,1.021643,1.803242,4.071261,3.432633,4.220785,-0.028408,-0.033864,0.700425,63.677399,53.491417,56.253193,11358.439453,13303.143555,13696.950195,14.525796,13.691615,14.563834,20.989609,20.362076,22.942150,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.686233,-0.726685,0.127917,8892.005859,10020.547852,10291.717773,8952.004883,8925.867188,8929.396484,1.285855,1.027000,1.801779,3.958726,3.450351,4.232155,-0.025810,-0.033672,0.693165,69.284256,53.977585,56.795933,11229.366211,13335.842773,13722.750977,15.411611,13.731117,14.598842,22.349154,19.729328,22.063910,Rich
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.528785,-0.713391,0.133672,8493.182617,9983.750977,10260.014648,8740.937500,8902.706055,8906.255859,1.382442,1.042406,1.805645,4.278807,3.499711,4.272327,-0.026919,-0.033364,0.680184,68.443436,54.835739,57.739750,10454.926758,13432.214844,13795.526367,14.716648,13.773218,14.629354,17.386543,18.164398,19.912565,Rich
