avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-54.167549,3.578741,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.787379,-0.442606,0.304888,9573.273438,7228.785645,7531.903320,8926.786133,7501.143555,7678.776367,1.192929,1.716785,2.287460,3.721324,6.620215,8.649964,-0.029370,-0.415744,0.686545,57.681522,29.309511,36.346291,14155.024414,9296.710938,10318.117188,15.038842,8.723370,10.393303,11.406734,23.260077,26.326839,Pure_V
nan,nan,-53.562794,3.515269,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.730108,-0.454500,0.311114,8859.772461,7303.037598,7615.693359,8985.234375,7547.326660,7730.826660,1.264175,1.699415,2.284789,3.907891,6.566669,8.630201,-0.034212,-0.414627,0.687789,52.349247,30.469265,37.911617,11057.268555,9482.576172,10508.611328,13.863730,8.925231,10.663893,17.834124,23.358467,26.400337,Pure_V
nan,nan,-53.272110,3.530798,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.696002,-0.456444,0.312462,9329.230469,7335.110840,7653.207031,8937.683594,7556.426758,7741.209473,1.199203,1.692686,2.281495,3.739732,6.548522,8.622479,-0.029290,-0.414339,0.688081,58.975250,30.815298,38.412861,13337.560547,9544.531250,10582.424805,14.786501,8.989328,10.752043,16.310167,23.377886,26.414242,Pure_V
nan,nan,-52.923168,3.517646,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.961874,-0.476667,0.332077,9648.719727,7383.815430,7712.291016,9244.356445,7635.198242,7829.653320,1.144100,1.680418,2.291483,3.466300,6.489954,8.609529,-0.027988,-0.413450,0.690185,60.153282,31.986435,40.002022,12907.317383,9522.158203,10554.245117,15.385845,9.216186,11.067759,16.259708,23.593664,26.539167,Pure_V
nan,nan,-52.923168,3.517646,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.692934,-0.478659,0.333216,9655.502930,7407.966797,7741.530273,9028.149414,7677.703613,7875.650879,1.137650,1.671983,2.287016,3.544618,6.453445,8.592127,-0.029855,-0.412681,0.690859,56.355091,32.802483,40.943874,14757.366211,9572.066406,10620.873047,14.879183,9.366700,11.251252,11.722949,23.645340,26.563465,Pure_V
nan,nan,-52.923168,3.517646,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.720744,-0.491146,0.336192,9635.319336,7567.808105,7897.667480,9030.695312,7784.589844,7979.415039,1.173908,1.631320,2.259991,3.747781,6.269200,8.460925,-0.027861,-0.407996,0.694897,60.505131,34.607765,42.614395,14585.268555,9890.447266,10934.197266,15.513923,9.757911,11.641876,13.529040,23.404869,26.420290,Pure_V
nan,nan,-52.923168,3.517646,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.760465,-0.569727,0.240004,9292.008789,8092.705078,8288.720703,8894.986328,8228.100586,8317.228516,1.174475,1.448778,2.093166,3.665942,4.938493,6.254158,-0.030863,-0.236983,0.565763,56.131527,39.126389,45.753166,13294.536133,10692.420898,11519.164062,14.368362,10.868484,12.478274,12.130908,21.820045,24.962509,Pure_V
nan,nan,-52.923168,3.517646,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.634301,-0.598835,0.198325,9418.996094,8351.206055,8479.548828,8726.991211,8383.280273,8442.951172,1.190928,1.361800,1.999807,3.772886,4.439076,5.369723,-0.030117,-0.219897,0.593668,56.940948,41.176708,47.186005,14499.219727,11208.713867,11874.345703,14.413068,11.349578,12.846478,12.918071,20.094830,22.436190,Pure_V
nan,nan,-52.923168,3.517646,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.675310,-0.631444,0.158810,9510.340820,8666.550781,8740.037109,8813.005859,8632.346680,8653.245117,1.206143,1.276150,1.920788,3.788425,4.014748,4.700831,-0.027819,-0.131996,0.600043,61.180931,45.672821,50.134460,14068.975586,11812.775391,12346.898438,14.890075,12.336843,13.550599,12.295451,19.637680,22.119255,Pure_V
nan,nan,-52.923168,3.517646,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.691160,-0.632918,0.159186,9169.610352,8714.720703,8787.132812,9134.847656,8703.356445,8720.666016,1.182080,1.280682,1.926393,3.635311,4.024440,4.710828,-0.030769,-0.065758,0.575857,56.825291,47.899696,51.434719,11315.415039,11640.679688,12157.736328,14.568653,12.818730,13.874527,16.876968,19.714546,22.178040,Pure_V
