avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.650271,-0.686903,0.080132,9621.524414,9824.940430,9898.095703,9050.113281,8916.324219,8920.933594,1.143433,1.071069,1.787802,3.591272,3.589414,4.292359,-0.022894,-0.028897,0.658017,73.672455,58.633785,60.108692,13982.926758,14180.839844,14296.634766,16.117342,14.682215,15.427724,15.115477,16.109167,16.921480,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.669606,-0.696822,0.079051,9454.086914,9842.477539,9914.520508,8989.821289,8917.650391,8922.250977,1.207005,1.069788,1.796197,3.779484,3.585212,4.297911,-0.022819,-0.028283,0.668551,74.973328,59.991020,61.574352,14284.097656,14266.888672,14375.711914,15.882687,14.791675,15.547992,19.660444,16.079609,16.895472,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.718769,-0.696765,0.079035,10129.024414,9879.031250,9950.118164,9088.465820,8920.246094,8924.884766,1.085536,1.064110,1.790273,3.529825,3.573675,4.286106,-0.020601,-0.027904,0.668874,78.573372,60.814163,62.489639,15359.707031,14364.983398,14471.838867,17.188583,14.888298,15.651237,18.301796,16.062889,16.876394,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.702715,-0.690710,0.083041,9609.037109,9910.454102,9979.610352,8958.462891,8917.988281,8922.603516,1.179194,1.061155,1.781170,3.739905,3.569962,4.276190,-0.022356,-0.027260,0.663465,75.609093,62.217228,63.947933,14499.219727,14445.870117,14547.943359,16.278345,15.015721,15.775532,17.550276,16.066463,16.874861,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.548719,-0.683473,0.087116,8957.294922,9894.214844,9964.685547,8811.310547,8908.456055,8913.048828,1.282104,1.065562,1.778792,3.965847,3.582778,4.282435,-0.025446,-0.027134,0.656353,69.928703,62.602272,64.335838,12391.024414,14370.146484,14478.344727,15.031260,15.009970,15.762568,18.530346,16.206440,17.011984,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.476338,-0.676063,0.096080,9105.480469,9879.683594,9951.124023,8935.782227,8906.146484,8910.717773,1.313125,1.069945,1.776286,4.091658,3.594187,4.287379,-0.022915,-0.026937,0.649140,76.709160,63.215588,64.989861,12003.804688,14318.517578,14433.157227,16.157419,15.048263,15.794890,18.614567,16.303173,17.107178,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.726587,-0.673934,0.097151,9507.915039,9895.183594,9965.750977,9244.942383,8916.429688,8921.242188,1.152986,1.068010,1.772156,3.554790,3.588641,4.279675,-0.021388,-0.026257,0.647694,79.613266,64.989090,66.870659,13294.536133,14290.982422,14406.231445,16.665503,15.208787,15.959500,18.507217,16.538706,17.375177,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.711979,-0.678440,0.096194,10106.339844,9942.419922,10010.762695,9137.496094,8925.647461,8930.564453,1.066168,1.060763,1.769083,3.450707,3.571661,4.266921,-0.021030,-0.025892,0.652565,77.138931,65.710213,67.612923,15144.584961,14435.543945,14539.464844,16.852787,15.303134,16.060333,17.965734,16.603559,17.446060,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.684012,-0.680555,0.091617,9701.133789,9982.902344,10048.791016,9087.415039,8933.771484,8938.765625,1.193187,1.057118,1.767319,3.715659,3.561920,4.258914,-0.018280,-0.025212,0.655361,91.720154,67.580872,69.656570,13251.511719,14480.289062,14582.209961,17.539436,15.480679,16.246431,21.718433,16.967318,17.831871,Dark
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.686056,-0.677124,0.089722,9524.324219,9864.043945,9917.695312,9080.475586,8954.760742,8959.444336,1.173733,1.092275,1.791855,3.673105,3.608083,4.296233,-0.020192,-0.024720,0.652421,84.256874,69.354195,71.233299,13552.682617,14275.492188,14354.124023,16.512003,15.649248,16.398790,19.846228,17.365957,18.172632,Dark
