avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.637938,-0.675592,0.124008,9358.445312,9453.278320,9462.194336,9056.083984,9132.831055,9134.350586,1.170271,1.201108,1.877689,3.637904,3.722752,4.401553,-0.014731,-0.014798,0.660796,116.927536,116.034904,116.866936,12434.048828,13077.692383,13119.749023,18.384422,18.734091,19.424095,15.611024,14.635563,15.414446,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.622705,-0.677332,0.122944,9065.745117,9458.601562,9467.256836,9156.768555,9132.792969,9134.314453,1.253635,1.200410,1.878707,3.808287,3.721494,4.402005,-0.015114,-0.014714,0.662619,116.672707,116.563202,117.368225,12089.853516,13110.391602,13148.834961,18.294399,18.775528,19.465157,14.014154,14.611853,15.393106,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.567041,-0.682493,0.119241,8742.982422,9461.650391,9469.851562,8858.752930,9118.357422,9119.987305,1.285769,1.198058,1.881412,4.043009,3.723553,4.409298,-0.016661,-0.014672,0.667821,108.447960,116.828049,117.629929,11874.731445,13158.577148,13190.816406,17.538137,18.787867,19.481300,15.424818,14.449741,15.225003,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.678981,-0.674107,0.111575,9030.122070,9413.667969,9420.917969,9156.066406,9113.077148,9114.635742,1.216362,1.202585,1.877457,3.776795,3.734626,4.411756,-0.015474,-0.014791,0.659317,114.222679,116.270683,117.042656,11745.658203,13055.318359,13088.353516,18.190802,18.716301,19.400162,17.329117,14.628317,15.400638,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.698823,-0.665022,0.105762,9546.766602,9368.953125,9375.751953,9046.866211,9110.124023,9111.683594,1.204775,1.204519,1.870285,3.710122,3.735692,4.403693,-0.014931,-0.014892,0.650130,113.658508,115.858459,116.615852,12907.317383,12957.223633,12992.874023,18.486216,18.652224,19.326460,12.726143,14.675547,15.439249,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.646712,-0.666178,0.105397,8813.258789,9331.319336,9338.412109,9076.137695,9114.369141,9115.887695,1.308391,1.209410,1.876434,4.047010,3.746253,4.415819,-0.016812,-0.015027,0.651151,106.952866,115.166023,115.924561,10971.219727,12826.428711,12865.342773,17.746649,18.572901,19.247814,20.747393,15.005703,15.805710,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.499218,-0.669060,0.109179,9489.083984,9333.349609,9340.552734,9166.574219,9126.841797,9128.352539,1.184351,1.209036,1.878981,3.666905,3.740909,4.413385,-0.014239,-0.014979,0.654081,119.751099,115.503006,116.257874,12864.292969,12793.731445,12832.049805,18.970530,18.581066,19.258841,14.419303,15.063009,15.860549,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.716903,-0.666059,0.106766,9701.390625,9323.941406,9330.653320,9022.430664,9110.927734,9112.257812,1.190523,1.211740,1.878607,3.728943,3.750363,4.419546,-0.013792,-0.014963,0.651097,121.524582,115.734444,116.492126,13595.707031,12767.916016,12804.012695,19.106438,18.574093,19.248652,16.730442,15.119821,15.917243,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.772796,-0.670104,0.108798,9815.468750,9328.369141,9335.288086,9226.422852,9118.327148,9119.676758,1.171550,1.211920,1.882826,3.640171,3.748672,4.421931,-0.013938,-0.014930,0.655175,119.105415,115.960175,116.722565,13896.877930,12747.267578,12781.165039,19.312225,18.589668,19.268694,16.345432,15.216688,16.017124,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.683010,-0.664119,0.107786,9388.249023,9335.019531,9341.914062,9215.251953,9131.271484,9132.660156,1.173038,1.211897,1.876832,3.637217,3.747122,4.414425,-0.014834,-0.014884,0.649236,115.866829,116.234909,116.983414,12089.853516,12671.543945,12705.958008,18.766005,18.645956,19.318344,21.466110,15.663158,16.495068,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.676648,-0.654910,0.095822,9191.218750,9304.467773,9310.541992,9270.904297,9129.278320,9130.623047,1.206179,1.215984,1.871584,3.697580,3.758680,4.416249,-0.014753,-0.014959,0.639951,118.350952,115.867409,116.585258,11358.439453,12582.053711,12617.760742,18.802118,18.597038,19.258230,18.331255,15.775973,16.605791,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.573896,-0.642746,0.086288,9470.382812,9284.130859,9289.530273,9155.129883,9120.028320,9121.259766,1.199842,1.222384,1.865648,3.740568,3.781070,4.425691,-0.014878,-0.014984,0.627762,114.764839,115.857147,116.562737,12735.219727,12466.747070,12505.307617,18.872025,18.578598,19.227293,14.047673,16.072861,16.929897,SoftAttack
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.785304,-0.657419,0.077662,9864.047852,9330.685547,9335.951172,9363.806641,9131.956055,9133.317383,1.144329,1.215641,1.873542,3.519813,3.760865,4.420154,-0.013656,-0.014895,0.642524,121.140312,116.138069,116.862076,13251.511719,12573.449219,12606.603516,19.401108,18.644413,19.307642,14.380562,15.987539,16.863094,SoftAttack
