avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-58.649673,0.752142,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.461520,-0.362814,0.237737,8790.383789,6621.011230,6831.952637,8770.501953,7794.207520,7897.390137,1.306069,1.861316,2.335284,4.116834,6.979149,9.240903,-0.031935,-0.145636,0.383981,56.380543,30.496330,33.275040,10799.122070,6111.183594,7049.118652,13.876025,9.082996,9.922198,18.577511,36.415565,39.662880,Light_V
nan,nan,-58.649673,0.752142,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.564341,-0.432455,0.159849,8918.371094,7124.805176,7249.538086,9060.115234,8183.395020,8210.249023,1.257325,1.644661,2.107869,3.823742,5.343229,5.978272,-0.031908,-0.067821,0.365932,55.886116,34.776524,37.200130,10885.170898,6847.761719,7724.156738,14.379406,10.091361,10.824555,18.182467,34.011600,37.541981,Light_V
nan,nan,-58.649673,0.752142,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.402726,-0.447536,0.136901,8198.959961,7282.880859,7384.006836,8741.646484,8273.138672,8293.140625,1.382649,1.596450,2.066739,4.199255,5.108115,5.687456,-0.038545,-0.063066,0.385300,48.797848,36.113487,38.365398,9164.195312,7112.792969,7922.411133,12.561817,10.384841,11.089244,18.211136,32.756924,36.390415,Light_V
nan,nan,-58.649673,0.752142,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.648456,-0.472297,0.132461,8397.758789,7494.544922,7584.819336,8832.893555,8415.412109,8427.978516,1.321476,1.527908,2.017329,4.066311,4.811038,5.367600,-0.034706,-0.056295,0.416466,53.425819,38.828548,40.854076,10540.975586,7484.524414,8287.924805,13.488535,10.899060,11.592557,16.295225,32.674370,36.366882,Light_V
nan,nan,-58.649673,0.752142,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.586883,-0.482354,0.131228,9003.333984,7592.937500,7685.012695,8702.290039,8449.265625,8461.179688,1.240320,1.506263,2.005906,3.939406,4.736980,5.303344,-0.032344,-0.054408,0.428395,54.770885,39.960285,41.986782,13337.560547,7789.136719,8631.107422,14.064208,11.109184,11.816325,13.530514,31.996138,35.954258,Light_V
nan,nan,-58.169838,0.291735,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.636043,-0.496463,0.135691,8858.653320,7759.245117,7851.891602,8912.758789,8521.398438,8532.664062,1.215050,1.471601,1.985852,3.717832,4.613937,5.197544,-0.033005,-0.051018,0.445871,54.259624,42.195126,44.198746,12348.000000,8200.450195,9077.223633,13.672909,11.506845,12.225561,16.009314,30.889399,35.298756,Light_V
nan,nan,-58.015137,0.133216,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.806703,-0.511270,0.147983,9503.776367,7842.173340,7940.833984,8734.718750,8555.834961,8566.130859,1.177651,1.453329,1.982940,3.739663,4.549863,5.149626,-0.030685,-0.049566,0.462120,55.529186,43.231373,45.211628,13853.853516,8419.013672,9341.205078,14.091237,11.688321,12.421623,15.057521,30.459467,35.056011,Light_V
nan,nan,-58.109947,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.496138,-0.510155,0.149026,8396.875977,7975.288574,8067.958984,8536.836914,8600.064453,8608.830078,1.409148,1.429808,1.957405,4.391994,4.467193,5.061726,-0.033085,-0.046498,0.464040,56.041275,45.336727,47.148949,11530.536133,8995.540039,9884.689453,13.402528,12.028914,12.739053,11.670078,27.438139,32.110901,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.732291,-0.515942,0.154625,9647.485352,8039.361328,8137.922363,8861.683594,8609.577148,8618.492188,1.190517,1.422089,1.956038,3.722376,4.445049,5.047648,-0.028280,-0.045544,0.470786,59.532917,46.259449,48.094547,13595.707031,9243.360352,10144.488281,14.736620,12.163691,12.887430,9.973207,25.859524,30.594383,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.660312,-0.521848,0.157185,9306.836914,8084.063965,8185.842773,8619.053711,8607.417969,8616.330078,1.224393,1.418249,1.958375,3.888554,4.439409,5.048450,-0.029208,-0.044785,0.477458,59.237213,47.067333,48.927273,14456.195312,9472.250000,10402.836914,14.091309,12.270817,13.003065,12.392334,25.023121,29.953890,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.547697,-0.528861,0.160971,8383.723633,8160.233887,8264.863281,8051.496582,8583.318359,8592.951172,1.490349,1.412342,1.960085,4.888310,4.437640,5.055955,-0.041484,-0.043702,0.485553,44.722988,48.061092,49.895508,11315.415039,9830.211914,10784.053711,12.141103,12.408398,13.147243,10.154291,24.017616,29.403244,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.597611,-0.543474,0.149561,8276.636719,8283.389648,8364.673828,8547.072266,8625.933594,8632.623047,1.419734,1.384723,1.942001,4.381006,4.329060,4.933954,-0.037648,-0.041571,0.502193,49.672867,49.041328,50.649853,10067.707031,10170.965820,10966.076172,12.931595,12.637235,13.344900,14.069897,22.481417,27.592976,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.428455,-0.561610,0.121669,8900.042969,8565.190430,8600.353516,8933.646484,8711.451172,8715.060547,1.253605,1.325912,1.892339,3.853820,4.119103,4.699308,-0.028196,-0.036933,0.524785,63.322254,51.888947,53.114429,11831.707031,10988.428711,11430.652344,14.790418,13.200727,13.844254,13.971247,18.488213,21.259809,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.664923,-0.576336,0.110489,8885.715820,8674.212891,8695.217773,8903.597656,8738.552734,8741.669922,1.266354,1.305723,1.884718,3.890803,4.055558,4.642509,-0.027682,-0.035035,0.541351,64.580833,53.323471,54.389149,12950.341797,11434.162109,11714.883789,14.371066,13.435077,14.060645,16.327776,17.286743,19.386417,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.702864,-0.595695,0.111115,8890.749023,8817.679688,8827.811523,9084.276367,8779.940430,8783.151367,1.244433,1.282950,1.880386,3.745814,3.983273,4.587043,-0.024086,-0.032649,0.563066,74.183167,55.973698,56.974289,11917.755859,12043.387695,12154.583984,15.494207,13.811790,14.432409,16.967308,15.406635,16.388107,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.577779,-0.597988,0.110126,9199.482422,8869.552734,8877.920898,8901.232422,8781.255859,8784.485352,1.218746,1.277689,1.877410,3.813209,3.971634,4.577762,-0.021896,-0.031695,0.566311,79.688347,57.482143,58.580368,13509.658203,12213.764648,12313.078125,16.226801,13.986380,14.610729,15.898399,15.102392,16.009108,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.620079,-0.596865,0.109751,9520.733398,8897.083984,8906.333008,8970.849609,8788.083008,8791.386719,1.183806,1.274664,1.873353,3.733105,3.963653,4.568909,-0.020963,-0.031026,0.565858,81.150261,58.823620,60.048843,14542.244141,12349.719727,12454.083008,16.589476,14.127594,14.757915,17.475763,15.044197,15.939512,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.569086,-0.605808,0.110419,9654.082031,8957.338867,8969.130859,9136.020508,8805.530273,8809.166992,1.109297,1.264035,1.872109,3.485443,3.933493,4.548904,-0.021956,-0.030128,0.575704,76.647385,60.673660,62.060467,14542.244141,12478.793945,12581.376953,16.271414,14.345495,14.997025,14.015727,14.522207,15.373893,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.678003,-0.606580,0.110853,9598.844727,8978.969727,8991.602539,9203.479492,8816.617188,8820.569336,1.109267,1.258788,1.867883,3.448195,3.916633,4.533840,-0.022175,-0.029848,0.576759,76.204941,61.303867,62.757317,13423.609375,12540.749023,12643.515625,16.559254,14.420061,15.078290,14.802341,14.339896,15.163465,Light_V
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.731204,-0.623751,0.104968,9826.349609,9060.145508,9072.815430,9197.240234,8831.060547,8835.244141,1.101210,1.245025,1.871381,3.468915,3.881544,4.516579,-0.019167,-0.028664,0.595115,86.557999,63.767101,65.401222,14112.000000,12812.664062,12892.395508,17.143625,14.670497,15.351613,12.675585,13.836173,14.652758,Light_V
