avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
-1602.449829,202.615646,-43.761284,11.230462,-0.000000,0.005130,0.017015,0.060461,0.078484,0.047716,0.939539,0.916385,0.050130,0.095571,-0.208806,0.306489,2328.305420,5709.122559,6764.390625,4193.254395,6374.961426,6543.460938,3.580828,2.069706,2.537122,19.447119,8.482407,10.016231,-1.026572,-0.881513,0.956673,2.643395,8.262934,12.845293,430.243896,6410.634277,9584.371094,1.446183,3.798722,5.239562,184.073578,65.408615,86.258766,Cold_V
-1595.413574,196.186890,-43.647064,11.021618,-0.000000,0.004736,0.016404,0.067184,0.077615,0.045943,0.932816,0.917649,0.048362,0.215472,-0.187514,0.316569,2023.727417,5535.523926,6655.872070,4691.791992,6265.428711,6441.181152,4.122330,2.162913,2.631851,22.430195,9.142423,10.905080,-0.479104,-0.895493,0.973443,5.700810,7.833225,12.448474,430.243896,6171.418945,9498.597656,2.197315,3.612100,5.051929,231.133148,73.824547,97.778526,Cold_V
-1596.342163,189.080048,-43.626831,10.802529,-0.000000,0.004397,0.015855,0.033572,0.074469,0.045702,0.966428,0.921134,0.048266,-0.041860,-0.177406,0.317024,2573.673584,5404.245605,6572.206543,5622.623047,6200.580078,6376.071777,3.444710,2.218732,2.684343,15.676172,9.483703,11.253510,-0.297259,-0.902895,0.981025,8.922146,7.405852,11.935596,430.243896,5963.180664,9431.855469,3.160193,3.454901,4.876286,217.112534,81.697662,106.915817,Cold_V
-1583.707764,181.108139,-43.338779,10.197330,-0.000000,0.006546,0.017622,0.119994,0.080124,0.045293,0.880006,0.913330,0.050215,-0.304017,-0.160372,0.303118,3232.385742,5049.843262,6258.465820,6461.952148,6053.575195,6201.944336,2.870876,2.326636,2.759658,11.450439,10.010636,11.614135,-0.199081,-0.912548,0.993480,12.851799,6.453955,10.305882,430.243896,5264.464355,9041.027344,4.238740,3.065008,4.276249,195.712952,95.683685,120.188545,Cold_V
-1579.484375,176.510956,-43.084213,9.854851,0.038801,0.008444,0.018705,0.064649,0.079214,0.044091,0.896550,0.912343,0.048875,-0.216711,-0.135767,0.270865,3780.139160,4688.125488,5758.676758,6880.733887,5967.392578,6090.329102,2.477103,2.421218,2.786494,9.070536,10.299425,11.731180,-0.173066,-0.916299,1.012201,14.344389,6.396450,10.204818,430.243896,4479.699219,8103.581543,4.910054,2.929324,4.037161,181.325455,102.626488,125.519737,Cold_V
-1569.032715,169.901459,-42.861572,9.463897,-0.000000,0.007555,0.017882,0.075376,0.079448,0.041758,0.924624,0.912997,0.046312,-0.292147,-0.125376,0.255139,5234.311035,4009.251221,4537.938477,7949.424805,5974.245605,6096.513672,1.906055,2.592412,2.841221,6.092702,10.638411,11.859232,-0.110751,-0.918682,1.020150,20.634565,6.675930,10.439295,430.243896,2905.006836,5771.531250,6.944137,2.876630,3.881599,165.888535,115.388542,134.232040,Cold_V
-1562.932983,167.720200,-42.913109,9.495983,-0.000000,0.007177,0.017507,0.057497,0.078351,0.040981,0.942503,0.914472,0.045595,-0.166322,-0.095333,0.197910,4922.357910,3753.543701,4054.696289,7732.413574,5923.479492,6026.406738,2.039864,2.651744,2.841742,6.805507,10.813249,11.901444,-0.112735,-0.921503,1.043635,20.635389,6.120346,8.821509,430.243896,2149.498535,4288.395020,6.754683,2.665442,3.298337,157.050781,121.212013,137.817825,Cold_V
-1563.441895,159.925827,-42.587395,9.461040,0.048170,0.008714,0.018841,0.081906,0.076535,0.040125,0.869924,0.914751,0.045791,-0.452221,-0.099450,0.205039,6354.111328,3594.707520,3774.896729,8665.281250,6026.693848,6158.670410,1.659105,2.699779,2.872103,5.081398,10.983624,11.970637,-0.068319,-0.851700,1.003127,31.209156,8.127621,11.838323,430.243896,1049.795044,1435.102295,9.557394,3.138704,4.052693,126.919960,131.028061,143.144989,Cold_V
-1563.441895,159.925827,-42.656815,9.569758,nan,0.008714,0.018841,nan,0.076535,0.040125,nan,0.914751,0.045791,-0.455283,-0.107701,0.214809,7045.196289,3726.914062,3959.269043,8653.808594,6181.407715,6325.240723,1.532869,2.653622,2.844386,4.676592,10.731690,11.810239,-0.059305,-0.747405,0.855616,34.380924,9.464088,13.704522,2495.414551,1001.607727,1327.019409,10.417876,3.510650,4.566084,85.879799,133.474457,144.096298,Cold_V
-1563.441895,159.925827,-42.110294,9.261611,nan,0.008714,0.018841,nan,0.076535,0.040125,nan,0.914751,0.045791,-0.519033,-0.120695,0.229003,7788.421875,3905.716553,4202.603027,8837.971680,6331.890625,6488.657227,1.359460,2.597225,2.813537,4.129881,10.469568,11.654078,-0.052071,-0.690494,0.801538,37.224724,10.883044,15.611212,3958.243896,1063.563110,1468.171387,11.419284,3.913071,5.116895,70.175163,134.698776,144.574799,Cold_V
