avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
300.132599,2.530782,-23.188948,1.497665,0.019679,0.017721,0.001174,0.035173,0.034499,0.005725,0.923665,0.946208,0.008504,0.767950,0.704451,0.059011,4126.372070,4210.638184,4211.479492,2592.569580,2658.114990,2658.520264,3.482731,3.385074,2.683594,30.289080,28.751799,28.092209,-3.207727,-2.680407,3.396638,0.777908,0.930422,0.247851,5292.000000,5290.278809,5289.595703,0.449426,0.482907,0.225104,102.456352,102.127464,102.279221,Dry_V
299.844849,2.013910,-23.047281,1.490265,0.017606,0.017740,0.001167,0.033379,0.034455,0.005729,0.949015,0.946232,0.008511,0.669483,0.706968,0.056049,4195.193848,4208.969238,4209.806641,2498.242676,2646.561768,2647.010986,3.432739,3.391049,2.686981,31.130945,28.943352,28.280193,-3.408428,-2.729396,3.449263,0.731158,0.914846,0.231257,5292.000000,5290.278809,5289.592773,0.405469,0.476541,0.233707,95.842514,100.995453,101.059883,Dry_V
299.537476,1.860791,-22.771223,1.457215,0.017149,0.017878,0.001120,0.034469,0.035263,0.007150,0.948382,0.945287,0.009477,0.860164,0.716786,0.061863,4240.646484,4208.448242,4209.279785,2466.772949,2619.492188,2619.709961,3.329519,3.403891,2.689435,30.855442,29.398571,28.704048,-3.604126,-2.835506,3.567401,0.691897,0.882509,0.192609,5292.000000,5292.000000,5291.296875,0.382769,0.463037,0.256351,86.979591,98.023293,97.832863,Dry_V
299.492004,1.867600,-22.636986,1.438033,0.017464,0.017859,0.001123,0.035919,0.035209,0.007139,0.946618,0.945360,0.009480,0.826889,0.719291,0.064927,4187.208008,4212.623535,4213.375488,2445.836182,2606.855225,2607.120361,3.415685,3.402466,2.685492,32.416725,29.593500,28.899591,-3.574008,-2.887578,3.622635,0.699687,0.866998,0.175692,5292.000000,5293.721191,5293.008301,0.377091,0.456144,0.265562,86.737892,96.539818,96.231743,Dry_V
299.360107,1.698782,-22.372179,1.408050,0.017322,0.017756,0.001081,0.033981,0.035133,0.007133,0.948697,0.946252,0.008886,0.854785,0.731047,0.069826,4090.898682,4216.054199,4216.682617,2429.410645,2580.403809,2580.793701,3.419028,3.394800,2.665608,32.145489,29.880953,29.177980,-3.494177,-2.981527,3.727664,0.718989,0.839455,0.137622,5292.000000,5292.000000,5291.269043,0.375147,0.443127,0.290004,90.819962,94.610573,94.168892,Dry_V
299.492798,1.710902,-22.240295,1.397274,0.020042,0.017783,0.001129,0.035743,0.035119,0.007132,0.944216,0.946238,0.008889,0.775842,0.729959,0.068901,4080.762695,4214.618652,4215.288086,2479.896973,2574.397461,2574.843262,3.602562,3.403507,2.675705,33.324844,30.086418,29.389740,-3.411806,-3.017226,3.761815,0.735586,0.829611,0.129011,5292.000000,5292.000000,5291.270508,0.396041,0.439754,0.292309,95.355598,94.425575,93.979355,Dry_V
299.708710,1.847687,-22.107988,1.391507,0.023378,0.017981,0.001572,0.038182,0.035296,0.007151,0.938439,0.945864,0.009012,0.902420,0.734795,0.076205,4015.983887,4209.891113,4210.710938,2611.845703,2573.593506,2574.020264,3.718583,3.414621,2.682684,32.609367,30.220181,29.522072,-3.263677,-3.046320,3.794604,0.770522,0.821462,0.116021,5292.000000,5292.000000,5291.264648,0.435285,0.438131,0.298632,104.516640,94.794182,94.362732,Dry_V
300.400269,2.511008,-21.839798,1.394368,0.020228,0.018093,0.001641,0.013611,0.035386,0.009216,0.946112,0.944113,0.011687,0.746023,0.744633,0.074463,3879.917725,4185.102051,4186.649902,2689.776123,2580.128174,2580.743408,3.673312,3.434238,2.693003,29.580654,30.229084,29.521074,-3.137664,-3.089675,3.845218,0.806192,0.809932,0.093522,5248.975586,5290.278809,5289.540527,0.439381,0.435424,0.310906,127.255531,97.641296,97.435738,Dry_V
300.801880,2.788656,-21.701950,1.407477,0.017161,0.018057,0.001651,0.032194,0.035270,0.009237,0.950644,0.944265,0.011746,0.655505,0.742080,0.076357,3810.996826,4163.469238,4165.514648,2686.781982,2582.833008,2583.524170,3.657079,3.444687,2.706324,29.165892,30.194464,29.489769,-3.180215,-3.108362,3.860569,0.799387,0.805852,0.090568,5248.975586,5288.558105,5287.829590,0.441647,0.434296,0.309412,139.106781,99.854073,99.920723,Dry_V
301.622650,3.104064,-21.415266,1.447112,0.019638,0.018200,0.001600,0.035416,0.035481,0.009164,0.923344,0.943046,0.012236,0.740897,0.747985,0.076507,3863.410889,4120.351562,4122.655273,2679.070068,2589.987793,2590.783203,3.557594,3.470121,2.725824,28.411331,30.188723,29.478739,-3.416863,-3.153446,3.910976,0.744260,0.796603,0.079391,5248.975586,5285.116211,5284.392090,0.420992,0.432489,0.317059,146.928131,104.113731,104.823357,Dry_V
