avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-59.332947,0.320705,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.764457,-0.320789,0.375983,9124.165039,6814.397461,7197.779785,9126.522461,7494.126953,7713.705566,1.197239,1.939163,2.422726,3.726872,8.055268,10.944084,-0.024499,-0.223433,0.547732,71.604324,42.058346,48.514751,12261.951172,8023.187500,9041.550781,15.719736,10.263483,11.705527,17.016140,23.103970,26.987690,Free
nan,nan,-59.332947,0.320705,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.711147,-0.335513,0.383695,8583.392578,6924.727051,7307.393066,8999.042969,7584.368164,7805.263184,1.254401,1.911929,2.414794,3.825090,7.932153,10.891118,-0.028211,-0.219194,0.552495,64.839653,43.995026,50.135895,10799.122070,8178.075684,9192.144531,14.539699,10.602844,12.022822,15.978917,22.711174,26.689920,Free
nan,nan,-59.332947,0.320705,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.604413,-0.373178,0.388508,9829.592773,7238.833008,7625.069336,9002.001953,7756.339355,7976.214844,1.056877,1.829125,2.379498,3.413257,7.572239,10.709931,-0.025033,-0.214075,0.564500,66.295876,47.378632,53.233368,14886.439453,8792.463867,9860.677734,16.068914,11.284472,12.705750,11.009554,22.178679,26.425888,Free
nan,nan,-59.332947,0.320705,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.629062,-0.395302,0.386697,9793.359375,7377.915039,7770.629395,8994.195312,7820.064941,8041.467285,1.040638,1.791280,2.369696,3.357335,7.434064,10.655532,-0.026012,-0.212784,0.571928,64.004173,48.472000,54.284836,15058.536133,9121.169922,10219.202148,15.283875,11.521873,12.961014,12.991293,21.835833,26.214657,Free
nan,nan,-59.332947,0.320705,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.643663,-0.416105,0.392847,9183.998047,7555.161133,7951.791504,9105.136719,7907.853516,8133.798340,1.215563,1.745249,2.351943,3.718547,7.271620,10.592150,-0.025536,-0.211154,0.579969,68.424377,50.279297,56.139404,12477.073242,9599.601562,10692.106445,15.552617,11.886559,13.349686,14.592839,21.590126,26.058401,Free
nan,nan,-59.299988,0.341912,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.515538,-0.415208,0.392594,7777.275879,7517.648926,7912.791016,8619.567383,7902.394531,8127.962891,1.501892,1.750098,2.354945,4.642699,7.286334,10.598269,-0.033482,-0.211290,0.579563,57.896767,50.189938,56.043915,8002.536621,9472.249023,10577.205078,13.057271,11.839473,13.299169,24.555050,22.044432,26.391838,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.601463,-0.410873,0.390173,9316.041992,7498.812500,7891.570312,9031.354492,7909.957031,8136.302734,1.177524,1.748439,2.349802,3.682934,7.283540,10.593996,-0.022263,-0.211244,0.578083,77.678185,50.462048,56.402782,11788.682617,9293.268555,10371.670898,16.208874,11.849391,13.308199,18.675694,22.541067,26.744337,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.534134,-0.404955,0.387125,9145.399414,7510.104980,7904.438965,8960.140625,7916.948242,8143.917480,1.268392,1.747723,2.343851,3.867859,7.277565,10.587246,-0.023944,-0.211139,0.576135,73.212158,50.693336,56.686745,11831.707031,9257.127930,10328.773438,15.744138,11.885563,13.345361,17.448347,22.660259,26.812099,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.523497,-0.486845,0.288075,8880.765625,7984.801758,8256.587891,8791.148438,8358.492188,8466.889648,1.290762,1.601845,2.251982,4.010687,6.108460,9.259659,-0.027444,-0.069593,0.438520,65.152763,55.910072,59.889050,12003.804688,9899.051758,10790.236328,15.023829,13.029766,14.134987,18.514322,22.285320,26.521976,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.455050,-0.523343,0.214554,6899.074219,8175.288086,8360.217773,7407.717773,8519.048828,8568.736328,1.844067,1.478653,2.064588,6.184321,4.936379,6.012975,-0.063991,-0.044287,0.480966,32.142525,57.039879,60.272026,7357.170898,10122.778320,10884.429688,9.128022,13.339237,14.295634,12.916652,20.056000,22.823414,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.302576,-0.541271,0.172511,6063.891602,8292.026367,8424.294922,6926.654785,8583.293945,8614.546875,2.151918,1.435059,2.013033,7.669189,4.635016,5.397480,-0.082747,-0.038371,0.503366,26.229475,57.643311,60.481293,5033.853516,10270.783203,10927.660156,7.520098,13.498745,14.380478,18.016733,18.563248,20.261631,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.633036,-0.575668,0.136002,9065.216797,8563.298828,8647.595703,8963.405273,8727.947266,8747.490234,1.262947,1.360775,1.959218,3.936317,4.310268,5.010630,-0.023817,-0.033496,0.542399,74.068420,61.034180,63.182034,12993.366211,10809.449219,11313.706055,15.403144,14.083946,14.881503,20.757256,18.182711,19.743965,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.591318,-0.590908,0.113732,9326.447266,8705.127930,8770.629883,8755.423828,8766.024414,8783.473633,1.167545,1.327734,1.937601,3.701689,4.195207,4.892521,-0.023269,-0.031873,0.559224,74.325645,62.623634,64.566559,13423.609375,11210.434570,11608.031250,15.434382,14.343942,15.117845,15.546452,17.279610,18.462370,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.791026,-0.613173,0.110553,9487.970703,8916.282227,8961.386719,9083.655273,8828.440430,8843.977539,1.220863,1.285920,1.913773,3.774179,4.052207,4.754360,-0.021765,-0.029633,0.583696,78.448349,65.421661,67.118538,12735.219727,11790.403320,12045.564453,16.654987,14.797943,15.552763,12.980530,16.605419,17.826416,Free
nan,nan,-59.547314,0.201473,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.688436,-0.623447,0.104996,9595.822266,8966.730469,9011.728516,9024.701172,8835.092773,8850.711914,1.119432,1.276682,1.915025,3.516934,4.027706,4.741520,-0.023453,-0.029207,0.594394,72.138290,66.122643,67.793663,13466.633789,11964.221680,12207.465820,16.015669,14.892303,15.656397,12.491796,16.466454,17.720247,Free
nan,nan,-59.543312,0.000000,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.797022,-0.627700,0.109683,6604.425781,8828.266602,8881.496094,9057.382812,8829.367188,8844.808594,1.189923,1.275649,1.918259,3.641996,4.023847,4.742179,-0.023476,-0.029039,0.598815,73.423416,66.514915,68.196762,12304.975586,11947.012695,12189.806641,15.909397,14.922112,15.691347,15.446049,16.450306,17.709513,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.176629,-0.589750,0.157094,5488.107422,8670.723633,8748.166016,6305.851074,8653.250977,8685.582031,2.470556,1.364830,1.985789,9.321739,4.381516,5.177516,-0.107472,-0.033519,0.556617,20.925346,63.399002,65.858765,3872.195068,11191.504883,11585.717773,6.119860,14.240552,15.096192,19.066433,16.854212,18.025169,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.591102,-0.583313,0.153570,7984.250977,8607.452148,8684.456055,7946.925781,8603.444336,8636.290039,1.416726,1.376589,1.990430,4.608933,4.428147,5.212734,-0.049063,-0.034544,0.549163,38.924503,62.063145,64.702286,13294.536133,11186.339844,11579.755859,10.868629,14.031548,14.893790,17.195745,17.080357,18.205629,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.624951,-0.571171,0.146942,9349.626953,8555.730469,8639.192383,8893.608398,8537.874023,8572.281250,1.073945,1.385352,1.988021,3.472659,4.479245,5.253451,-0.030529,-0.036225,0.535376,56.502579,60.132992,63.065613,14628.292969,11206.992188,11626.450195,14.191501,13.761832,14.640896,18.180574,17.461464,18.616646,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.568662,-0.566916,0.145405,9478.812500,8568.130859,8652.562500,8870.248047,8539.500000,8573.954102,1.081091,1.377530,1.976938,3.510807,4.461253,5.234593,-0.029434,-0.036388,0.530959,57.999771,59.692657,62.612526,14714.341797,11256.901367,11686.779297,14.253262,13.721544,14.594490,14.733078,17.619457,18.725294,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.763371,-0.579269,0.155309,9880.012695,8573.577148,8658.767578,8998.916992,8527.555664,8561.631836,1.066950,1.379623,1.990814,3.379148,4.468587,5.252130,-0.024980,-0.036405,0.543285,66.159897,59.623459,62.553627,14972.488281,11255.181641,11684.563477,15.516341,13.692391,14.574159,13.753238,17.780445,18.851717,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.795842,-0.584269,0.160115,9620.612305,8590.330078,8676.963867,9193.565430,8533.128906,8567.574219,1.112174,1.377811,1.994173,3.496689,4.464631,5.253828,-0.024670,-0.036340,0.548348,68.415878,59.707119,62.649261,14456.195312,11268.949219,11701.386719,15.730447,13.718871,14.608058,18.285263,17.791954,18.868011,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.735919,-0.595173,0.163113,9221.955078,8668.225586,8755.098633,9178.463867,8557.407227,8592.818359,1.232211,1.363351,1.991063,3.709609,4.419302,5.223915,-0.023296,-0.035810,0.559781,74.772438,60.634071,63.662907,11659.609375,11477.187500,11892.906250,16.075432,13.868616,14.775873,15.229068,17.402071,18.455706,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.713025,-0.600712,0.164662,9803.489258,8716.993164,8806.170898,9100.343750,8560.847656,8596.450195,1.068519,1.354243,1.988362,3.401664,4.396524,5.210526,-0.020837,-0.035570,0.565561,79.821777,61.100220,64.212067,14714.341797,11675.098633,12094.900391,16.898161,13.946925,14.868560,13.665063,16.965450,17.988583,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.729109,-0.605818,0.166574,8964.775391,8702.942383,8791.579102,8816.048828,8552.235352,8587.508789,1.282605,1.358446,1.997250,4.003424,4.409344,5.226347,-0.023501,-0.035619,0.570613,75.620659,61.017925,64.117889,12606.146484,11707.797852,12127.837891,15.687903,13.926086,14.850342,15.096671,16.822289,17.853857,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.326422,-0.591028,0.178293,6623.354004,8513.101562,8618.957031,7996.718750,8475.568359,8511.752930,1.857956,1.403855,2.031129,5.970023,4.567003,5.375229,-0.043568,-0.036990,0.554456,48.118767,59.310768,62.456299,4689.658691,11219.040039,11783.519531,10.868967,13.561057,14.488992,23.562721,16.805418,17.841579,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.570152,-0.592894,0.177820,7984.473633,8477.250977,8583.807617,8563.158203,8466.449219,8502.453125,1.421075,1.409068,2.037952,4.413724,4.583125,5.391407,-0.031481,-0.037152,0.556158,60.766239,59.135311,62.279301,9938.633789,11136.431641,11706.351562,13.462453,13.498601,14.426729,16.359072,16.719208,17.756075,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.819569,-0.628588,0.174718,9619.721680,8712.922852,8798.917969,8825.407227,8609.246094,8636.605469,1.088511,1.337788,1.996157,3.559424,4.311103,5.119429,-0.027356,-0.033504,0.595373,61.697495,61.740147,64.206032,14456.195312,11749.101562,12216.583008,14.590099,14.004555,14.877683,14.870047,16.736208,17.793211,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.691856,-0.632590,0.174976,9578.637695,8761.703125,8848.507812,8852.025391,8609.885742,8637.264648,1.078027,1.326037,1.989155,3.554782,4.284222,5.099501,-0.027320,-0.033442,0.599435,62.025097,61.645409,64.115669,14757.366211,11974.549805,12434.977539,15.143267,14.042458,14.920542,13.712113,16.139986,17.051250,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.804028,-0.646316,0.179502,10213.871094,8833.183594,8926.075195,9102.606445,8624.820312,8652.709961,0.976956,1.310719,1.989118,3.279912,4.249509,5.083789,-0.022315,-0.033411,0.613186,72.094147,61.329784,63.771461,15144.584961,12124.273438,12604.018555,15.949547,14.090376,14.986470,13.283525,15.629829,16.580652,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.782761,-0.649280,0.181111,9794.212891,8852.590820,8946.823242,9119.285156,8635.051758,8663.339844,1.070455,1.304232,1.986161,3.460308,4.235770,5.075067,-0.023333,-0.033417,0.616143,71.377670,61.198917,63.623001,14843.415039,12208.601562,12695.949219,16.238878,14.105282,15.005985,12.498558,15.655100,16.603104,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.658503,-0.643979,0.178810,10416.858398,8889.746094,8988.057617,8946.670898,8629.573242,8657.630859,0.989970,1.294997,1.972775,3.368158,4.219529,5.056444,-0.020298,-0.033358,0.610904,77.918724,61.177731,63.591591,15230.633789,12308.417969,12805.412109,16.666080,14.105725,15.001284,13.560090,15.678281,16.617321,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.769873,-0.645843,0.179294,10372.356445,8962.471680,9067.984375,8948.606445,8627.110352,8655.081055,0.979003,1.278931,1.960714,3.309082,4.190996,5.035385,-0.021841,-0.033239,0.612889,72.575874,61.122105,63.529346,15488.780273,12502.886719,13016.865234,16.557428,14.144522,15.046655,11.694246,15.680490,16.628595,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.707175,-0.665125,0.157625,9760.516602,9088.715820,9181.221680,8829.958984,8680.382812,8705.208984,1.062298,1.242559,1.939140,3.509933,4.066597,4.910844,-0.026032,-0.032200,0.633190,64.108582,62.074062,64.335281,14499.219727,12855.686523,13287.540039,15.409464,14.373072,15.264808,13.080063,15.575750,16.552542,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.611659,-0.688163,0.121836,10082.490234,9347.872070,9407.595703,8845.844727,8812.674805,8822.246094,0.972960,1.168099,1.871894,3.295466,3.780919,4.531973,-0.026189,-0.028005,0.660221,62.068382,64.759766,66.258598,15445.755859,13396.075195,13700.812500,15.081098,14.902340,15.699628,11.941968,15.023999,16.054403,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.783820,-0.697631,0.119685,10664.839844,9491.871094,9542.341797,8820.521484,8861.787109,8867.826172,0.860368,1.138642,1.850878,3.127502,3.691749,4.443258,-0.024959,-0.026435,0.671218,61.969265,65.971031,67.131027,15789.951172,13669.708984,13945.692383,15.249871,15.139332,15.903724,9.992305,14.450004,15.412099,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.808987,-0.712245,0.117643,9649.313477,9520.373047,9571.011719,8709.898438,8855.872070,8861.981445,1.001072,1.130003,1.857342,3.437243,3.679545,4.446463,-0.029280,-0.026317,0.685948,57.544563,66.075676,67.237091,14929.463867,13700.686523,13978.730469,14.217761,15.156690,15.934790,17.069071,14.686413,15.716028,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.916355,-0.717742,0.123686,10505.993164,9545.449219,9597.687500,8729.993164,8857.124023,8863.218750,0.883036,1.122010,1.855482,3.236368,3.666007,4.439336,-0.027100,-0.026342,0.691421,57.880680,65.894501,67.078377,15402.731445,13719.617188,13999.260742,14.928638,15.149529,15.933195,12.492929,14.615237,15.657449,Free
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.920208,-0.724016,0.129674,11129.097656,9595.412109,9652.225586,8711.768555,8845.638672,8851.740234,0.879581,1.114515,1.854857,3.268345,3.661575,4.441494,-0.027420,-0.026440,0.697596,54.070797,65.410934,66.644615,15876.000000,13755.757812,14039.031250,14.996642,15.128741,15.918589,10.763999,14.495667,15.564172,Free
