avgPitch,devPitch,avgEnergy,devEnergy,tristimulus1,avgTristimulus1,stdTristimulus1,tristimulus2,avgTristimulus2,stdTristimulus2,tristimulus3,avgTristimulus3,stdTristimulus3,skewness,avgSkewness,stdSkewness,specCent,avgSpecCent,stdSpecCent,specSpread,avgSpecSpread,stdSpecSpread,specSkew,avgSpecSkew,stdSpecSkew,specKurt,avgSpecKurt,stdSpecKurt,specSlope,avgSpecSlope,stdSpecSlope,specDecr,avgSpecDecr,stdSpecDecr,specRolloff,avgSpecRolloff,stdSpecRolloff,specFlat,avgSpecFlat,stdSpecFlat,specCrest,avgSpecCrest,stdSpecCrest,class
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.717074,-0.384133,0.457931,9322.694336,7429.771484,7837.485352,9271.863281,7935.270508,8172.536621,1.207437,1.812117,2.414565,3.627123,7.836119,11.781039,-0.022249,-0.184244,0.506660,77.638412,52.261650,58.657490,12993.366211,8838.931641,9994.134766,16.250566,11.862434,13.325501,14.576925,24.421148,27.628681,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.704085,-0.420328,0.465694,9355.122070,7631.318848,8051.475586,9037.727539,8023.855469,8265.100586,1.164198,1.765091,2.411778,3.647433,7.682102,11.742031,-0.022359,-0.182607,0.523217,77.091278,54.699432,61.311794,13208.488281,9418.901367,10567.890625,16.234285,12.295974,13.814987,19.281122,24.001209,27.370129,Narrow_V
nan,nan,-59.382240,0.428585,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.792495,-0.432108,0.471201,9309.037109,7685.272461,8109.145020,9070.077148,8043.595215,8286.159180,1.231453,1.755162,2.415119,3.752896,7.650265,11.737738,-0.021097,-0.182231,0.528962,81.969978,55.468052,62.228100,12175.902344,9584.113281,10724.808594,16.672230,12.419415,13.964075,18.855448,23.774137,27.196529,Narrow_V
nan,nan,-59.724415,0.043990,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.397809,-0.460333,0.439444,7470.045410,7874.981445,8245.514648,8320.121094,8237.322266,8425.875000,1.628621,1.679769,2.350001,5.113122,6.966022,10.930238,-0.034680,-0.158798,0.548669,57.070908,57.756054,63.507198,7701.365723,9828.492188,10913.737305,12.504414,12.890522,14.260884,14.404295,23.318754,26.916101,Narrow_V
nan,nan,-59.724415,0.043990,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.590097,-0.519383,0.343188,8672.667969,8118.091309,8410.050781,8944.998047,8481.525391,8595.029297,1.301847,1.594619,2.299417,4.010028,6.169909,9.863769,-0.025777,-0.068071,0.473197,70.471458,60.527485,65.126915,11229.366211,10145.152344,11122.774414,14.978820,13.464887,14.646123,16.548382,22.877230,26.595921,Narrow_V
nan,nan,-59.612068,0.198296,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.588239,-0.588764,0.226990,8470.713867,8595.491211,8717.809570,8821.920898,8847.858398,8867.327148,1.384529,1.355655,1.972995,4.273499,4.262831,5.012029,-0.022771,-0.032087,0.556977,80.972084,66.175598,68.888550,10497.951172,10850.750977,11502.535156,15.548428,14.506900,15.370038,17.687292,19.932829,22.346422,Narrow_V
nan,nan,-59.504433,0.382933,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.581915,-0.613741,0.186978,8593.115234,8741.416016,8830.421875,9030.113281,8926.622070,8938.536133,1.345824,1.315236,1.947105,4.087351,4.087435,4.790117,-0.022885,-0.029419,0.584492,79.829971,68.329979,70.565903,10110.731445,11120.943359,11659.664062,15.590848,14.850356,15.658061,14.699193,18.471767,20.056782,Narrow_V
nan,nan,-59.353989,0.642739,nan,nan,nan,nan,nan,nan,nan,nan,nan,-0.432369,-0.625166,0.165598,4899.632324,8713.708984,8813.956055,7367.775391,8918.110352,8931.426758,2.256441,1.322133,1.968245,7.835964,4.121898,4.858630,-0.057182,-0.028743,0.596548,40.758034,68.752197,70.792732,1979.121948,11046.942383,11641.224609,8.236245,14.847363,15.667645,47.263966,19.285685,21.543091,Narrow_V
nan,nan,-59.231331,0.854904,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.202281,-0.586285,0.267438,3349.075684,8436.847656,8674.648438,5537.443359,8674.903320,8752.458984,3.254270,1.485675,2.208192,15.224502,5.295340,7.595157,-0.151373,-0.039434,0.548910,16.803646,66.959572,70.091530,1505.853638,10850.750977,11599.632812,4.269849,14.359928,15.407404,55.891682,21.345085,25.780636,Narrow_V
nan,nan,-59.192818,0.921554,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.512534,-0.550261,0.341979,3575.739014,8303.405273,8593.561523,3610.394043,8472.610352,8609.350586,3.636804,1.566393,2.289363,24.289618,6.069316,8.985483,-0.607535,-0.062013,0.503032,4.138351,65.215569,69.394272,4861.755859,10866.241211,11605.832031,1.631744,13.962205,15.186254,20.924055,21.129473,25.546820,Narrow_V
